Store,Dept,Date,Weekly_Pred,IsHoliday
25.0,3.0,2012-06-29,7661.982387678277,0.0
25.0,4.0,2012-05-04,20863.936702735642,0.0
25.0,4.0,2012-05-11,19715.789108760575,0.0
25.0,4.0,2012-05-18,20597.06204510472,0.0
25.0,4.0,2012-05-25,21994.75943375371,0.0
25.0,4.0,2012-06-01,22521.094363458375,0.0
25.0,4.0,2012-06-08,21169.43314934514,0.0
25.0,4.0,2012-06-15,21393.840030915955,0.0
25.0,4.0,2012-06-22,21118.07233763478,0.0
25.0,4.0,2012-06-29,23740.361179597596,0.0
25.0,5.0,2012-05-04,5838.713142345405,0.0
25.0,5.0,2012-05-11,6474.116023729301,0.0
25.0,5.0,2012-05-18,6052.667209039188,0.0
25.0,5.0,2012-05-25,4926.710467527366,0.0
25.0,5.0,2012-06-01,6076.283828149295,0.0
25.0,5.0,2012-06-08,6564.799369464374,0.0
25.0,5.0,2012-06-15,7738.6903589467765,0.0
25.0,5.0,2012-06-22,7751.3591401676895,0.0
25.0,5.0,2012-06-29,7589.045609722591,0.0
25.0,6.0,2012-05-04,3092.5613106677865,0.0
25.0,6.0,2012-05-11,4072.200041551385,0.0
25.0,6.0,2012-05-18,3202.91787960032,0.0
25.0,6.0,2012-05-25,3492.2052968929147,0.0
25.0,6.0,2012-06-01,3549.2657460162973,0.0
25.0,6.0,2012-06-08,4195.834554214272,0.0
25.0,6.0,2012-06-15,3638.5273257682657,0.0
25.0,6.0,2012-06-22,3665.5039354751443,0.0
25.0,6.0,2012-06-29,3258.089275855813,0.0
25.0,7.0,2012-05-04,14282.538704962119,0.0
25.0,7.0,2012-05-11,13231.553346247061,0.0
25.0,7.0,2012-05-18,13895.45109948574,0.0
25.0,7.0,2012-05-25,18626.66989812313,0.0
25.0,7.0,2012-06-01,24218.42460164486,0.0
25.0,7.0,2012-06-08,18382.591609567986,0.0
25.0,7.0,2012-06-15,18945.133487314568,0.0
25.0,7.0,2012-06-22,19605.39980849682,0.0
25.0,7.0,2012-06-29,22355.82245692669,0.0
25.0,8.0,2012-05-04,30347.581306499742,0.0
25.0,8.0,2012-05-11,28525.244814140104,0.0
25.0,8.0,2012-05-18,29742.152876896165,0.0
25.0,8.0,2012-05-25,30204.935333711408,0.0
25.0,8.0,2012-06-01,31068.866791409753,0.0
25.0,8.0,2012-06-08,30604.099578542016,0.0
25.0,8.0,2012-06-15,30825.257294875883,0.0
25.0,8.0,2012-06-22,29880.47866885116,0.0
25.0,8.0,2012-06-29,31756.498394054674,0.0
25.0,9.0,2012-05-04,17854.420428366477,0.0
25.0,9.0,2012-05-11,17262.096704573447,0.0
25.0,9.0,2012-05-18,16944.32997307282,0.0
25.0,9.0,2012-05-25,20356.922373623664,0.0
25.0,9.0,2012-06-01,22534.140091271216,0.0
25.0,9.0,2012-06-08,19657.793825955207,0.0
25.0,9.0,2012-06-15,21585.8819962452,0.0
25.0,9.0,2012-06-22,22910.475229830558,0.0
25.0,9.0,2012-06-29,24251.29084691506,0.0
25.0,10.0,2012-05-04,20790.111324725607,0.0
25.0,10.0,2012-05-11,19998.106064734915,0.0
25.0,10.0,2012-05-18,20572.935163436392,0.0
25.0,10.0,2012-05-25,21192.354478774527,0.0
25.0,10.0,2012-06-01,21543.94714253948,0.0
25.0,10.0,2012-06-08,20894.122843680838,0.0
25.0,10.0,2012-06-15,20892.57259410427,0.0
25.0,10.0,2012-06-22,22422.738071380118,0.0
25.0,10.0,2012-06-29,22431.813657699087,0.0
25.0,11.0,2012-05-04,10465.444464459091,0.0
25.0,11.0,2012-05-11,8638.144108071,0.0
25.0,11.0,2012-05-18,8920.04473186937,0.0
25.0,11.0,2012-05-25,15057.475202097565,0.0
25.0,11.0,2012-06-01,19454.897177471787,0.0
25.0,11.0,2012-06-08,12665.907597794205,0.0
25.0,11.0,2012-06-15,12418.012261643082,0.0
25.0,11.0,2012-06-22,12963.20493675676,0.0
25.0,11.0,2012-06-29,12128.770159735352,0.0
25.0,12.0,2012-05-04,3857.7693694707523,0.0
25.0,12.0,2012-05-11,3654.1869537707935,0.0
25.0,12.0,2012-05-18,3838.008100616611,0.0
25.0,12.0,2012-05-25,4313.3224753018985,0.0
25.0,12.0,2012-06-01,4322.306209790386,0.0
25.0,12.0,2012-06-08,4275.903946268238,0.0
25.0,12.0,2012-06-15,4173.2377350207935,0.0
25.0,12.0,2012-06-22,3978.1444482680927,0.0
25.0,12.0,2012-06-29,4390.07976900307,0.0
25.0,13.0,2012-05-04,26011.24089132356,0.0
25.0,13.0,2012-05-11,24005.885750637524,0.0
25.0,13.0,2012-05-18,25746.63701997804,0.0
25.0,13.0,2012-05-25,26099.03182779359,0.0
25.0,13.0,2012-06-01,24828.970114098065,0.0
25.0,13.0,2012-06-08,25918.098329411023,0.0
25.0,13.0,2012-06-15,25626.450137958996,0.0
25.0,13.0,2012-06-22,25058.397185669415,0.0
25.0,13.0,2012-06-29,26883.296406612866,0.0
25.0,14.0,2012-05-04,10911.122956927416,0.0
25.0,14.0,2012-05-11,11023.503834422228,0.0
25.0,14.0,2012-05-18,10173.971866543887,0.0
25.0,14.0,2012-05-25,10136.123901780245,0.0
25.0,14.0,2012-06-01,11368.994850810168,0.0
25.0,14.0,2012-06-08,10414.660264189837,0.0
25.0,14.0,2012-06-15,10546.508555348513,0.0
25.0,14.0,2012-06-22,10233.54055255234,0.0
25.0,14.0,2012-06-29,11012.745356019137,0.0
25.0,16.0,2012-05-04,34985.76546863089,0.0
25.0,16.0,2012-05-11,32052.02967742453,0.0
25.0,16.0,2012-05-18,28285.86317304144,0.0
25.0,16.0,2012-05-25,48431.93193152914,0.0
25.0,16.0,2012-06-01,54126.742667708495,0.0
25.0,16.0,2012-06-08,34556.502903018096,0.0
25.0,16.0,2012-06-15,31165.665401492217,0.0
25.0,16.0,2012-06-22,32570.083550486663,0.0
25.0,16.0,2012-06-29,34755.72403338919,0.0
25.0,17.0,2012-05-04,9610.79443812501,0.0
25.0,17.0,2012-05-11,9205.209477127906,0.0
25.0,17.0,2012-05-18,8682.57387498152,0.0
25.0,17.0,2012-05-25,8405.210020960685,0.0
25.0,17.0,2012-06-01,7768.394518123385,0.0
25.0,17.0,2012-06-08,8134.729740695473,0.0
25.0,17.0,2012-06-15,8594.38367578518,0.0
25.0,17.0,2012-06-22,8232.17018394303,0.0
25.0,17.0,2012-06-29,8642.599431188222,0.0
25.0,18.0,2012-05-11,-433.6770930432958,0.0
25.0,18.0,2012-05-18,-463.5283351087255,0.0
25.0,18.0,2012-06-01,-469.43033601280877,0.0
25.0,18.0,2012-06-08,-509.4008028649969,0.0
25.0,18.0,2012-06-15,-508.88741637703606,0.0
25.0,18.0,2012-06-22,-465.3420672559423,0.0
25.0,20.0,2012-05-04,4013.889150561726,0.0
25.0,20.0,2012-05-11,3788.519868673718,0.0
25.0,20.0,2012-05-18,3996.813692780173,0.0
25.0,20.0,2012-05-25,4621.15512862984,0.0
25.0,20.0,2012-06-01,5225.624861778653,0.0
25.0,20.0,2012-06-08,4714.480900349057,0.0
25.0,20.0,2012-06-15,4652.693394245542,0.0
25.0,20.0,2012-06-22,4989.29954156462,0.0
25.0,20.0,2012-06-29,5251.681221159137,0.0
25.0,21.0,2012-05-04,5377.27382267715,0.0
25.0,21.0,2012-05-11,5268.346301925197,0.0
25.0,21.0,2012-05-18,4918.049354684367,0.0
25.0,21.0,2012-05-25,5058.381318700328,0.0
25.0,21.0,2012-06-01,5266.941197764888,0.0
25.0,21.0,2012-06-08,5312.315294396892,0.0
25.0,21.0,2012-06-15,5414.836244952693,0.0
25.0,21.0,2012-06-22,5394.659371268764,0.0
25.0,21.0,2012-06-29,5665.122158896937,0.0
25.0,22.0,2012-05-04,5714.544121494755,0.0
25.0,22.0,2012-05-11,5046.71378921555,0.0
25.0,22.0,2012-05-18,5351.14017783688,0.0
25.0,22.0,2012-05-25,5802.171546807751,0.0
25.0,22.0,2012-06-01,6118.683061709866,0.0
25.0,22.0,2012-06-08,5924.206382503971,0.0
25.0,22.0,2012-06-15,5604.517474403843,0.0
25.0,22.0,2012-06-22,6116.413542976841,0.0
25.0,22.0,2012-06-29,6929.076651087269,0.0
25.0,23.0,2012-05-04,15911.788893162593,0.0
25.0,23.0,2012-05-11,14695.610135971889,0.0
25.0,23.0,2012-05-18,16098.747640072688,0.0
25.0,23.0,2012-05-25,18827.89767640768,0.0
25.0,23.0,2012-06-01,21168.428237854823,0.0
25.0,23.0,2012-06-08,19009.407385289058,0.0
25.0,23.0,2012-06-15,20725.015567719325,0.0
25.0,23.0,2012-06-22,20767.170981823787,0.0
25.0,23.0,2012-06-29,17977.397632061824,0.0
25.0,24.0,2012-05-04,2858.4026929401853,0.0
25.0,24.0,2012-05-11,2537.0958678388097,0.0
25.0,24.0,2012-05-18,2654.4517599606015,0.0
25.0,24.0,2012-05-25,3060.328110303829,0.0
25.0,24.0,2012-06-01,3508.194205131481,0.0
25.0,24.0,2012-06-08,2759.448369290779,0.0
25.0,24.0,2012-06-15,2847.425675120304,0.0
25.0,24.0,2012-06-22,2693.640259113262,0.0
25.0,24.0,2012-06-29,2863.9080933594205,0.0
25.0,25.0,2012-05-04,8001.214560463159,0.0
25.0,25.0,2012-05-11,7023.614602043359,0.0
25.0,25.0,2012-05-18,7282.599509432046,0.0
25.0,25.0,2012-05-25,8114.51208634588,0.0
25.0,25.0,2012-06-01,8081.903951837747,0.0
25.0,25.0,2012-06-08,7401.202923490731,0.0
25.0,25.0,2012-06-15,6956.607683851449,0.0
25.0,25.0,2012-06-22,6997.201818897454,0.0
25.0,25.0,2012-06-29,6817.709944917886,0.0
25.0,26.0,2012-05-04,4240.018481857006,0.0
25.0,26.0,2012-05-11,3689.4379791085166,0.0
25.0,26.0,2012-05-18,3706.710629231159,0.0
25.0,26.0,2012-05-25,4315.770242816631,0.0
25.0,26.0,2012-06-01,4704.531672960941,0.0
25.0,26.0,2012-06-08,3992.2242823903007,0.0
25.0,26.0,2012-06-15,3539.7271593872947,0.0
25.0,26.0,2012-06-22,3520.484852558796,0.0
25.0,26.0,2012-06-29,3506.947014934246,0.0
25.0,27.0,2012-05-04,865.4091850046842,0.0
25.0,27.0,2012-05-11,849.1635984604089,0.0
25.0,27.0,2012-05-18,864.2942766372888,0.0
25.0,27.0,2012-05-25,819.998787177059,0.0
25.0,27.0,2012-06-01,803.5585611586301,0.0
25.0,27.0,2012-06-08,791.2826489035814,0.0
25.0,27.0,2012-06-15,657.5987271492212,0.0
25.0,27.0,2012-06-22,631.2653407578199,0.0
25.0,27.0,2012-06-29,729.8933753196924,0.0
25.0,28.0,2012-05-04,613.809681131738,0.0
25.0,28.0,2012-05-11,591.1777533732827,0.0
25.0,28.0,2012-05-18,585.6036867045339,0.0
25.0,28.0,2012-05-25,467.4095285378869,0.0
25.0,28.0,2012-06-01,395.4220143102582,0.0
25.0,28.0,2012-06-08,374.98297230829553,0.0
25.0,28.0,2012-06-15,396.83648104895906,0.0
25.0,28.0,2012-06-22,321.19845680822687,0.0
25.0,28.0,2012-06-29,327.71129535068826,0.0
25.0,29.0,2012-05-04,3947.93807318001,0.0
25.0,29.0,2012-05-11,3446.675239465525,0.0
25.0,29.0,2012-05-18,3307.0940394320987,0.0
25.0,29.0,2012-05-25,3383.5872528472446,0.0
25.0,29.0,2012-06-01,3560.437610677769,0.0
25.0,29.0,2012-06-08,3456.178833267977,0.0
25.0,29.0,2012-06-15,3475.056557915499,0.0
25.0,29.0,2012-06-22,3484.4890036800407,0.0
25.0,29.0,2012-06-29,3606.033921889355,0.0
25.0,30.0,2012-05-04,2735.027336268297,0.0
25.0,30.0,2012-05-11,2537.818682103029,0.0
25.0,30.0,2012-05-18,2573.197171358934,0.0
25.0,30.0,2012-05-25,2849.760360150209,0.0
25.0,30.0,2012-06-01,3140.978145031801,0.0
25.0,30.0,2012-06-08,2991.8582980917604,0.0
25.0,30.0,2012-06-15,2749.104763774744,0.0
25.0,30.0,2012-06-22,2732.4625211046846,0.0
25.0,30.0,2012-06-29,2968.010299234262,0.0
25.0,31.0,2012-05-04,1230.6185239437534,0.0
25.0,31.0,2012-05-11,1120.2087694290592,0.0
25.0,31.0,2012-05-18,1331.9067875925018,0.0
25.0,31.0,2012-05-25,1154.3121851268722,0.0
25.0,31.0,2012-06-01,1193.2509605172588,0.0
25.0,31.0,2012-06-08,1232.3505157712414,0.0
25.0,31.0,2012-06-15,1196.4447087827637,0.0
25.0,31.0,2012-06-22,1251.0220538559868,0.0
25.0,31.0,2012-06-29,1279.4386530700638,0.0
25.0,32.0,2012-05-04,4458.095430067276,0.0
25.0,32.0,2012-05-11,5247.162745764946,0.0
25.0,32.0,2012-05-18,3206.9485165388332,0.0
25.0,32.0,2012-05-25,3551.067975691055,0.0
25.0,32.0,2012-06-01,4141.180470875,0.0
25.0,32.0,2012-06-08,4027.208210757469,0.0
25.0,32.0,2012-06-15,4162.577937176918,0.0
25.0,32.0,2012-06-22,4437.355528405403,0.0
25.0,32.0,2012-06-29,4105.132819941734,0.0
25.0,33.0,2012-05-04,2750.2009120570324,0.0
25.0,33.0,2012-05-11,2426.854266359081,0.0
25.0,33.0,2012-05-18,2727.40766981112,0.0
25.0,33.0,2012-05-25,3360.365166543593,0.0
25.0,33.0,2012-06-01,3423.725639669766,0.0
25.0,33.0,2012-06-08,2864.3200726644895,0.0
25.0,33.0,2012-06-15,2532.5228876756332,0.0
25.0,33.0,2012-06-22,2639.4449889199636,0.0
25.0,33.0,2012-06-29,2750.4269489483736,0.0
25.0,34.0,2012-05-04,13432.867835153242,0.0
25.0,34.0,2012-05-11,11255.51375924458,0.0
25.0,34.0,2012-05-18,11713.393471349378,0.0
25.0,34.0,2012-05-25,16731.478685010574,0.0
25.0,34.0,2012-06-01,18031.866057504318,0.0
25.0,34.0,2012-06-08,15203.73594580998,0.0
25.0,34.0,2012-06-15,12166.56551562657,0.0
25.0,34.0,2012-06-22,12670.581259359022,0.0
25.0,34.0,2012-06-29,13076.116735089918,0.0
25.0,35.0,2012-05-04,3458.9176929393943,0.0
25.0,35.0,2012-05-11,2964.0733888546165,0.0
25.0,35.0,2012-05-18,2758.117468515986,0.0
25.0,35.0,2012-05-25,3265.3425228992637,0.0
25.0,35.0,2012-06-01,3546.948234717005,0.0
25.0,35.0,2012-06-08,3244.0960057178672,0.0
25.0,35.0,2012-06-15,2979.655048171633,0.0
25.0,35.0,2012-06-22,2903.888936559313,0.0
25.0,35.0,2012-06-29,2935.106584827059,0.0
25.0,36.0,2012-05-04,1396.2412984175903,0.0
25.0,36.0,2012-05-11,1672.279643992923,0.0
25.0,36.0,2012-05-18,1918.5260302825195,0.0
25.0,36.0,2012-05-25,2838.194786886714,0.0
25.0,36.0,2012-06-01,3885.17603323891,0.0
25.0,36.0,2012-06-08,2954.1907701297027,0.0
25.0,36.0,2012-06-15,2697.8458083672745,0.0
25.0,36.0,2012-06-22,2662.3707655472977,0.0
25.0,36.0,2012-06-29,2741.284220437549,0.0
25.0,37.0,2012-05-04,3021.1522587514055,0.0
25.0,37.0,2012-05-11,2747.0618373280895,0.0
25.0,37.0,2012-05-18,3056.8197784400118,0.0
25.0,37.0,2012-05-25,2967.895488587631,0.0
25.0,37.0,2012-06-01,2797.144365129484,0.0
25.0,37.0,2012-06-08,3069.8293158090246,0.0
25.0,37.0,2012-06-15,3255.4404245442283,0.0
25.0,37.0,2012-06-22,3143.0062810754907,0.0
25.0,37.0,2012-06-29,3287.495860991491,0.0
25.0,38.0,2012-05-04,46097.9971199783,0.0
25.0,38.0,2012-05-11,42958.68761189305,0.0
25.0,38.0,2012-05-18,42659.814677074784,0.0
25.0,38.0,2012-05-25,43167.31695087277,0.0
25.0,38.0,2012-06-01,41691.724236086244,0.0
25.0,38.0,2012-06-08,43277.400154903764,0.0
25.0,38.0,2012-06-15,43626.29656250798,0.0
25.0,38.0,2012-06-22,43896.38582046353,0.0
25.0,38.0,2012-06-29,45375.056413009996,0.0
25.0,40.0,2012-05-04,45162.910495266464,0.0
25.0,40.0,2012-05-11,43870.507530674484,0.0
25.0,40.0,2012-05-18,44094.498525127914,0.0
25.0,40.0,2012-05-25,44825.66870449498,0.0
25.0,40.0,2012-06-01,45373.831084713485,0.0
25.0,40.0,2012-06-08,44959.58840988591,0.0
25.0,40.0,2012-06-15,44005.81144855931,0.0
25.0,40.0,2012-06-22,42777.43741844609,0.0
25.0,40.0,2012-06-29,45687.80016659215,0.0
25.0,41.0,2012-05-04,-801.2451157849409,0.0
25.0,41.0,2012-05-11,-677.0735588353255,0.0
25.0,41.0,2012-05-18,-1127.9666805546858,0.0
25.0,41.0,2012-05-25,-1117.6899023335554,0.0
25.0,41.0,2012-06-01,-1097.290339021025,0.0
25.0,41.0,2012-06-08,-904.9534406941511,0.0
25.0,41.0,2012-06-15,-1312.3284940999129,0.0
25.0,41.0,2012-06-22,-1008.9526949208357,0.0
25.0,41.0,2012-06-29,-1604.264421490965,0.0
25.0,42.0,2012-05-04,6204.434065916796,0.0
25.0,42.0,2012-05-11,5864.482090839405,0.0
25.0,42.0,2012-05-18,5763.891597130556,0.0
25.0,42.0,2012-05-25,6027.009380915422,0.0
25.0,42.0,2012-06-01,6029.072754063864,0.0
25.0,42.0,2012-06-08,6031.9169817950915,0.0
25.0,42.0,2012-06-15,6274.148161211271,0.0
25.0,42.0,2012-06-22,6233.25697810318,0.0
25.0,42.0,2012-06-29,6314.257758536596,0.0
25.0,44.0,2012-05-04,4083.9096043592563,0.0
25.0,44.0,2012-05-11,3602.236017037021,0.0
25.0,44.0,2012-05-18,3500.8893149977794,0.0
25.0,44.0,2012-05-25,3321.693090785133,0.0
25.0,44.0,2012-06-01,3556.494732785808,0.0
25.0,44.0,2012-06-08,3829.039776790725,0.0
25.0,44.0,2012-06-15,3951.553155768501,0.0
25.0,44.0,2012-06-22,3781.82400851308,0.0
25.0,44.0,2012-06-29,3728.2610161787143,0.0
25.0,45.0,2012-05-18,4.756459495579478,0.0
25.0,45.0,2012-06-15,8.88023795703849,0.0
25.0,46.0,2012-05-04,19687.576162667978,0.0
25.0,46.0,2012-05-11,19657.93843105625,0.0
25.0,46.0,2012-05-18,20025.741393120992,0.0
25.0,46.0,2012-05-25,21776.824081467497,0.0
25.0,46.0,2012-06-01,24111.131452100384,0.0
25.0,46.0,2012-06-08,22754.793922172892,0.0
25.0,46.0,2012-06-15,21955.74926769923,0.0
25.0,46.0,2012-06-22,22074.43607488464,0.0
25.0,46.0,2012-06-29,22744.865228312123,0.0
25.0,47.0,2012-05-25,-6.721904271754836,0.0
25.0,47.0,2012-06-22,-6.721904271754836,0.0
25.0,48.0,2012-05-18,1.2955711480434762,0.0
25.0,48.0,2012-05-25,0.7410365842584046,0.0
25.0,48.0,2012-06-01,1.2955711480434762,0.0
25.0,49.0,2012-05-04,11845.121440616243,0.0
25.0,49.0,2012-05-11,11044.435011763864,0.0
25.0,49.0,2012-05-18,9900.082574982935,0.0
25.0,49.0,2012-05-25,9924.19257615208,0.0
25.0,49.0,2012-06-01,7604.728593394898,0.0
25.0,49.0,2012-06-08,10665.62048063501,0.0
25.0,49.0,2012-06-15,10827.881281179183,0.0
25.0,49.0,2012-06-22,10609.957742781186,0.0
25.0,49.0,2012-06-29,10856.412739862495,0.0
25.0,50.0,2012-05-04,2279.1315559487807,0.0
25.0,50.0,2012-05-11,2162.7275636535155,0.0
25.0,50.0,2012-05-18,2442.6208902936446,0.0
25.0,50.0,2012-05-25,2299.0965828042495,0.0
25.0,50.0,2012-06-01,1702.3115100007522,0.0
25.0,50.0,2012-06-08,2090.617676768826,0.0
25.0,50.0,2012-06-15,2245.8704921346175,0.0
25.0,50.0,2012-06-22,2385.9768686633574,0.0
25.0,50.0,2012-06-29,2243.170141015576,0.0
25.0,52.0,2012-05-04,1865.9923264999406,0.0
25.0,52.0,2012-05-11,1838.6975656170862,0.0
25.0,52.0,2012-05-18,1487.5712782163637,0.0
25.0,52.0,2012-05-25,1610.15372455311,0.0
25.0,52.0,2012-06-01,1307.840828361036,0.0
25.0,52.0,2012-06-08,1110.235416742088,0.0
25.0,52.0,2012-06-15,1090.7609643657224,0.0
25.0,52.0,2012-06-22,1033.6073074061887,0.0
25.0,52.0,2012-06-29,1164.3788929898756,0.0
25.0,54.0,2012-05-11,48.05100828905722,0.0
25.0,54.0,2012-05-18,9.603046869236437,0.0
25.0,54.0,2012-06-01,12.14785770078322,0.0
25.0,54.0,2012-06-15,24.234935705858675,0.0
25.0,54.0,2012-06-22,33.356705715257135,0.0
25.0,55.0,2012-05-04,3185.0175037662557,0.0
25.0,55.0,2012-05-11,3473.3310234825185,0.0
25.0,55.0,2012-05-18,3634.3348095695546,0.0
25.0,55.0,2012-05-25,3233.29995611115,0.0
25.0,55.0,2012-06-01,3762.592586783605,0.0
25.0,55.0,2012-06-08,3479.6708739082387,0.0
25.0,55.0,2012-06-15,4203.034974126058,0.0
25.0,55.0,2012-06-22,4163.0935590545705,0.0
25.0,55.0,2012-06-29,4620.904597071843,0.0
25.0,56.0,2012-05-04,17516.37671453096,0.0
25.0,56.0,2012-05-11,20597.6371081505,0.0
25.0,56.0,2012-05-18,15162.544174495712,0.0
25.0,56.0,2012-05-25,18600.54983657934,0.0
25.0,56.0,2012-06-01,15105.629891816154,0.0
25.0,56.0,2012-06-08,9828.77076083757,0.0
25.0,56.0,2012-06-15,7230.217701617255,0.0
25.0,56.0,2012-06-22,5938.308675352111,0.0
25.0,56.0,2012-06-29,5183.270030203834,0.0
25.0,58.0,2012-05-04,605.8755851113046,0.0
25.0,58.0,2012-05-11,653.7522574984278,0.0
25.0,58.0,2012-05-18,567.92648962371,0.0
25.0,58.0,2012-05-25,659.2598450504984,0.0
25.0,58.0,2012-06-01,475.9929532133783,0.0
25.0,58.0,2012-06-08,760.9384769522394,0.0
25.0,58.0,2012-06-15,640.2757484041895,0.0
25.0,58.0,2012-06-29,413.1220977627481,0.0
25.0,59.0,2012-05-04,261.3206832043038,0.0
25.0,59.0,2012-05-11,196.96998640216452,0.0
25.0,59.0,2012-05-18,215.62915613568885,0.0
25.0,59.0,2012-05-25,202.6306492916451,0.0
25.0,59.0,2012-06-01,181.3954472175942,0.0
25.0,59.0,2012-06-08,207.1604773036347,0.0
25.0,59.0,2012-06-15,194.92148002303702,0.0
25.0,59.0,2012-06-22,175.1426162949906,0.0
25.0,59.0,2012-06-29,127.35000666297537,0.0
25.0,60.0,2012-05-04,285.2370177887561,0.0
25.0,60.0,2012-05-11,252.12588016020078,0.0
25.0,60.0,2012-05-18,180.86887481139917,0.0
25.0,60.0,2012-05-25,256.809743308294,0.0
25.0,60.0,2012-06-01,230.6499113373639,0.0
25.0,60.0,2012-06-08,279.8641754470946,0.0
25.0,60.0,2012-06-15,305.5879468552949,0.0
25.0,60.0,2012-06-22,286.7165226422431,0.0
25.0,60.0,2012-06-29,279.26075980888623,0.0
25.0,67.0,2012-05-04,15896.833014539394,0.0
25.0,67.0,2012-05-11,13997.989473513278,0.0
25.0,67.0,2012-05-18,8085.658422640476,0.0
25.0,67.0,2012-05-25,8671.606485894832,0.0
25.0,67.0,2012-06-01,9271.044691494617,0.0
25.0,67.0,2012-06-08,10470.925766519222,0.0
25.0,67.0,2012-06-15,14660.118445328388,0.0
25.0,67.0,2012-06-22,12060.00830130926,0.0
25.0,67.0,2012-06-29,7581.213463834438,0.0
25.0,71.0,2012-05-04,2431.0946393916897,0.0
25.0,71.0,2012-05-11,2646.0818895111374,0.0
25.0,71.0,2012-05-18,2925.6593261221938,0.0
25.0,71.0,2012-05-25,2710.7252346436076,0.0
25.0,71.0,2012-06-01,2289.9622387150816,0.0
25.0,71.0,2012-06-08,2539.0237635234885,0.0
25.0,71.0,2012-06-15,2936.494850323587,0.0
25.0,71.0,2012-06-22,3023.094093547254,0.0
25.0,71.0,2012-06-29,2990.8802680979065,0.0
25.0,72.0,2012-05-04,25749.03317091871,0.0
25.0,72.0,2012-05-11,26478.36577043939,0.0
25.0,72.0,2012-05-18,25104.73923216272,0.0
25.0,72.0,2012-05-25,24831.021197537666,0.0
25.0,72.0,2012-06-01,25420.025200943237,0.0
25.0,72.0,2012-06-08,25593.335590938812,0.0
25.0,72.0,2012-06-15,31396.08167336393,0.0
25.0,72.0,2012-06-22,29391.632416347747,0.0
25.0,72.0,2012-06-29,29688.729588369613,0.0
25.0,74.0,2012-05-04,11953.041538191517,0.0
25.0,74.0,2012-05-11,11045.576595259388,0.0
25.0,74.0,2012-05-18,10926.886853647908,0.0
25.0,74.0,2012-05-25,11858.64211530753,0.0
25.0,74.0,2012-06-01,11748.623908472737,0.0
25.0,74.0,2012-06-08,11462.841071558674,0.0
25.0,74.0,2012-06-15,11456.897320938786,0.0
25.0,74.0,2012-06-22,11363.800446463307,0.0
25.0,74.0,2012-06-29,12728.563743305882,0.0
25.0,78.0,2012-05-18,-2.5355770948421577,0.0
25.0,78.0,2012-06-29,-2.5355770948421577,0.0
25.0,79.0,2012-05-04,8161.800562796849,0.0
25.0,79.0,2012-05-11,8097.806440291661,0.0
25.0,79.0,2012-05-18,8327.056523022908,0.0
25.0,79.0,2012-05-25,8359.091921506184,0.0
25.0,79.0,2012-06-01,8314.514014897602,0.0
25.0,79.0,2012-06-08,8502.000476537007,0.0
25.0,79.0,2012-06-15,8560.470669684666,0.0
25.0,79.0,2012-06-22,8460.696948228138,0.0
25.0,79.0,2012-06-29,8856.14081924941,0.0
25.0,80.0,2012-05-04,706.6526045434364,0.0
25.0,80.0,2012-05-11,685.4004057802447,0.0
25.0,80.0,2012-05-18,819.6504771046527,0.0
25.0,80.0,2012-05-25,666.8744473092445,0.0
25.0,80.0,2012-06-01,645.8976603307017,0.0
25.0,80.0,2012-06-08,727.5399245180377,0.0
25.0,80.0,2012-06-15,751.999450639654,0.0
25.0,80.0,2012-06-22,740.6415682815202,0.0
25.0,80.0,2012-06-29,813.4918415703066,0.0
25.0,81.0,2012-05-04,8872.584257863506,0.0
25.0,81.0,2012-05-11,8717.867876671298,0.0
25.0,81.0,2012-05-18,9119.91635885094,0.0
25.0,81.0,2012-05-25,8989.849928282245,0.0
25.0,81.0,2012-06-01,9183.6343050227,0.0
25.0,81.0,2012-06-08,8952.014943622096,0.0
25.0,81.0,2012-06-15,9186.043269775852,0.0
25.0,81.0,2012-06-22,8533.996710203632,0.0
25.0,81.0,2012-06-29,8857.060975335582,0.0
25.0,82.0,2012-05-04,10029.121057648477,0.0
25.0,82.0,2012-05-11,10115.76593085405,0.0
25.0,82.0,2012-05-18,9747.212264374164,0.0
25.0,82.0,2012-05-25,10031.17448965114,0.0
25.0,82.0,2012-06-01,10274.204635296283,0.0
25.0,82.0,2012-06-08,10538.452736344454,0.0
25.0,82.0,2012-06-15,10904.132508408544,0.0
25.0,82.0,2012-06-22,11409.010159265516,0.0
25.0,82.0,2012-06-29,11458.268322557476,0.0
25.0,83.0,2012-05-04,187.80484072752432,0.0
25.0,83.0,2012-05-11,121.8141799036427,0.0
25.0,83.0,2012-05-18,95.70427716411785,0.0
25.0,83.0,2012-05-25,148.72367214299874,0.0
25.0,83.0,2012-06-01,147.51341457553343,0.0
25.0,83.0,2012-06-08,143.01463073380427,0.0
25.0,83.0,2012-06-15,124.11006878204779,0.0
25.0,83.0,2012-06-22,123.48621348180012,0.0
25.0,83.0,2012-06-29,130.21967588253455,0.0
25.0,85.0,2012-05-04,2879.5896739974078,0.0
25.0,85.0,2012-05-11,2979.4388753190096,0.0
25.0,85.0,2012-05-18,3069.5604301705416,0.0
25.0,85.0,2012-05-25,3323.3231196417864,0.0
25.0,85.0,2012-06-01,3396.596488596445,0.0
25.0,85.0,2012-06-08,3631.1792150750216,0.0
25.0,85.0,2012-06-15,4156.141488076692,0.0
