Store,Dept,Date,Weekly_Pred,IsHoliday
27.0,52.0,2011-11-18,1630.0821998142053,0.0
27.0,52.0,2011-11-25,4029.0778552849656,1.0
27.0,52.0,2011-12-02,2671.6812486547274,0.0
27.0,52.0,2011-12-09,1870.7777541870598,0.0
27.0,52.0,2011-12-16,1835.6936419397823,0.0
27.0,52.0,2011-12-23,1995.1615663735427,0.0
27.0,52.0,2011-12-30,923.3085408515177,1.0
27.0,54.0,2011-11-04,-5.459570265344552,0.0
27.0,54.0,2011-11-11,1.9066356023845978,0.0
27.0,54.0,2011-11-18,-3.4766701984903525,0.0
27.0,54.0,2011-11-25,79.46920349850694,1.0
27.0,54.0,2011-12-02,-15.659829854352607,0.0
27.0,54.0,2011-12-09,0.6878957666354504,0.0
27.0,54.0,2011-12-16,88.72564439277772,0.0
27.0,54.0,2011-12-23,291.8994876407101,0.0
27.0,54.0,2011-12-30,-11.85007603789421,1.0
27.0,55.0,2011-11-04,10772.216812156135,0.0
27.0,55.0,2011-11-11,30921.11361731216,0.0
27.0,55.0,2011-11-18,21362.129737893116,0.0
27.0,55.0,2011-11-25,51284.238157252774,1.0
27.0,55.0,2011-12-02,27697.415555504147,0.0
27.0,55.0,2011-12-09,37783.87411764915,0.0
27.0,55.0,2011-12-16,50049.9107179651,0.0
27.0,55.0,2011-12-23,80319.61413011327,0.0
27.0,55.0,2011-12-30,16730.35173216741,1.0
27.0,56.0,2011-11-04,-208.2945433113626,0.0
27.0,56.0,2011-11-11,-278.38468611090394,0.0
27.0,56.0,2011-11-18,-130.02683823731678,0.0
27.0,56.0,2011-11-25,1165.050316839349,1.0
27.0,56.0,2011-12-02,2160.6632010001786,0.0
27.0,56.0,2011-12-09,3351.3740490075297,0.0
27.0,56.0,2011-12-16,2199.94752669042,0.0
27.0,56.0,2011-12-23,1252.0822234497039,0.0
27.0,56.0,2011-12-30,-563.4877248389082,1.0
27.0,58.0,2011-11-11,181.41741344083073,0.0
27.0,58.0,2011-11-18,785.6787609162924,0.0
27.0,58.0,2011-11-25,1785.5992672572095,1.0
27.0,58.0,2011-12-02,637.4242320440893,0.0
27.0,58.0,2011-12-09,420.1153045350869,0.0
27.0,58.0,2011-12-16,572.7080490149741,0.0
27.0,58.0,2011-12-23,666.4824961990302,0.0
27.0,58.0,2011-12-30,-136.8389393875192,1.0
27.0,59.0,2011-11-04,1188.995593968991,0.0
27.0,59.0,2011-11-11,1797.4523459368877,0.0
27.0,59.0,2011-11-18,2023.6586471495477,0.0
27.0,59.0,2011-11-25,3997.1028147131233,1.0
27.0,59.0,2011-12-02,4168.3845594866225,0.0
27.0,59.0,2011-12-09,7079.3496618105355,0.0
27.0,59.0,2011-12-16,11083.467715759392,0.0
27.0,59.0,2011-12-23,24473.058375415603,0.0
27.0,59.0,2011-12-30,10213.356575740248,1.0
27.0,60.0,2011-11-04,99.26653936979557,0.0
27.0,60.0,2011-11-11,100.52286889808448,0.0
27.0,60.0,2011-11-18,157.35817193517715,0.0
27.0,60.0,2011-11-25,150.3888571561095,1.0
27.0,60.0,2011-12-02,257.13109282565557,0.0
27.0,60.0,2011-12-09,273.74525678357014,0.0
27.0,60.0,2011-12-16,397.8066256850273,0.0
27.0,60.0,2011-12-23,241.8072392747984,0.0
27.0,60.0,2011-12-30,111.18371021229387,1.0
27.0,67.0,2011-11-04,8025.024828980453,0.0
27.0,67.0,2011-11-11,9683.08907210432,0.0
27.0,67.0,2011-11-18,9234.757400973476,0.0
27.0,67.0,2011-11-25,9482.65058035288,1.0
27.0,67.0,2011-12-02,10894.078614490814,0.0
27.0,67.0,2011-12-09,15497.088272308707,0.0
27.0,67.0,2011-12-16,19912.47006901238,0.0
27.0,67.0,2011-12-23,36217.49104369828,0.0
27.0,67.0,2011-12-30,7200.142858440764,1.0
27.0,71.0,2011-11-04,8334.106351420805,0.0
27.0,71.0,2011-11-11,8487.017328833286,0.0
27.0,71.0,2011-11-18,9479.612514671926,0.0
27.0,71.0,2011-11-25,18608.184774766734,1.0
27.0,71.0,2011-12-02,8744.238388590105,0.0
27.0,71.0,2011-12-09,9225.27005018346,0.0
27.0,71.0,2011-12-16,7572.162313557287,0.0
27.0,71.0,2011-12-23,14041.227659938448,0.0
27.0,71.0,2011-12-30,7592.345444822741,1.0
27.0,72.0,2011-11-04,48356.86035116407,0.0
27.0,72.0,2011-11-11,87040.32276482525,0.0
27.0,72.0,2011-11-18,51068.43004811945,0.0
27.0,72.0,2011-11-25,412431.645304043,1.0
27.0,72.0,2011-12-02,106738.77977882343,0.0
27.0,72.0,2011-12-09,93222.95408043283,0.0
27.0,72.0,2011-12-16,131740.33793337288,0.0
27.0,72.0,2011-12-23,218288.19052946212,0.0
27.0,72.0,2011-12-30,51746.879039410676,1.0
27.0,74.0,2011-11-04,25390.44880640402,0.0
27.0,74.0,2011-11-11,23773.065963230445,0.0
27.0,74.0,2011-11-18,22514.277080973494,0.0
27.0,74.0,2011-11-25,37484.463761903695,1.0
27.0,74.0,2011-12-02,20284.49239248957,0.0
27.0,74.0,2011-12-09,22072.408581691212,0.0
27.0,74.0,2011-12-16,21734.875133116147,0.0
27.0,74.0,2011-12-23,27120.437916511553,0.0
27.0,74.0,2011-12-30,18089.470385195105,1.0
27.0,77.0,2011-11-25,3.9849999999999963,1.0
27.0,78.0,2011-12-02,-4.693054077314327,0.0
27.0,78.0,2011-12-30,-4.693054077314327,1.0
27.0,79.0,2011-11-04,32432.985120003355,0.0
27.0,79.0,2011-11-11,35379.13850069164,0.0
27.0,79.0,2011-11-18,33393.20438243101,0.0
27.0,79.0,2011-11-25,35502.78160733382,1.0
27.0,79.0,2011-12-02,32579.28148258036,0.0
27.0,79.0,2011-12-09,35649.08386256105,0.0
27.0,79.0,2011-12-16,36403.699607629576,0.0
27.0,79.0,2011-12-23,38286.097484465005,0.0
27.0,79.0,2011-12-30,25750.110710289573,1.0
27.0,80.0,2011-11-04,24760.003724457445,0.0
27.0,80.0,2011-11-11,27534.449177128943,0.0
27.0,80.0,2011-11-18,26427.0407542954,0.0
27.0,80.0,2011-11-25,25702.327629195974,1.0
27.0,80.0,2011-12-02,23634.93856930987,0.0
27.0,80.0,2011-12-09,28026.401059493637,0.0
27.0,80.0,2011-12-16,28909.915533130505,0.0
27.0,80.0,2011-12-23,34217.599907188196,0.0
27.0,80.0,2011-12-30,24144.085956751816,1.0
27.0,81.0,2011-11-04,27681.24881750026,0.0
27.0,81.0,2011-11-11,29579.10838023941,0.0
27.0,81.0,2011-11-18,29872.165120591362,0.0
27.0,81.0,2011-11-25,29478.694241977482,1.0
27.0,81.0,2011-12-02,27815.016687064734,0.0
27.0,81.0,2011-12-09,31280.890333059662,0.0
27.0,81.0,2011-12-16,29050.605871922173,0.0
27.0,81.0,2011-12-23,31347.293262310977,0.0
27.0,81.0,2011-12-30,24276.177463147043,1.0
27.0,82.0,2011-11-04,24222.008609475062,0.0
27.0,82.0,2011-11-11,30139.70969241155,0.0
27.0,82.0,2011-11-18,25846.083800197073,0.0
27.0,82.0,2011-11-25,33392.94014008292,1.0
27.0,82.0,2011-12-02,32665.131905489096,0.0
27.0,82.0,2011-12-09,44389.3429406513,0.0
27.0,82.0,2011-12-16,58654.8673652899,0.0
27.0,82.0,2011-12-23,115336.85171616306,0.0
27.0,82.0,2011-12-30,26102.535866620445,1.0
27.0,83.0,2011-11-04,6121.490412358863,0.0
27.0,83.0,2011-11-11,7087.028639151918,0.0
27.0,83.0,2011-11-18,6293.44264944244,0.0
27.0,83.0,2011-11-25,7919.398701261466,1.0
27.0,83.0,2011-12-02,6016.7761305786835,0.0
27.0,83.0,2011-12-09,8654.922028983214,0.0
27.0,83.0,2011-12-16,8855.702428888266,0.0
27.0,83.0,2011-12-23,15691.439976262596,0.0
27.0,83.0,2011-12-30,8358.669736169946,1.0
27.0,85.0,2011-11-04,3565.453944372348,0.0
27.0,85.0,2011-11-11,2916.1191203000344,0.0
27.0,85.0,2011-11-18,3501.2935145232914,0.0
27.0,85.0,2011-11-25,3727.1205105015397,1.0
27.0,85.0,2011-12-02,4466.129640378393,0.0
27.0,85.0,2011-12-09,7358.472140980986,0.0
27.0,85.0,2011-12-16,9724.723155494881,0.0
27.0,85.0,2011-12-23,10980.65005004684,0.0
27.0,85.0,2011-12-30,3074.6248568659503,1.0
27.0,87.0,2011-11-04,15421.278522717208,0.0
27.0,87.0,2011-11-11,15917.470082324604,0.0
27.0,87.0,2011-11-18,15184.103023285303,0.0
27.0,87.0,2011-11-25,17035.51377283528,1.0
27.0,87.0,2011-12-02,14993.975514708227,0.0
27.0,87.0,2011-12-09,16351.112787981541,0.0
27.0,87.0,2011-12-16,16580.093599805863,0.0
27.0,87.0,2011-12-23,25257.19469806007,0.0
27.0,87.0,2011-12-30,12748.60450845575,1.0
27.0,90.0,2011-11-04,94819.42514378877,0.0
27.0,90.0,2011-11-11,104920.5867064397,0.0
27.0,90.0,2011-11-18,101776.08546945496,0.0
27.0,90.0,2011-11-25,110081.93833963151,1.0
27.0,90.0,2011-12-02,92414.01983604158,0.0
27.0,90.0,2011-12-09,110182.57704427044,0.0
27.0,90.0,2011-12-16,111017.59880185986,0.0
27.0,90.0,2011-12-23,136703.50157985344,0.0
27.0,90.0,2011-12-30,93920.11867643657,1.0
27.0,91.0,2011-11-04,63494.39673781182,0.0
27.0,91.0,2011-11-11,68592.23062524639,0.0
27.0,91.0,2011-11-18,65163.2807945178,0.0
27.0,91.0,2011-11-25,60775.37389899484,1.0
27.0,91.0,2011-12-02,56183.8739805312,0.0
27.0,91.0,2011-12-09,69915.46602803629,0.0
27.0,91.0,2011-12-16,65306.44298752091,0.0
27.0,91.0,2011-12-23,72839.07226178769,0.0
27.0,91.0,2011-12-30,58842.846533404394,1.0
27.0,92.0,2011-11-04,145845.6891340796,0.0
27.0,92.0,2011-11-11,161543.2597300295,0.0
27.0,92.0,2011-11-18,157316.3622145668,0.0
27.0,92.0,2011-11-25,169263.24075210432,1.0
27.0,92.0,2011-12-02,131183.56572056527,0.0
27.0,92.0,2011-12-09,164912.00185031223,0.0
27.0,92.0,2011-12-16,164038.4018721875,0.0
27.0,92.0,2011-12-23,190397.94586003164,0.0
27.0,92.0,2011-12-30,119395.38567916641,1.0
27.0,93.0,2011-11-04,48921.97179847905,0.0
27.0,93.0,2011-11-11,54839.9051702241,0.0
27.0,93.0,2011-11-18,54241.85745335599,0.0
27.0,93.0,2011-11-25,60133.64710002807,1.0
27.0,93.0,2011-12-02,39062.326484144156,0.0
27.0,93.0,2011-12-09,53868.64919048683,0.0
27.0,93.0,2011-12-16,51855.60353175779,0.0
27.0,93.0,2011-12-23,71397.30722527248,0.0
27.0,93.0,2011-12-30,43615.30888393098,1.0
27.0,94.0,2011-11-04,54346.32412879002,0.0
27.0,94.0,2011-11-11,57183.6028369142,0.0
27.0,94.0,2011-11-18,56167.824823413,0.0
27.0,94.0,2011-11-25,70799.54992407277,1.0
27.0,94.0,2011-12-02,48018.23920320395,0.0
27.0,94.0,2011-12-09,56710.840322425836,0.0
27.0,94.0,2011-12-16,57373.20419668169,0.0
27.0,94.0,2011-12-23,75817.06897339832,0.0
27.0,94.0,2011-12-30,52178.29657630286,1.0
27.0,95.0,2011-11-04,98930.4121175989,0.0
27.0,95.0,2011-11-11,106222.97121543283,0.0
27.0,95.0,2011-11-18,104597.87232388215,0.0
27.0,95.0,2011-11-25,110883.97699907827,1.0
27.0,95.0,2011-12-02,100835.56002007084,0.0
27.0,95.0,2011-12-09,111387.17877674321,0.0
27.0,95.0,2011-12-16,109114.84125926378,0.0
27.0,95.0,2011-12-23,128152.79304989273,0.0
27.0,95.0,2011-12-30,93423.85886089908,1.0
27.0,96.0,2011-11-04,14476.538909331723,0.0
27.0,96.0,2011-11-11,13731.103974164524,0.0
27.0,96.0,2011-11-18,14750.208331548669,0.0
27.0,96.0,2011-11-25,26900.566471939735,1.0
27.0,96.0,2011-12-02,12377.835711474125,0.0
27.0,96.0,2011-12-09,14077.245680983471,0.0
27.0,96.0,2011-12-16,15633.708951347568,0.0
27.0,96.0,2011-12-23,28738.325443507,0.0
27.0,96.0,2011-12-30,23171.388067521915,1.0
27.0,97.0,2011-11-04,19817.079845747558,0.0
27.0,97.0,2011-11-11,20176.13975678349,0.0
27.0,97.0,2011-11-18,18946.597610452325,0.0
27.0,97.0,2011-11-25,18270.292088208833,1.0
27.0,97.0,2011-12-02,16757.29865990544,0.0
27.0,97.0,2011-12-09,21531.539825812095,0.0
27.0,97.0,2011-12-16,20590.595949161445,0.0
27.0,97.0,2011-12-23,25607.550668652748,0.0
27.0,97.0,2011-12-30,17720.38890903082,1.0
27.0,98.0,2011-11-04,10229.535258794318,0.0
27.0,98.0,2011-11-11,10800.224793484316,0.0
27.0,98.0,2011-11-18,11371.445319723918,0.0
27.0,98.0,2011-11-25,16582.365267490382,1.0
27.0,98.0,2011-12-02,9332.102063909055,0.0
27.0,98.0,2011-12-09,13053.162318501503,0.0
27.0,98.0,2011-12-16,13806.497595598104,0.0
27.0,98.0,2011-12-23,20651.48555447638,0.0
27.0,98.0,2011-12-30,9051.679469668654,1.0
27.0,99.0,2011-11-25,315.908205202982,1.0
27.0,99.0,2011-12-09,315.908205202982,0.0
27.0,99.0,2011-12-16,315.908205202982,0.0
27.0,99.0,2011-12-23,315.908205202982,0.0
27.0,99.0,2011-12-30,315.908205202982,1.0
28.0,1.0,2011-11-04,43755.38812789591,0.0
28.0,1.0,2011-11-11,16121.47575976469,0.0
28.0,1.0,2011-11-18,16672.843016966384,0.0
28.0,1.0,2011-11-25,17024.430764798213,1.0
28.0,1.0,2011-12-02,22508.16734864309,0.0
28.0,1.0,2011-12-09,27106.851867530284,0.0
28.0,1.0,2011-12-16,34782.89405265755,0.0
28.0,1.0,2011-12-23,40525.81887649386,0.0
28.0,1.0,2011-12-30,17784.251266998028,1.0
28.0,2.0,2011-11-04,56264.7260826098,0.0
28.0,2.0,2011-11-11,52128.38783180557,0.0
28.0,2.0,2011-11-18,51758.14034005657,0.0
28.0,2.0,2011-11-25,49641.81166291965,1.0
28.0,2.0,2011-12-02,51254.69529436791,0.0
28.0,2.0,2011-12-09,53141.60947040126,0.0
28.0,2.0,2011-12-16,54961.17702353636,0.0
28.0,2.0,2011-12-23,64560.768083853945,0.0
28.0,2.0,2011-12-30,45273.1716771953,1.0
28.0,3.0,2011-11-04,8901.269656241444,0.0
28.0,3.0,2011-11-11,8588.033354711291,0.0
28.0,3.0,2011-11-18,8205.21970015186,0.0
28.0,3.0,2011-11-25,9892.328506250089,1.0
28.0,3.0,2011-12-02,9970.750503475583,0.0
28.0,3.0,2011-12-09,10730.66326549234,0.0
28.0,3.0,2011-12-16,12231.865817569118,0.0
28.0,3.0,2011-12-23,14132.363142187745,0.0
28.0,3.0,2011-12-30,7368.234330440327,1.0
28.0,4.0,2011-11-04,31848.64687499195,0.0
28.0,4.0,2011-11-11,27899.837696030772,0.0
28.0,4.0,2011-11-18,27428.484035036097,0.0
28.0,4.0,2011-11-25,30981.298249234977,1.0
28.0,4.0,2011-12-02,28987.78115095292,0.0
28.0,4.0,2011-12-09,28176.36012203285,0.0
28.0,4.0,2011-12-16,28234.48585635334,0.0
28.0,4.0,2011-12-23,33149.08884956616,0.0
28.0,4.0,2011-12-30,26449.768930950588,1.0
28.0,5.0,2011-11-04,25855.788625294397,0.0
28.0,5.0,2011-11-11,29577.101002205683,0.0
28.0,5.0,2011-11-18,29908.44014095474,0.0
28.0,5.0,2011-11-25,98185.09243671648,1.0
28.0,5.0,2011-12-02,40516.75217660569,0.0
28.0,5.0,2011-12-09,62194.26187242527,0.0
28.0,5.0,2011-12-16,80740.4474181906,0.0
28.0,5.0,2011-12-23,94821.55287665833,0.0
28.0,5.0,2011-12-30,29979.258700813687,1.0
28.0,6.0,2011-11-04,5280.132484217793,0.0
28.0,6.0,2011-11-11,3551.3447532962673,0.0
28.0,6.0,2011-11-18,3587.395717818443,0.0
28.0,6.0,2011-11-25,23691.37447794216,1.0
28.0,6.0,2011-12-02,4951.5076344326735,0.0
28.0,6.0,2011-12-09,5570.14081461091,0.0
28.0,6.0,2011-12-16,8089.563809722349,0.0
28.0,6.0,2011-12-23,19842.75948905122,0.0
28.0,6.0,2011-12-30,3836.3449980236255,1.0
28.0,7.0,2011-11-04,20600.180683069888,0.0
28.0,7.0,2011-11-11,23745.79015331322,0.0
28.0,7.0,2011-11-18,27141.01266089061,0.0
28.0,7.0,2011-11-25,73540.62340860386,1.0
28.0,7.0,2011-12-02,44974.44084276064,0.0
28.0,7.0,2011-12-09,68629.9553426806,0.0
28.0,7.0,2011-12-16,109707.96815448409,0.0
28.0,7.0,2011-12-23,233257.57885598126,0.0
28.0,7.0,2011-12-30,32403.10808808301,1.0
28.0,8.0,2011-11-04,36051.78744583418,0.0
28.0,8.0,2011-11-11,33820.640721172196,0.0
28.0,8.0,2011-11-18,34760.77104039023,0.0
28.0,8.0,2011-11-25,32270.287371939554,1.0
28.0,8.0,2011-12-02,35295.41734057506,0.0
28.0,8.0,2011-12-09,34505.50944688513,0.0
28.0,8.0,2011-12-16,34813.212196979715,0.0
28.0,8.0,2011-12-23,38782.01166331598,0.0
28.0,8.0,2011-12-30,30444.00157592991,1.0
28.0,9.0,2011-11-04,14398.606174773264,0.0
28.0,9.0,2011-11-11,14050.48830284442,0.0
28.0,9.0,2011-11-18,12317.543721165468,0.0
28.0,9.0,2011-11-25,19745.542800002924,1.0
28.0,9.0,2011-12-02,15104.935985196575,0.0
28.0,9.0,2011-12-09,16058.31644674014,0.0
28.0,9.0,2011-12-16,16903.11839177962,0.0
28.0,9.0,2011-12-23,21859.89555267351,0.0
28.0,9.0,2011-12-30,15109.215617947764,1.0
28.0,10.0,2011-11-04,19204.30790218952,0.0
28.0,10.0,2011-11-11,20075.0102742243,0.0
28.0,10.0,2011-11-18,17338.689273103108,0.0
28.0,10.0,2011-11-25,25757.473279453083,1.0
28.0,10.0,2011-12-02,19380.683706447217,0.0
28.0,10.0,2011-12-09,16709.591600908516,0.0
28.0,10.0,2011-12-16,15355.652626049556,0.0
28.0,10.0,2011-12-23,19530.514778561625,0.0
28.0,10.0,2011-12-30,17128.863696948476,1.0
28.0,11.0,2011-11-04,10476.028324234898,0.0
28.0,11.0,2011-11-11,13322.450564442568,0.0
28.0,11.0,2011-11-18,12721.577516836946,0.0
28.0,11.0,2011-11-25,18808.14113723593,1.0
28.0,11.0,2011-12-02,21583.825521271807,0.0
28.0,11.0,2011-12-09,16502.41463161925,0.0
28.0,11.0,2011-12-16,14371.076110395968,0.0
28.0,11.0,2011-12-23,15260.001280433631,0.0
28.0,11.0,2011-12-30,12724.195458105665,1.0
28.0,12.0,2011-11-04,2850.8379460884626,0.0
28.0,12.0,2011-11-11,3069.1409919795715,0.0
28.0,12.0,2011-11-18,3480.5841957277753,0.0
28.0,12.0,2011-11-25,3008.329285479327,1.0
28.0,12.0,2011-12-02,2670.812023536595,0.0
28.0,12.0,2011-12-09,2706.6118120202464,0.0
28.0,12.0,2011-12-16,2345.635528175919,0.0
28.0,12.0,2011-12-23,2291.9873472155905,0.0
28.0,12.0,2011-12-30,1982.7412717869172,1.0
28.0,13.0,2011-11-04,43977.8606126993,0.0
28.0,13.0,2011-11-11,39397.22484104755,0.0
28.0,13.0,2011-11-18,38761.547582696316,0.0
28.0,13.0,2011-11-25,36269.22095928295,1.0
28.0,13.0,2011-12-02,36900.57016862441,0.0
28.0,13.0,2011-12-09,36096.45830131998,0.0
28.0,13.0,2011-12-16,34344.27040823701,0.0
28.0,13.0,2011-12-23,35343.31212632021,0.0
28.0,13.0,2011-12-30,33614.85891106935,1.0
28.0,14.0,2011-11-04,16349.404648681337,0.0
28.0,14.0,2011-11-11,15953.587917986491,0.0
28.0,14.0,2011-11-18,18446.60604639554,0.0
28.0,14.0,2011-11-25,41430.80034925945,1.0
28.0,14.0,2011-12-02,14423.701836899088,0.0
28.0,14.0,2011-12-09,17661.040235361714,0.0
28.0,14.0,2011-12-16,21338.718512253534,0.0
28.0,14.0,2011-12-23,39379.22368405031,0.0
28.0,14.0,2011-12-30,14418.055496758481,1.0
28.0,16.0,2011-11-04,2707.677166906519,0.0
28.0,16.0,2011-11-11,2179.001133688593,0.0
28.0,16.0,2011-11-18,1902.2736665309478,0.0
28.0,16.0,2011-11-25,2146.350820999926,1.0
28.0,16.0,2011-12-02,1503.679814432615,0.0
28.0,16.0,2011-12-09,1434.9062986128104,0.0
28.0,16.0,2011-12-16,1389.080196146255,0.0
28.0,16.0,2011-12-23,1245.5417800125272,0.0
28.0,16.0,2011-12-30,1772.4063905750938,1.0
28.0,17.0,2011-11-04,8667.077047326651,0.0
28.0,17.0,2011-11-11,8346.288804522299,0.0
28.0,17.0,2011-11-18,8351.203435654335,0.0
28.0,17.0,2011-11-25,11174.667449687191,1.0
28.0,17.0,2011-12-02,8945.40245295088,0.0
28.0,17.0,2011-12-09,9132.247950863142,0.0
28.0,17.0,2011-12-16,11017.277551557452,0.0
28.0,17.0,2011-12-23,16816.89575642073,0.0
28.0,17.0,2011-12-30,8781.779591081713,1.0
28.0,18.0,2011-11-04,19454.540907908056,0.0
28.0,18.0,2011-11-11,7446.434439732519,0.0
28.0,18.0,2011-11-18,11059.37029566872,0.0
28.0,18.0,2011-11-25,25763.142409504915,1.0
28.0,18.0,2011-12-02,48143.410662497685,0.0
28.0,18.0,2011-12-09,56562.4295149715,0.0
28.0,18.0,2011-12-16,40534.494481957285,0.0
28.0,18.0,2011-12-23,28358.43804303091,0.0
28.0,18.0,2011-12-30,15501.610829783254,1.0
28.0,19.0,2011-11-04,1489.048880352921,0.0
28.0,19.0,2011-11-11,1606.2027086398361,0.0
28.0,19.0,2011-11-18,1524.9213823247032,0.0
28.0,19.0,2011-11-25,1669.125129219427,1.0
28.0,19.0,2011-12-02,1828.232983049404,0.0
28.0,19.0,2011-12-09,1606.3280185709505,0.0
28.0,19.0,2011-12-16,1775.6088067396108,0.0
28.0,19.0,2011-12-23,1535.9594494266698,0.0
28.0,19.0,2011-12-30,986.1948318837008,1.0
28.0,20.0,2011-11-04,4090.787909908495,0.0
28.0,20.0,2011-11-11,4213.892587436405,0.0
28.0,20.0,2011-11-18,3699.5218596964096,0.0
28.0,20.0,2011-11-25,6715.777124967701,1.0
28.0,20.0,2011-12-02,3470.135108555476,0.0
28.0,20.0,2011-12-09,3661.5988016187166,0.0
28.0,20.0,2011-12-16,4781.9836541517125,0.0
28.0,20.0,2011-12-23,5345.977223257809,0.0
28.0,20.0,2011-12-30,3235.7524696328164,1.0
28.0,21.0,2011-11-04,4623.374779634854,0.0
28.0,21.0,2011-11-11,4750.298323081319,0.0
28.0,21.0,2011-11-18,4339.366275262764,0.0
28.0,21.0,2011-11-25,4704.844541148726,1.0
28.0,21.0,2011-12-02,4481.24807457647,0.0
28.0,21.0,2011-12-09,5240.968301894354,0.0
28.0,21.0,2011-12-16,5849.654675908598,0.0
28.0,21.0,2011-12-23,7556.6224290090395,0.0
28.0,21.0,2011-12-30,3476.733742914606,1.0
28.0,22.0,2011-11-04,9603.186580332975,0.0
28.0,22.0,2011-11-11,9371.168192131725,0.0
28.0,22.0,2011-11-18,9567.788880239754,0.0
28.0,22.0,2011-11-25,14716.566580121686,1.0
28.0,22.0,2011-12-02,10119.945682042326,0.0
28.0,22.0,2011-12-09,11274.051593080676,0.0
28.0,22.0,2011-12-16,13365.610838546,0.0
28.0,22.0,2011-12-23,17920.404815068283,0.0
28.0,22.0,2011-12-30,8960.061109324499,1.0
28.0,23.0,2011-11-04,32760.331167959415,0.0
28.0,23.0,2011-11-11,35446.81650751495,0.0
28.0,23.0,2011-11-18,32516.457635121926,0.0
28.0,23.0,2011-11-25,55353.805748477265,1.0
28.0,23.0,2011-12-02,41273.67714301326,0.0
28.0,23.0,2011-12-09,37961.75030379397,0.0
28.0,23.0,2011-12-16,43429.80954960574,0.0
28.0,23.0,2011-12-23,73605.46061366102,0.0
28.0,23.0,2011-12-30,30132.80724661452,1.0
28.0,24.0,2011-11-04,6240.569226373513,0.0
28.0,24.0,2011-11-11,8348.322353995,0.0
28.0,24.0,2011-11-18,8819.362843203651,0.0
28.0,24.0,2011-11-25,20324.493694929,1.0
28.0,24.0,2011-12-02,10488.362718630642,0.0
28.0,24.0,2011-12-09,9539.488386320942,0.0
28.0,24.0,2011-12-16,11553.932187835979,0.0
28.0,24.0,2011-12-23,19462.28101700713,0.0
28.0,24.0,2011-12-30,4954.21517879941,1.0
28.0,25.0,2011-11-04,15757.23375431347,0.0
28.0,25.0,2011-11-11,13815.340114804996,0.0
28.0,25.0,2011-11-18,14942.788965759646,0.0
28.0,25.0,2011-11-25,18634.983060810126,1.0
28.0,25.0,2011-12-02,15765.491373587465,0.0
28.0,25.0,2011-12-09,14343.268341382573,0.0
28.0,25.0,2011-12-16,17793.793219485415,0.0
28.0,25.0,2011-12-23,25432.186060795626,0.0
28.0,25.0,2011-12-30,11484.089317234255,1.0
28.0,26.0,2011-11-04,16190.110864741711,0.0
28.0,26.0,2011-11-11,14924.10260567079,0.0
28.0,26.0,2011-11-18,13927.509191852512,0.0
28.0,26.0,2011-11-25,24926.858952582334,1.0
28.0,26.0,2011-12-02,15242.394684015873,0.0
28.0,26.0,2011-12-09,14339.042663764774,0.0
28.0,26.0,2011-12-16,15098.46982201711,0.0
28.0,26.0,2011-12-23,25353.595230876803,0.0
28.0,26.0,2011-12-30,6756.602508017603,1.0
28.0,27.0,2011-11-04,1773.1137411154498,0.0
28.0,27.0,2011-11-11,1938.7539943341555,0.0
28.0,27.0,2011-11-18,2075.815841408375,0.0
28.0,27.0,2011-11-25,2311.5128724404653,1.0
28.0,27.0,2011-12-02,2665.559482401922,0.0
28.0,27.0,2011-12-09,2782.385406681847,0.0
28.0,27.0,2011-12-16,2908.6177270659114,0.0
28.0,27.0,2011-12-23,4444.983133187795,0.0
28.0,27.0,2011-12-30,2155.205041853232,1.0
28.0,28.0,2011-11-04,778.4586663443961,0.0
28.0,28.0,2011-11-11,571.9071599497302,0.0
28.0,28.0,2011-11-18,692.8765242300624,0.0
28.0,28.0,2011-11-25,575.521304980638,1.0
28.0,28.0,2011-12-02,633.1063847889936,0.0
28.0,28.0,2011-12-09,700.3241827014181,0.0
28.0,28.0,2011-12-16,783.3736740829236,0.0
28.0,28.0,2011-12-23,850.3903131944144,0.0
28.0,28.0,2011-12-30,714.5189946043874,1.0
28.0,29.0,2011-11-04,5432.632922807921,0.0
28.0,29.0,2011-11-11,6186.1229566051425,0.0
28.0,29.0,2011-11-18,6641.460647747599,0.0
28.0,29.0,2011-11-25,12029.413153764655,1.0
28.0,29.0,2011-12-02,7221.030063300257,0.0
28.0,29.0,2011-12-09,6121.222977175823,0.0
28.0,29.0,2011-12-16,8029.714799273506,0.0
28.0,29.0,2011-12-23,13861.103221634383,0.0
28.0,29.0,2011-12-30,6363.215757833192,1.0
28.0,30.0,2011-11-04,3337.0206565067274,0.0
28.0,30.0,2011-11-11,2712.3986392984443,0.0
28.0,30.0,2011-11-18,2481.5179176003367,0.0
28.0,30.0,2011-11-25,2848.0471961191142,1.0
28.0,30.0,2011-12-02,2349.572781861665,0.0
28.0,30.0,2011-12-09,2599.1090028741382,0.0
28.0,30.0,2011-12-16,3339.908962885551,0.0
28.0,30.0,2011-12-23,4605.135417363628,0.0
28.0,30.0,2011-12-30,3520.9387223591257,1.0
28.0,31.0,2011-11-04,2417.2369557123957,0.0
28.0,31.0,2011-11-11,2400.213695939651,0.0
28.0,31.0,2011-11-18,2070.4287166869826,0.0
28.0,31.0,2011-11-25,3366.785201552345,1.0
28.0,31.0,2011-12-02,3212.351236218782,0.0
28.0,31.0,2011-12-09,3069.0248965829587,0.0
