Store,Dept,Date,Weekly_Pred,IsHoliday
20.0,2.0,2011-03-18,79542.1889203863,False
20.0,2.0,2011-03-25,77459.13353046418,False
20.0,2.0,2011-04-01,86371.59523989462,False
20.0,2.0,2011-04-08,79328.42170260304,False
20.0,2.0,2011-04-15,83658.12959588335,False
20.0,2.0,2011-04-22,81142.06580933386,False
20.0,2.0,2011-04-29,83877.83051707425,False
20.0,3.0,2011-03-04,15361.867683776232,False
20.0,3.0,2011-03-11,14341.168424839663,False
20.0,3.0,2011-03-18,14414.05285589867,False
20.0,3.0,2011-03-25,13940.580183047845,False
20.0,3.0,2011-04-01,16118.486700968395,False
20.0,3.0,2011-04-08,13466.146193771667,False
20.0,3.0,2011-04-15,12169.536986175037,False
20.0,3.0,2011-04-22,10819.802506679713,False
20.0,3.0,2011-04-29,11652.168443454939,False
20.0,4.0,2011-03-04,56530.33011016836,False
20.0,4.0,2011-03-11,47667.7843583974,False
20.0,4.0,2011-03-18,46725.01609130604,False
20.0,4.0,2011-03-25,47889.153233530276,False
20.0,4.0,2011-04-01,55947.89636569498,False
20.0,4.0,2011-04-08,48425.328553777465,False
20.0,4.0,2011-04-15,49962.27221390912,False
20.0,4.0,2011-04-22,49817.92241438413,False
20.0,4.0,2011-04-29,51201.52477228017,False
20.0,5.0,2011-03-04,44980.049964212805,False
20.0,5.0,2011-03-11,46995.418111762956,False
20.0,5.0,2011-03-18,44763.87507474468,False
20.0,5.0,2011-03-25,67579.0277397218,False
20.0,5.0,2011-04-01,75582.80392278962,False
20.0,5.0,2011-04-08,39804.53180278045,False
20.0,5.0,2011-04-15,25292.434712099835,False
20.0,5.0,2011-04-22,37947.12229422293,False
20.0,5.0,2011-04-29,36964.02252917969,False
20.0,6.0,2011-03-04,6069.191859410579,False
20.0,6.0,2011-03-11,5744.401026362057,False
20.0,6.0,2011-03-18,3056.3269086409978,False
20.0,6.0,2011-03-25,4597.318241117957,False
20.0,6.0,2011-04-01,3762.064227961438,False
20.0,6.0,2011-04-08,2919.655747362847,False
20.0,6.0,2011-04-15,4265.488525950785,False
20.0,6.0,2011-04-22,3633.300848771321,False
20.0,6.0,2011-04-29,3461.3470413530863,False
20.0,7.0,2011-03-04,36565.06796910853,False
20.0,7.0,2011-03-11,34360.406863842225,False
20.0,7.0,2011-03-18,38044.524480921515,False
20.0,7.0,2011-03-25,47728.54461215094,False
20.0,7.0,2011-04-01,77620.47255211307,False
20.0,7.0,2011-04-08,51581.639706882015,False
20.0,7.0,2011-04-15,35384.27535583737,False
20.0,7.0,2011-04-22,30233.531292099808,False
20.0,7.0,2011-04-29,29827.42618446059,False
20.0,8.0,2011-03-04,83736.68192041607,False
20.0,8.0,2011-03-11,68995.50706337893,False
20.0,8.0,2011-03-18,66786.39429972449,False
20.0,8.0,2011-03-25,65314.096676910645,False
20.0,8.0,2011-04-01,77560.11143204418,False
20.0,8.0,2011-04-08,61540.054062381736,False
20.0,8.0,2011-04-15,66178.79086894298,False
20.0,8.0,2011-04-22,67123.2374824913,False
20.0,8.0,2011-04-29,69260.70001325512,False
20.0,9.0,2011-03-04,18591.70052874294,False
20.0,9.0,2011-03-11,25015.719038843836,False
20.0,9.0,2011-03-18,30703.406505718438,False
20.0,9.0,2011-03-25,33804.00540487417,False
20.0,9.0,2011-04-01,46116.27312582995,False
20.0,9.0,2011-04-08,41898.98277785089,False
20.0,9.0,2011-04-15,69203.74409265882,False
20.0,9.0,2011-04-22,42354.445254094506,False
20.0,9.0,2011-04-29,43693.06194742648,False
20.0,10.0,2011-03-04,33720.398568728146,False
20.0,10.0,2011-03-11,34931.85017904653,False
20.0,10.0,2011-03-18,36633.550393317964,False
20.0,10.0,2011-03-25,34941.25124960686,False
20.0,10.0,2011-04-01,39055.510229188156,False
20.0,10.0,2011-04-08,37773.1590265661,False
20.0,10.0,2011-04-15,32838.00220371145,False
20.0,10.0,2011-04-22,32738.496084679056,False
20.0,10.0,2011-04-29,35713.29344903133,False
20.0,11.0,2011-03-04,18631.651015802563,False
20.0,11.0,2011-03-11,17076.290037160084,False
20.0,11.0,2011-03-18,17480.151665413097,False
20.0,11.0,2011-03-25,15458.662364940436,False
20.0,11.0,2011-04-01,17996.359303313584,False
20.0,11.0,2011-04-08,25316.920685462,False
20.0,11.0,2011-04-15,14483.80763104865,False
20.0,11.0,2011-04-22,12701.912578380943,False
20.0,11.0,2011-04-29,14475.267385947795,False
20.0,12.0,2011-03-04,6896.602425539403,False
20.0,12.0,2011-03-11,7237.053602172181,False
20.0,12.0,2011-03-18,7293.5441216332865,False
20.0,12.0,2011-03-25,8432.070626918812,False
20.0,12.0,2011-04-01,8836.743807662748,False
20.0,12.0,2011-04-08,8864.742991434996,False
20.0,12.0,2011-04-15,9687.587263836529,False
20.0,12.0,2011-04-22,9546.068588244732,False
20.0,12.0,2011-04-29,8992.866971881947,False
20.0,13.0,2011-03-04,65523.17178153587,False
20.0,13.0,2011-03-11,55117.597328329604,False
20.0,13.0,2011-03-18,54240.371654345334,False
20.0,13.0,2011-03-25,51947.645004556194,False
20.0,13.0,2011-04-01,58536.83843699345,False
20.0,13.0,2011-04-08,51108.06157832933,False
20.0,13.0,2011-04-15,56203.08508483428,False
20.0,13.0,2011-04-22,55718.67997703716,False
20.0,13.0,2011-04-29,56751.735186039616,False
20.0,14.0,2011-03-04,26768.7152250289,False
20.0,14.0,2011-03-11,24026.948871432898,False
20.0,14.0,2011-03-18,20051.23551816689,False
20.0,14.0,2011-03-25,17616.58824871909,False
20.0,14.0,2011-04-01,21598.28999413187,False
20.0,14.0,2011-04-08,18333.189191076068,False
20.0,14.0,2011-04-15,17297.890670389497,False
20.0,14.0,2011-04-22,17881.680964446256,False
20.0,14.0,2011-04-29,17262.873979960197,False
20.0,16.0,2011-03-04,7567.16801313943,False
20.0,16.0,2011-03-11,11426.39018278456,False
20.0,16.0,2011-03-18,17490.201300740508,False
20.0,16.0,2011-03-25,26933.039165254017,False
20.0,16.0,2011-04-01,30707.649880225104,False
20.0,16.0,2011-04-08,49891.30183301334,False
20.0,16.0,2011-04-15,53458.50530089884,False
20.0,16.0,2011-04-22,47953.11556541248,False
20.0,16.0,2011-04-29,48474.69637395934,False
20.0,17.0,2011-03-04,21087.10881031183,False
20.0,17.0,2011-03-11,21684.613113295934,False
20.0,17.0,2011-03-18,20411.66747470684,False
20.0,17.0,2011-03-25,18600.925081637404,False
20.0,17.0,2011-04-01,19310.132466721065,False
20.0,17.0,2011-04-08,15766.240280605567,False
20.0,17.0,2011-04-15,16349.844374071055,False
20.0,17.0,2011-04-22,15734.433023874362,False
20.0,17.0,2011-04-29,15710.928499514417,False
20.0,18.0,2011-03-04,2293.080186526067,False
20.0,18.0,2011-03-11,5284.255892360824,False
20.0,18.0,2011-03-18,7325.629764397171,False
20.0,18.0,2011-03-25,11876.41899167817,False
20.0,18.0,2011-04-01,36062.409989311134,False
20.0,18.0,2011-04-08,19047.271856731742,False
20.0,18.0,2011-04-15,2596.739679103493,False
20.0,18.0,2011-04-22,1103.3391581324481,False
20.0,18.0,2011-04-29,789.1248159341134,False
20.0,19.0,2011-03-04,16.59111873593065,False
20.0,19.0,2011-03-11,16.59111873593065,False
20.0,19.0,2011-03-18,16.59111873593065,False
20.0,19.0,2011-03-25,16.59111873593065,False
20.0,19.0,2011-04-01,16.59111873593065,False
20.0,19.0,2011-04-08,16.59111873593065,False
20.0,19.0,2011-04-15,16.59111873593065,False
20.0,19.0,2011-04-22,16.59111873593065,False
20.0,19.0,2011-04-29,16.59111873593065,False
20.0,20.0,2011-03-04,7836.697263489232,False
20.0,20.0,2011-03-11,7681.888362201151,False
20.0,20.0,2011-03-18,7322.040264125493,False
20.0,20.0,2011-03-25,6696.930245253012,False
20.0,20.0,2011-04-01,7638.165497077325,False
20.0,20.0,2011-04-08,5789.112060263042,False
20.0,20.0,2011-04-15,6195.1666427586915,False
20.0,20.0,2011-04-22,6773.528247226541,False
20.0,20.0,2011-04-29,6933.399120822653,False
20.0,21.0,2011-03-04,14818.431650818075,False
20.0,21.0,2011-03-11,14244.627613096247,False
20.0,21.0,2011-03-18,12952.532611524435,False
20.0,21.0,2011-03-25,13944.059856873686,False
20.0,21.0,2011-04-01,17001.095161098736,False
20.0,21.0,2011-04-08,12774.38934706592,False
20.0,21.0,2011-04-15,11418.274121004837,False
20.0,21.0,2011-04-22,10698.906444093893,False
20.0,21.0,2011-04-29,11750.783669681969,False
20.0,22.0,2011-03-04,14948.830319641786,False
20.0,22.0,2011-03-11,14506.221738813607,False
20.0,22.0,2011-03-18,13758.498058212617,False
20.0,22.0,2011-03-25,11535.870039298361,False
20.0,22.0,2011-04-01,11506.663334110914,False
20.0,22.0,2011-04-08,9616.15004374429,False
20.0,22.0,2011-04-15,11761.35391393972,False
20.0,22.0,2011-04-22,10849.589376263017,False
20.0,22.0,2011-04-29,10022.18449213046,False
20.0,23.0,2011-03-04,33685.7121125488,False
20.0,23.0,2011-03-11,30142.400692108127,False
20.0,23.0,2011-03-18,32072.567247936076,False
20.0,23.0,2011-03-25,29313.88396749044,False
20.0,23.0,2011-04-01,35636.993656557555,False
20.0,23.0,2011-04-08,39362.38622282682,False
20.0,23.0,2011-04-15,31674.125470574985,False
20.0,23.0,2011-04-22,29323.995949684217,False
20.0,23.0,2011-04-29,30846.36281532519,False
20.0,24.0,2011-03-04,9206.58586145646,False
20.0,24.0,2011-03-11,7639.285264595931,False
20.0,24.0,2011-03-18,7763.168563920069,False
20.0,24.0,2011-03-25,8003.140385913483,False
20.0,24.0,2011-04-01,13097.366618875934,False
20.0,24.0,2011-04-08,12127.554922034786,False
20.0,24.0,2011-04-15,7386.763777351934,False
20.0,24.0,2011-04-22,6421.4426351003885,False
20.0,24.0,2011-04-29,6351.950402439276,False
20.0,25.0,2011-03-04,14615.766216457636,False
20.0,25.0,2011-03-11,15441.55583854327,False
20.0,25.0,2011-03-18,16661.674898026326,False
20.0,25.0,2011-03-25,17627.741810399388,False
20.0,25.0,2011-04-01,23945.265736822785,False
20.0,25.0,2011-04-08,22869.29669540683,False
20.0,25.0,2011-04-15,17388.521836215445,False
20.0,25.0,2011-04-22,15355.349904559367,False
20.0,25.0,2011-04-29,15772.008695346118,False
20.0,26.0,2011-03-04,13236.032840232307,False
20.0,26.0,2011-03-11,13982.105007540376,False
20.0,26.0,2011-03-18,13887.550687304174,False
20.0,26.0,2011-03-25,14276.10243805399,False
20.0,26.0,2011-04-01,21448.943415015412,False
20.0,26.0,2011-04-08,15380.206557801866,False
20.0,26.0,2011-04-15,12026.008447464963,False
20.0,26.0,2011-04-22,10692.326364095265,False
20.0,26.0,2011-04-29,10737.01626605721,False
20.0,27.0,2011-03-04,3048.8767377662466,False
20.0,27.0,2011-03-11,2472.4771470748115,False
20.0,27.0,2011-03-18,2320.9862781190773,False
20.0,27.0,2011-03-25,2066.7872257488075,False
20.0,27.0,2011-04-01,2259.311054883338,False
20.0,27.0,2011-04-08,1908.9655434978654,False
20.0,27.0,2011-04-15,1803.555568271246,False
20.0,27.0,2011-04-22,1842.107243472407,False
20.0,27.0,2011-04-29,1769.362740023806,False
20.0,28.0,2011-03-04,1167.8933047820856,False
20.0,28.0,2011-03-11,1323.113083903644,False
20.0,28.0,2011-03-18,1235.3971132390752,False
20.0,28.0,2011-03-25,1210.4850658326422,False
20.0,28.0,2011-04-01,1535.2637022545778,False
20.0,28.0,2011-04-08,1455.1090054589467,False
20.0,28.0,2011-04-15,1211.6989698191783,False
20.0,28.0,2011-04-22,1262.3134208068468,False
20.0,28.0,2011-04-29,1135.8644070429245,False
20.0,29.0,2011-03-04,9839.916704482057,False
20.0,29.0,2011-03-11,9664.36199464475,False
20.0,29.0,2011-03-18,9588.477547761642,False
20.0,29.0,2011-03-25,8584.400226266713,False
20.0,29.0,2011-04-01,9696.862610385411,False
20.0,29.0,2011-04-08,10081.966032059056,False
20.0,29.0,2011-04-15,9686.453488655046,False
20.0,29.0,2011-04-22,9491.788988406428,False
20.0,29.0,2011-04-29,10187.602099462536,False
20.0,30.0,2011-03-04,8198.515554906517,False
20.0,30.0,2011-03-11,8059.365930497013,False
20.0,30.0,2011-03-18,7774.662823846396,False
20.0,30.0,2011-03-25,8420.11830342521,False
20.0,30.0,2011-04-01,9730.076368094255,False
20.0,30.0,2011-04-08,9533.21891820868,False
20.0,30.0,2011-04-15,8445.930549969147,False
20.0,30.0,2011-04-22,7749.214102740116,False
20.0,30.0,2011-04-29,8453.349887040858,False
20.0,31.0,2011-03-04,3340.0786420043487,False
20.0,31.0,2011-03-11,2837.562226252344,False
20.0,31.0,2011-03-18,2590.7923337346338,False
20.0,31.0,2011-03-25,2465.1579229670506,False
20.0,31.0,2011-04-01,2702.1978268019784,False
20.0,31.0,2011-04-08,2283.9089164905645,False
20.0,31.0,2011-04-15,2241.770387939124,False
20.0,31.0,2011-04-22,1953.1969743410057,False
20.0,31.0,2011-04-29,1949.2680701952825,False
20.0,32.0,2011-03-04,17985.84910355913,False
20.0,32.0,2011-03-11,14528.40900562177,False
20.0,32.0,2011-03-18,14839.70524865421,False
20.0,32.0,2011-03-25,11562.218519595774,False
20.0,32.0,2011-04-01,16314.32402079119,False
20.0,32.0,2011-04-08,14346.119592676261,False
20.0,32.0,2011-04-15,11641.828324087286,False
20.0,32.0,2011-04-22,14206.776783139767,False
20.0,32.0,2011-04-29,15187.692632423104,False
20.0,33.0,2011-03-04,9048.72457171933,False
20.0,33.0,2011-03-11,8493.452478739171,False
20.0,33.0,2011-03-18,10867.102095048744,False
20.0,33.0,2011-03-25,10697.467836867152,False
20.0,33.0,2011-04-01,17410.568468323283,False
20.0,33.0,2011-04-08,13889.349202175159,False
20.0,33.0,2011-04-15,8578.932750182164,False
20.0,33.0,2011-04-22,7908.533692119792,False
20.0,33.0,2011-04-29,7633.005073268134,False
20.0,34.0,2011-03-04,23250.579801088556,False
20.0,34.0,2011-03-11,21484.21484642791,False
20.0,34.0,2011-03-18,24612.78448775586,False
20.0,34.0,2011-03-25,19941.299178116147,False
20.0,34.0,2011-04-01,21654.232671359678,False
20.0,34.0,2011-04-08,28534.640462125077,False
20.0,34.0,2011-04-15,22644.169895304025,False
20.0,34.0,2011-04-22,19916.07541905542,False
20.0,34.0,2011-04-29,20904.208318926983,False
20.0,35.0,2011-03-04,5454.506335293479,False
20.0,35.0,2011-03-11,6685.817152157031,False
20.0,35.0,2011-03-18,5775.350836667303,False
20.0,35.0,2011-03-25,6233.506276806422,False
20.0,35.0,2011-04-01,8202.79021998502,False
20.0,35.0,2011-04-08,8508.79254119571,False
20.0,35.0,2011-04-15,6461.2895435491355,False
20.0,35.0,2011-04-22,6848.349302490313,False
20.0,35.0,2011-04-29,7403.166798455712,False
20.0,36.0,2011-03-04,3163.030609914809,False
20.0,36.0,2011-03-11,3875.6026443035894,False
20.0,36.0,2011-03-18,4267.634397519529,False
20.0,36.0,2011-03-25,3670.650359365865,False
20.0,36.0,2011-04-01,4288.293296911996,False
20.0,36.0,2011-04-08,3858.575123083088,False
20.0,36.0,2011-04-15,4104.3771116591615,False
20.0,36.0,2011-04-22,3566.7322463316464,False
20.0,36.0,2011-04-29,4538.240657639466,False
20.0,37.0,2011-03-04,4182.159733686954,False
20.0,37.0,2011-03-11,4176.699989803784,False
20.0,37.0,2011-03-18,4123.828045390089,False
20.0,37.0,2011-03-25,3939.766947082136,False
20.0,37.0,2011-04-01,3637.120458063329,False
20.0,37.0,2011-04-08,3664.182276449524,False
20.0,37.0,2011-04-15,3303.125253472777,False
20.0,37.0,2011-04-22,3545.151838855419,False
20.0,37.0,2011-04-29,3583.3465633525134,False
20.0,38.0,2011-03-04,120544.40303131033,False
20.0,38.0,2011-03-11,123514.10252296765,False
20.0,38.0,2011-03-18,114684.18919239964,False
20.0,38.0,2011-03-25,101685.30403413091,False
20.0,38.0,2011-04-01,118133.73697075088,False
20.0,38.0,2011-04-08,113597.07660167318,False
20.0,38.0,2011-04-15,113661.49543138806,False
20.0,38.0,2011-04-22,102481.25920715023,False
20.0,38.0,2011-04-29,113651.42165784191,False
20.0,40.0,2011-03-04,105169.0914939304,False
20.0,40.0,2011-03-11,93275.63054159444,False
20.0,40.0,2011-03-18,90252.37521423746,False
20.0,40.0,2011-03-25,88496.07963689949,False
20.0,40.0,2011-04-01,91314.96520839047,False
20.0,40.0,2011-04-08,86366.80001185808,False
20.0,40.0,2011-04-15,89175.57076260794,False
20.0,40.0,2011-04-22,91656.91420952391,False
20.0,40.0,2011-04-29,92263.78251514185,False
20.0,41.0,2011-03-04,10583.354518232147,False
20.0,41.0,2011-03-11,10710.339846079449,False
20.0,41.0,2011-03-18,10275.027063553433,False
20.0,41.0,2011-03-25,10895.482865118633,False
20.0,41.0,2011-04-01,11319.813370236407,False
20.0,41.0,2011-04-08,11259.259801157961,False
20.0,41.0,2011-04-15,11255.49405262361,False
20.0,41.0,2011-04-22,11067.3007396471,False
20.0,41.0,2011-04-29,10763.012051151345,False
20.0,42.0,2011-03-04,10626.952065451322,False
20.0,42.0,2011-03-11,12372.519401738671,False
20.0,42.0,2011-03-18,12488.009808765975,False
20.0,42.0,2011-03-25,11564.141273104837,False
20.0,42.0,2011-04-01,13477.018620662177,False
20.0,42.0,2011-04-08,11158.877134428145,False
20.0,42.0,2011-04-15,11023.846144040832,False
20.0,42.0,2011-04-22,10251.579482769379,False
20.0,42.0,2011-04-29,10690.556575004728,False
20.0,44.0,2011-03-04,8386.069024532744,False
20.0,44.0,2011-03-11,7987.374864909275,False
20.0,44.0,2011-03-18,7883.921276775946,False
20.0,44.0,2011-03-25,7752.849240080571,False
20.0,44.0,2011-04-01,8692.044592853987,False
20.0,44.0,2011-04-08,6216.663691055845,False
20.0,44.0,2011-04-15,6236.971848231799,False
20.0,44.0,2011-04-22,7725.0709916919595,False
20.0,44.0,2011-04-29,6979.910843753548,False
20.0,45.0,2011-03-04,5.301715583927428,False
20.0,45.0,2011-03-11,2.9935809587504965,False
20.0,45.0,2011-04-01,8.81683945436507,False
20.0,45.0,2011-04-08,5.301715583927428,False
20.0,45.0,2011-04-29,2.5925254010526464,False
20.0,46.0,2011-03-04,36299.81983841205,False
20.0,46.0,2011-03-11,34302.4195220088,False
20.0,46.0,2011-03-18,33652.67964070843,False
20.0,46.0,2011-03-25,33192.873831951,False
20.0,46.0,2011-04-01,37390.699330192,False
20.0,46.0,2011-04-08,35336.264116422215,False
20.0,46.0,2011-04-15,33708.07348804915,False
20.0,46.0,2011-04-22,33877.505997797416,False
20.0,46.0,2011-04-29,33774.297841854335,False
20.0,48.0,2011-03-04,986.1058185552014,False
20.0,48.0,2011-03-11,1508.4541241219683,False
20.0,48.0,2011-03-18,499.6416677944519,False
20.0,48.0,2011-03-25,703.9037747716828,False
20.0,48.0,2011-04-01,1076.70247396176,False
20.0,48.0,2011-04-08,266.67477987180723,False
20.0,48.0,2011-04-15,674.4258740850826,False
20.0,48.0,2011-04-22,231.62739839143183,False
20.0,48.0,2011-04-29,279.6175785824332,False
20.0,49.0,2011-03-04,27901.78490499037,False
20.0,49.0,2011-03-11,29463.380678520563,False
20.0,49.0,2011-03-18,28799.251874276462,False
20.0,49.0,2011-03-25,26102.261037004206,False
20.0,49.0,2011-04-01,24585.865582009803,False
20.0,49.0,2011-04-08,26379.338753327753,False
20.0,49.0,2011-04-15,22862.060210969325,False
20.0,49.0,2011-04-22,23415.29777526858,False
20.0,49.0,2011-04-29,24867.463392411384,False
20.0,50.0,2011-03-04,5339.163247322476,False
20.0,50.0,2011-03-11,4547.538634553946,False
20.0,50.0,2011-03-18,5074.4355320747,False
20.0,50.0,2011-03-25,4314.621249168691,False
20.0,50.0,2011-04-01,3920.483395483856,False
20.0,50.0,2011-04-08,3733.7809522343323,False
20.0,50.0,2011-04-15,3082.2751050420793,False
20.0,50.0,2011-04-22,4049.7228934921313,False
20.0,50.0,2011-04-29,4641.9878112287715,False
20.0,51.0,2011-04-15,2.4014871093800343,False
20.0,52.0,2011-03-04,3433.8049063999047,False
20.0,52.0,2011-03-11,3503.0838863293015,False
20.0,52.0,2011-03-18,4185.791883741257,False
20.0,52.0,2011-03-25,4329.032726417629,False
20.0,52.0,2011-04-01,6082.410398247869,False
20.0,52.0,2011-04-08,3672.011229220762,False
20.0,52.0,2011-04-15,2713.3379475660463,False
20.0,52.0,2011-04-22,2873.20404605822,False
20.0,52.0,2011-04-29,3777.3715399229973,False
20.0,54.0,2011-03-04,117.5447044999413,False
20.0,54.0,2011-03-11,87.82972364482282,False
20.0,54.0,2011-03-18,200.87099751870426,False
20.0,54.0,2011-03-25,162.686955552835,False
20.0,54.0,2011-04-01,294.93405127786843,False
20.0,54.0,2011-04-08,122.26003325433282,False
20.0,54.0,2011-04-15,68.29145687777361,False
20.0,54.0,2011-04-22,34.62868554313479,False
20.0,54.0,2011-04-29,46.27372648898324,False
20.0,55.0,2011-03-04,19631.687724437597,False
20.0,55.0,2011-03-11,16626.61618560742,False
20.0,55.0,2011-03-18,15755.118317691642,False
20.0,55.0,2011-03-25,12132.93961804736,False
20.0,55.0,2011-04-01,24265.496630020472,False
20.0,55.0,2011-04-08,16288.820544380727,False
20.0,55.0,2011-04-15,6801.779006632078,False
20.0,55.0,2011-04-22,7936.249189596656,False
20.0,55.0,2011-04-29,8107.069880258325,False
20.0,56.0,2011-03-04,1521.1783123277057,False
20.0,56.0,2011-03-11,2707.6164450871806,False
20.0,56.0,2011-03-18,2937.892064937005,False
20.0,56.0,2011-03-25,6341.932221965595,False
20.0,56.0,2011-04-01,10986.142625127097,False
20.0,56.0,2011-04-08,9661.474925134207,False
20.0,56.0,2011-04-15,9018.306590553657,False
20.0,56.0,2011-04-22,10053.61164257567,False
20.0,56.0,2011-04-29,10894.553780239243,False
20.0,58.0,2011-03-04,5399.519196834359,False
20.0,58.0,2011-03-11,4252.932497806558,False
20.0,58.0,2011-03-18,4486.509868658557,False
20.0,58.0,2011-03-25,4918.581424697013,False
20.0,58.0,2011-04-01,3743.9416684491466,False
20.0,58.0,2011-04-08,4726.512912324108,False
20.0,58.0,2011-04-15,4126.6087743236585,False
20.0,58.0,2011-04-22,4198.5042820861,False
20.0,58.0,2011-04-29,5074.724829010842,False
20.0,59.0,2011-03-04,852.2096076207047,False
20.0,59.0,2011-03-11,698.7802495902681,False
20.0,59.0,2011-03-18,670.6094772189201,False
20.0,59.0,2011-03-25,542.9693485416749,False
20.0,59.0,2011-04-01,694.5410636872796,False
20.0,59.0,2011-04-08,611.184585907012,False
20.0,59.0,2011-04-15,393.19745043663283,False
20.0,59.0,2011-04-22,609.4410010981185,False
20.0,59.0,2011-04-29,498.3962537850996,False
20.0,60.0,2011-03-04,673.215768382285,False
20.0,60.0,2011-03-11,486.6159257327088,False
20.0,60.0,2011-03-18,485.58703585810485,False
20.0,60.0,2011-03-25,511.638260713911,False
20.0,60.0,2011-04-01,614.9372548587924,False
20.0,60.0,2011-04-08,495.4034408062314,False
20.0,60.0,2011-04-15,500.85761328645435,False
20.0,60.0,2011-04-22,434.4174178241635,False
20.0,60.0,2011-04-29,448.8438948989485,False
20.0,67.0,2011-03-04,17210.221546064975,False
20.0,67.0,2011-03-11,18106.44826824256,False
20.0,67.0,2011-03-18,18541.764887605706,False
20.0,67.0,2011-03-25,17917.587508339813,False
20.0,67.0,2011-04-01,25873.089132775465,False
20.0,67.0,2011-04-08,16395.551370763133,False
20.0,67.0,2011-04-15,13445.246214864688,False
20.0,67.0,2011-04-22,15151.227197241882,False
20.0,67.0,2011-04-29,19195.56368736821,False
20.0,71.0,2011-03-04,10309.872047768096,False
20.0,71.0,2011-03-11,7785.777671294409,False
20.0,71.0,2011-03-18,9173.030636409652,False
20.0,71.0,2011-03-25,5716.096442220389,False
20.0,71.0,2011-04-01,7733.1848027886645,False
20.0,71.0,2011-04-08,5856.241074910276,False
20.0,71.0,2011-04-15,4800.694301841204,False
20.0,71.0,2011-04-22,8154.808704503701,False
20.0,71.0,2011-04-29,4323.850813374511,False
20.0,72.0,2011-03-04,123824.11496193144,False
20.0,72.0,2011-03-11,92607.73718246525,False
20.0,72.0,2011-03-18,82769.22959068326,False
20.0,72.0,2011-03-25,74029.92203512353,False
20.0,72.0,2011-04-01,76076.85405437266,False
20.0,72.0,2011-04-08,67133.47126034457,False
20.0,72.0,2011-04-15,71181.45928035503,False
20.0,72.0,2011-04-22,74576.0637763049,False
20.0,72.0,2011-04-29,70075.18256362034,False
20.0,74.0,2011-03-04,25590.42224428002,False
20.0,74.0,2011-03-11,23594.557221278457,False
20.0,74.0,2011-03-18,21903.223599259185,False
20.0,74.0,2011-03-25,22672.62871344332,False
20.0,74.0,2011-04-01,21275.55531566162,False
20.0,74.0,2011-04-08,22750.503614829297,False
20.0,74.0,2011-04-15,21904.702229943035,False
20.0,74.0,2011-04-22,18760.730224917086,False
20.0,74.0,2011-04-29,21016.23693486294,False
20.0,79.0,2011-03-04,46734.42749217329,False
20.0,79.0,2011-03-11,39950.17407966581,False
20.0,79.0,2011-03-18,39957.259697067915,False
20.0,79.0,2011-03-25,37652.291660043775,False
20.0,79.0,2011-04-01,42489.082294587875,False
20.0,79.0,2011-04-08,37222.73888727733,False
20.0,79.0,2011-04-15,34168.22307147681,False
20.0,79.0,2011-04-22,36768.909047398614,False
20.0,79.0,2011-04-29,37203.48279158016,False
20.0,80.0,2011-03-04,37006.49644462727,False
20.0,80.0,2011-03-11,37792.56306495015,False
20.0,80.0,2011-03-18,35242.14192158226,False
20.0,80.0,2011-03-25,34435.42822360117,False
20.0,80.0,2011-04-01,35924.25825217981,False
20.0,80.0,2011-04-08,32011.73829902252,False
20.0,80.0,2011-04-15,36761.00706466297,False
20.0,80.0,2011-04-22,36043.55404572338,False
20.0,80.0,2011-04-29,35446.230748735,False
20.0,81.0,2011-03-04,31518.368597505352,False
20.0,81.0,2011-03-11,30905.787142326793,False
20.0,81.0,2011-03-18,29397.975943480356,False
20.0,81.0,2011-03-25,28532.549866372457,False
20.0,81.0,2011-04-01,30949.2266192089,False
20.0,81.0,2011-04-08,29641.534501760005,False
20.0,81.0,2011-04-15,32943.23966148842,False
20.0,81.0,2011-04-22,32158.43703640692,False
20.0,81.0,2011-04-29,32056.39718488112,False
20.0,82.0,2011-03-04,29986.165668451453,False
20.0,82.0,2011-03-11,27151.759975369314,False
20.0,82.0,2011-03-18,25443.362938403377,False
20.0,82.0,2011-03-25,26126.572836465428,False
20.0,82.0,2011-04-01,31694.207262245232,False
20.0,82.0,2011-04-08,28118.374432533274,False
20.0,82.0,2011-04-15,25155.156108952353,False
20.0,82.0,2011-04-22,24954.92046411451,False
20.0,82.0,2011-04-29,25566.956568875576,False
20.0,83.0,2011-03-04,6693.815446962449,False
20.0,83.0,2011-03-11,6419.186814690786,False
20.0,83.0,2011-03-18,4815.15794591404,False
20.0,83.0,2011-03-25,3247.246174590974,False
20.0,83.0,2011-04-01,5195.512816068097,False
20.0,83.0,2011-04-08,3094.193815259109,False
20.0,83.0,2011-04-15,3991.799203591733,False
20.0,83.0,2011-04-22,2992.7888492050906,False
20.0,83.0,2011-04-29,2686.1532845192914,False
20.0,85.0,2011-03-04,4426.403861045348,False
20.0,85.0,2011-03-11,4468.384889248153,False
20.0,85.0,2011-03-18,4754.477180273714,False
20.0,85.0,2011-03-25,3861.712879557488,False
20.0,85.0,2011-04-01,4313.318484546244,False
20.0,85.0,2011-04-08,3932.0322046959536,False
20.0,85.0,2011-04-15,4488.380454783188,False
20.0,85.0,2011-04-22,3643.4407175075958,False
20.0,85.0,2011-04-29,3614.883409260865,False
20.0,87.0,2011-03-04,54324.66763812768,False
20.0,87.0,2011-03-11,41566.81088285985,False
20.0,87.0,2011-03-18,37016.39386567565,False
20.0,87.0,2011-03-25,36228.22417033928,False
