Store,Dept,Date,Weekly_Pred,IsHoliday
27.0,27.0,2012-02-17,2141.105426209511,0.0
27.0,27.0,2012-02-24,1883.9038162194752,0.0
27.0,28.0,2012-01-06,526.7299734188236,0.0
27.0,28.0,2012-01-13,693.6706197324784,0.0
27.0,28.0,2012-01-20,611.6084550484193,0.0
27.0,28.0,2012-01-27,496.6910477279561,0.0
27.0,28.0,2012-02-03,599.6322945900138,0.0
27.0,28.0,2012-02-10,651.3704210219548,1.0
27.0,28.0,2012-02-17,915.8253857685595,0.0
27.0,28.0,2012-02-24,636.7540390192407,0.0
27.0,29.0,2012-01-06,5772.887975057859,0.0
27.0,29.0,2012-01-13,5924.291198221409,0.0
27.0,29.0,2012-01-20,6933.664094002635,0.0
27.0,29.0,2012-01-27,5748.520096207628,0.0
27.0,29.0,2012-02-03,6973.6447038311735,0.0
27.0,29.0,2012-02-10,8221.228681777642,1.0
27.0,29.0,2012-02-17,9691.211907370962,0.0
27.0,29.0,2012-02-24,6568.549253897719,0.0
27.0,30.0,2012-01-06,2713.1717354259085,0.0
27.0,30.0,2012-01-13,2653.995058809603,0.0
27.0,30.0,2012-01-20,2407.6740632962533,0.0
27.0,30.0,2012-01-27,2362.13447646339,0.0
27.0,30.0,2012-02-03,3809.081956991656,0.0
27.0,30.0,2012-02-10,3980.245698776292,1.0
27.0,30.0,2012-02-17,5052.924761994822,0.0
27.0,30.0,2012-02-24,3845.047512059878,0.0
27.0,31.0,2012-01-06,1719.8767192118469,0.0
27.0,31.0,2012-01-13,1672.3406747757474,0.0
27.0,31.0,2012-01-20,2028.0560393239505,0.0
27.0,31.0,2012-01-27,2408.6012032698854,0.0
27.0,31.0,2012-02-03,2646.04404139534,0.0
27.0,31.0,2012-02-10,2542.573727400835,1.0
27.0,31.0,2012-02-17,2445.290204863217,0.0
27.0,31.0,2012-02-24,2306.818542454137,0.0
27.0,32.0,2012-01-06,4717.610564611869,0.0
27.0,32.0,2012-01-13,4168.649354382668,0.0
27.0,32.0,2012-01-20,3681.1270446800795,0.0
27.0,32.0,2012-01-27,3812.717050684167,0.0
27.0,32.0,2012-02-03,4801.711486871837,0.0
27.0,32.0,2012-02-10,6419.337577465473,1.0
27.0,32.0,2012-02-17,10011.573265093628,0.0
27.0,32.0,2012-02-24,5114.710752994072,0.0
27.0,33.0,2012-01-06,4556.225014588684,0.0
27.0,33.0,2012-01-13,4747.604774325043,0.0
27.0,33.0,2012-01-20,4303.450347406678,0.0
27.0,33.0,2012-01-27,4175.509326023403,0.0
27.0,33.0,2012-02-03,6099.869673465267,0.0
27.0,33.0,2012-02-10,7197.396422012132,1.0
27.0,33.0,2012-02-17,7610.626843381561,0.0
27.0,33.0,2012-02-24,6305.4997068079,0.0
27.0,34.0,2012-01-06,8471.985373327769,0.0
27.0,34.0,2012-01-13,7281.35142675627,0.0
27.0,34.0,2012-01-20,7675.9089199316495,0.0
27.0,34.0,2012-01-27,7112.538144514225,0.0
27.0,34.0,2012-02-03,12189.469031823128,0.0
27.0,34.0,2012-02-10,11372.155192442498,1.0
27.0,34.0,2012-02-17,15867.190307930372,0.0
27.0,34.0,2012-02-24,13458.435748456306,0.0
27.0,35.0,2012-01-06,2286.04883816592,0.0
27.0,35.0,2012-01-13,2067.191702165623,0.0
27.0,35.0,2012-01-20,2253.7698773651905,0.0
27.0,35.0,2012-01-27,2096.6654508257457,0.0
27.0,35.0,2012-02-03,2582.9759395358674,0.0
27.0,35.0,2012-02-10,2155.966862952843,1.0
27.0,35.0,2012-02-17,2771.8202835271773,0.0
27.0,35.0,2012-02-24,2765.0779166191173,0.0
27.0,36.0,2012-01-06,1701.2299056074253,0.0
27.0,36.0,2012-01-13,1865.7812532369999,0.0
27.0,36.0,2012-01-20,1550.23502597674,0.0
27.0,36.0,2012-01-27,1516.7843450740465,0.0
27.0,36.0,2012-02-03,2188.148219917158,0.0
27.0,36.0,2012-02-10,1547.673581317954,1.0
27.0,36.0,2012-02-17,1150.4867130579796,0.0
27.0,36.0,2012-02-24,1379.918283139893,0.0
27.0,37.0,2012-01-06,2058.0569960890834,0.0
27.0,37.0,2012-01-13,2169.591794866047,0.0
27.0,37.0,2012-01-20,2234.5083667558183,0.0
27.0,37.0,2012-01-27,2170.5777628536134,0.0
27.0,37.0,2012-02-03,2839.6469423683857,0.0
27.0,37.0,2012-02-10,2446.405406118164,1.0
27.0,37.0,2012-02-17,2675.699947362443,0.0
27.0,37.0,2012-02-24,2029.9538456941639,0.0
27.0,38.0,2012-01-06,46006.104795698346,0.0
27.0,38.0,2012-01-13,43498.63934594187,0.0
27.0,38.0,2012-01-20,37939.06245957781,0.0
27.0,38.0,2012-01-27,40438.00830442654,0.0
27.0,38.0,2012-02-03,42276.58353324337,0.0
27.0,38.0,2012-02-10,39333.4064740823,1.0
27.0,38.0,2012-02-17,38114.34683904722,0.0
27.0,38.0,2012-02-24,37179.045158540895,0.0
27.0,40.0,2012-01-06,67482.0721959837,0.0
27.0,40.0,2012-01-13,60541.383696731384,0.0
27.0,40.0,2012-01-20,64266.47345605792,0.0
27.0,40.0,2012-01-27,57009.05293278603,0.0
27.0,40.0,2012-02-03,64403.55337787254,0.0
27.0,40.0,2012-02-10,59484.44045505879,1.0
27.0,40.0,2012-02-17,66316.55387456642,0.0
27.0,40.0,2012-02-24,58832.64034123739,0.0
27.0,41.0,2012-01-06,1128.6080031441902,0.0
27.0,41.0,2012-01-13,940.0510362987203,0.0
27.0,41.0,2012-01-20,1251.895875716445,0.0
27.0,41.0,2012-01-27,1280.3813855313724,0.0
27.0,41.0,2012-02-03,962.0942064886709,0.0
27.0,41.0,2012-02-10,1085.9580099202371,1.0
27.0,41.0,2012-02-17,1067.1015906632906,0.0
27.0,41.0,2012-02-24,504.42436848194626,0.0
27.0,42.0,2012-01-06,8583.617636298273,0.0
27.0,42.0,2012-01-13,7476.626430549636,0.0
27.0,42.0,2012-01-20,8114.147017505579,0.0
27.0,42.0,2012-01-27,7538.346547702654,0.0
27.0,42.0,2012-02-03,7565.9924352910375,0.0
27.0,42.0,2012-02-10,6893.352377577196,1.0
27.0,42.0,2012-02-17,8862.466452458852,0.0
27.0,42.0,2012-02-24,7829.200257702941,0.0
27.0,44.0,2012-01-06,2585.209137260804,0.0
27.0,44.0,2012-01-13,2908.043895910151,0.0
27.0,44.0,2012-01-20,3392.4425359995867,0.0
27.0,44.0,2012-01-27,3728.741763307603,0.0
27.0,44.0,2012-02-03,3678.8023529808333,0.0
27.0,44.0,2012-02-10,3506.209628781892,1.0
27.0,44.0,2012-02-17,4031.738834584022,0.0
27.0,44.0,2012-02-24,3300.0837108636106,0.0
27.0,45.0,2012-02-03,204.11171592440888,0.0
27.0,45.0,2012-02-10,204.11171592440888,1.0
27.0,45.0,2012-02-17,204.11171592440888,0.0
27.0,45.0,2012-02-24,22.837465820816078,0.0
27.0,46.0,2012-01-06,31775.095922329496,0.0
27.0,46.0,2012-01-13,31739.921953242305,0.0
27.0,46.0,2012-01-20,30367.554089814457,0.0
27.0,46.0,2012-01-27,29691.157082831985,0.0
27.0,46.0,2012-02-03,33245.508416803124,0.0
27.0,46.0,2012-02-10,31168.38528344085,1.0
27.0,46.0,2012-02-17,35451.66187210338,0.0
27.0,46.0,2012-02-24,32122.92519636735,0.0
27.0,47.0,2012-01-06,100.41165585053926,0.0
27.0,49.0,2012-01-06,10513.539342268705,0.0
27.0,49.0,2012-01-13,11349.95723097281,0.0
27.0,49.0,2012-01-20,11939.663806201992,0.0
27.0,49.0,2012-01-27,10573.43085798189,0.0
27.0,49.0,2012-02-03,11467.78154666767,0.0
27.0,49.0,2012-02-10,12986.635028018718,1.0
27.0,49.0,2012-02-17,13641.27083445176,0.0
27.0,49.0,2012-02-24,12677.690316669046,0.0
27.0,50.0,2012-01-06,2399.9590257404666,0.0
27.0,50.0,2012-01-13,3630.5806708714986,0.0
27.0,50.0,2012-01-20,2103.160278844723,0.0
27.0,50.0,2012-01-27,2152.356288247585,0.0
27.0,50.0,2012-02-03,2334.4096308938056,0.0
27.0,50.0,2012-02-10,2517.553772169998,1.0
27.0,50.0,2012-02-17,3002.5889550017487,0.0
27.0,50.0,2012-02-24,2504.816760553938,0.0
27.0,52.0,2012-01-06,1572.0399998734679,0.0
27.0,52.0,2012-01-13,1433.512729199228,0.0
27.0,52.0,2012-01-20,1999.842256999665,0.0
27.0,52.0,2012-01-27,1602.6076660874273,0.0
27.0,52.0,2012-02-03,2436.1732931307956,0.0
27.0,52.0,2012-02-10,2425.1455805775217,1.0
27.0,52.0,2012-02-17,2920.2050502561938,0.0
27.0,52.0,2012-02-24,2318.356641547612,0.0
27.0,54.0,2012-01-06,-63.38319980975635,0.0
27.0,54.0,2012-01-13,-90.68264161757239,0.0
27.0,54.0,2012-01-20,-48.91679442472801,0.0
27.0,54.0,2012-01-27,-25.934289081135514,0.0
27.0,54.0,2012-02-03,-41.18575969559302,0.0
27.0,54.0,2012-02-10,-16.371544464342744,1.0
27.0,54.0,2012-02-17,66.01448780537189,0.0
27.0,54.0,2012-02-24,-54.923268823794075,0.0
27.0,55.0,2012-01-06,10714.770493135333,0.0
27.0,55.0,2012-01-13,6807.0271525341195,0.0
27.0,55.0,2012-01-20,8940.696582982793,0.0
27.0,55.0,2012-01-27,8311.817463895783,0.0
27.0,55.0,2012-02-03,7846.163898567214,0.0
27.0,55.0,2012-02-10,11965.633154510997,1.0
27.0,55.0,2012-02-17,13637.306584324233,0.0
27.0,55.0,2012-02-24,10145.584379354037,0.0
27.0,56.0,2012-01-06,-315.5815276079326,0.0
27.0,56.0,2012-01-13,-407.2034982109423,0.0
27.0,56.0,2012-01-20,-452.2010578461438,0.0
27.0,56.0,2012-01-27,-348.4635873871836,0.0
27.0,56.0,2012-02-03,-226.78999527422522,0.0
27.0,56.0,2012-02-10,349.49061516560806,1.0
27.0,56.0,2012-02-17,1100.8643117067888,0.0
27.0,56.0,2012-02-24,358.3135239605811,0.0
27.0,58.0,2012-02-17,-406.2342166962907,0.0
27.0,58.0,2012-02-24,-150.5373200910971,0.0
27.0,59.0,2012-01-06,4857.556157407074,0.0
27.0,59.0,2012-01-13,173.3061466551881,0.0
27.0,59.0,2012-01-20,-257.24643174959056,0.0
27.0,59.0,2012-01-27,-414.5723796501261,0.0
27.0,59.0,2012-02-03,-658.0630959319387,0.0
27.0,59.0,2012-02-10,-728.5674966914085,1.0
27.0,59.0,2012-02-17,-626.4809463518177,0.0
27.0,59.0,2012-02-24,-811.0862589185563,0.0
27.0,60.0,2012-01-06,105.66773548504833,0.0
27.0,60.0,2012-01-13,121.59398652584903,0.0
27.0,60.0,2012-01-20,136.63673916366795,0.0
27.0,60.0,2012-01-27,160.42735656887206,0.0
27.0,60.0,2012-02-03,159.25354990113672,0.0
27.0,60.0,2012-02-10,210.5968780544729,1.0
27.0,60.0,2012-02-17,152.36058560647623,0.0
27.0,60.0,2012-02-24,151.20171793054877,0.0
27.0,67.0,2012-01-06,4770.45734466539,0.0
27.0,67.0,2012-01-13,5318.2799989536525,0.0
27.0,67.0,2012-01-20,6304.798182023422,0.0
27.0,67.0,2012-01-27,6967.248118206591,0.0
27.0,67.0,2012-02-03,11411.272712766391,0.0
27.0,67.0,2012-02-10,21012.650646192218,1.0
27.0,67.0,2012-02-17,20718.55675652317,0.0
27.0,67.0,2012-02-24,6062.728356326663,0.0
27.0,71.0,2012-01-06,9217.212494522955,0.0
27.0,71.0,2012-01-13,8477.42836975089,0.0
27.0,71.0,2012-01-20,7959.0263784538665,0.0
27.0,71.0,2012-01-27,7248.232612853096,0.0
27.0,71.0,2012-02-03,10145.329183276433,0.0
27.0,71.0,2012-02-10,9890.409222155035,1.0
27.0,71.0,2012-02-17,11767.859906213049,0.0
27.0,71.0,2012-02-24,9783.58484429416,0.0
27.0,72.0,2012-01-06,50148.04351074112,0.0
27.0,72.0,2012-01-13,38614.00910608706,0.0
27.0,72.0,2012-01-20,42207.62686026332,0.0
27.0,72.0,2012-01-27,41355.09155221892,0.0
27.0,72.0,2012-02-03,63766.42445525763,0.0
27.0,72.0,2012-02-10,63547.475918716314,1.0
27.0,72.0,2012-02-17,66314.05959174645,0.0
27.0,72.0,2012-02-24,57804.76716658336,0.0
27.0,74.0,2012-01-06,31493.270699756646,0.0
27.0,74.0,2012-01-13,26189.70892261989,0.0
27.0,74.0,2012-01-20,23686.507252349013,0.0
27.0,74.0,2012-01-27,21323.53402141757,0.0
27.0,74.0,2012-02-03,23514.651030503173,0.0
27.0,74.0,2012-02-10,23268.762419395574,1.0
27.0,74.0,2012-02-17,24875.921208478936,0.0
27.0,74.0,2012-02-24,21971.10126137869,0.0
27.0,77.0,2012-02-24,477.002123515221,0.0
27.0,79.0,2012-01-06,30477.129216906294,0.0
27.0,79.0,2012-01-13,29028.535672874335,0.0
27.0,79.0,2012-01-20,29986.73189354423,0.0
27.0,79.0,2012-01-27,28678.563993963093,0.0
27.0,79.0,2012-02-03,33628.23064095681,0.0
27.0,79.0,2012-02-10,31554.836496588454,1.0
27.0,79.0,2012-02-17,35560.1086735508,0.0
27.0,79.0,2012-02-24,32233.140415814385,0.0
27.0,80.0,2012-01-06,24131.406606987643,0.0
27.0,80.0,2012-01-13,25422.719568327127,0.0
27.0,80.0,2012-01-20,26395.571107177588,0.0
27.0,80.0,2012-01-27,23896.568109167798,0.0
27.0,80.0,2012-02-03,27098.833461254893,0.0
27.0,80.0,2012-02-10,25912.769412745314,1.0
27.0,80.0,2012-02-17,25456.1390562398,0.0
27.0,80.0,2012-02-24,24290.263471442333,0.0
27.0,81.0,2012-01-06,28090.660564849288,0.0
27.0,81.0,2012-01-13,28610.826019366872,0.0
27.0,81.0,2012-01-20,29240.132393447933,0.0
27.0,81.0,2012-01-27,28165.29573966646,0.0
27.0,81.0,2012-02-03,32507.037141472352,0.0
27.0,81.0,2012-02-10,28630.76635816474,1.0
27.0,81.0,2012-02-17,28371.725241540833,0.0
27.0,81.0,2012-02-24,27689.314698606864,0.0
27.0,82.0,2012-01-06,22847.84858503559,0.0
27.0,82.0,2012-01-13,22018.86092276772,0.0
27.0,82.0,2012-01-20,22145.49464444903,0.0
27.0,82.0,2012-01-27,20143.908348592868,0.0
27.0,82.0,2012-02-03,23887.183761149583,0.0
27.0,82.0,2012-02-10,24648.263894102474,1.0
27.0,82.0,2012-02-17,26733.310641775777,0.0
27.0,82.0,2012-02-24,23669.460948595715,0.0
27.0,83.0,2012-01-06,7220.751496379692,0.0
27.0,83.0,2012-01-13,8337.757210785485,0.0
27.0,83.0,2012-01-20,7938.914433452263,0.0
27.0,83.0,2012-01-27,6999.518644762188,0.0
27.0,83.0,2012-02-03,8904.071978427432,0.0
27.0,83.0,2012-02-10,8265.086420461963,1.0
27.0,83.0,2012-02-17,9599.521153456028,0.0
27.0,83.0,2012-02-24,7370.3699439041875,0.0
27.0,85.0,2012-01-06,3445.4819386692084,0.0
27.0,85.0,2012-01-13,3316.1704206502595,0.0
27.0,85.0,2012-01-20,3151.4901892257744,0.0
27.0,85.0,2012-01-27,2924.964860956022,0.0
27.0,85.0,2012-02-03,3019.485939975753,0.0
27.0,85.0,2012-02-10,3109.048623869761,1.0
27.0,85.0,2012-02-17,3260.6619282638544,0.0
27.0,85.0,2012-02-24,3126.7233625402564,0.0
27.0,87.0,2012-01-06,14912.619102702585,0.0
27.0,87.0,2012-01-13,12336.968255604697,0.0
27.0,87.0,2012-01-20,12746.476205013634,0.0
27.0,87.0,2012-01-27,13173.060252969277,0.0
27.0,87.0,2012-02-03,16359.92011681728,0.0
27.0,87.0,2012-02-10,16945.791181050306,1.0
27.0,87.0,2012-02-17,16315.297493957994,0.0
27.0,87.0,2012-02-24,15631.921175635594,0.0
27.0,90.0,2012-01-06,93103.01728743494,0.0
27.0,90.0,2012-01-13,101816.63286318017,0.0
27.0,90.0,2012-01-20,99016.80378839506,0.0
27.0,90.0,2012-01-27,95167.2831139133,0.0
27.0,90.0,2012-02-03,113832.20236609217,0.0
27.0,90.0,2012-02-10,100910.59711206068,1.0
27.0,90.0,2012-02-17,102232.8427557416,0.0
27.0,90.0,2012-02-24,99455.33687836926,0.0
27.0,91.0,2012-01-06,67173.52626317774,0.0
27.0,91.0,2012-01-13,67986.5456830397,0.0
27.0,91.0,2012-01-20,68031.98796894623,0.0
27.0,91.0,2012-01-27,65613.41425046639,0.0
27.0,91.0,2012-02-03,76947.09037475602,0.0
27.0,91.0,2012-02-10,72391.51560806425,1.0
27.0,91.0,2012-02-17,70079.7096701333,0.0
27.0,91.0,2012-02-24,66523.76640927547,0.0
27.0,92.0,2012-01-06,143757.33625274478,0.0
27.0,92.0,2012-01-13,146981.659510721,0.0
27.0,92.0,2012-01-20,143108.61123726936,0.0
27.0,92.0,2012-01-27,132102.7342377524,0.0
27.0,92.0,2012-02-03,165925.87944025313,0.0
27.0,92.0,2012-02-10,145143.20605719322,1.0
27.0,92.0,2012-02-17,146328.61296823947,0.0
27.0,92.0,2012-02-24,141755.91945685493,0.0
27.0,93.0,2012-01-06,51488.252340287545,0.0
27.0,93.0,2012-01-13,53409.07920521648,0.0
27.0,93.0,2012-01-20,50933.5027059341,0.0
27.0,93.0,2012-01-27,47043.92570353636,0.0
27.0,93.0,2012-02-03,56725.03391783928,0.0
27.0,93.0,2012-02-10,52283.47915667539,1.0
27.0,93.0,2012-02-17,49590.538686887005,0.0
27.0,93.0,2012-02-24,47064.17507088521,0.0
27.0,94.0,2012-01-06,61756.49902448629,0.0
27.0,94.0,2012-01-13,67338.97878808744,0.0
27.0,94.0,2012-01-20,62839.11769804871,0.0
27.0,94.0,2012-01-27,63545.69373056708,0.0
27.0,94.0,2012-02-03,73793.15027453739,0.0
27.0,94.0,2012-02-10,70833.7339495834,1.0
27.0,94.0,2012-02-17,86155.32755875513,0.0
27.0,94.0,2012-02-24,64439.251123398106,0.0
27.0,95.0,2012-01-06,94090.51998952244,0.0
27.0,95.0,2012-01-13,102256.10438615482,0.0
27.0,95.0,2012-01-20,103205.45547891248,0.0
27.0,95.0,2012-01-27,98639.21719145242,0.0
27.0,95.0,2012-02-03,113776.07467081983,0.0
27.0,95.0,2012-02-10,104986.95296823073,1.0
27.0,95.0,2012-02-17,105536.84785952818,0.0
27.0,95.0,2012-02-24,98107.11530802425,0.0
27.0,96.0,2012-01-06,9856.770825420008,0.0
27.0,96.0,2012-01-13,12206.606893551038,0.0
27.0,96.0,2012-01-20,13883.977692769342,0.0
27.0,96.0,2012-01-27,13460.887616269258,0.0
27.0,96.0,2012-02-03,14285.080291914255,0.0
27.0,96.0,2012-02-10,16511.691719686114,1.0
27.0,96.0,2012-02-17,13209.293171250229,0.0
27.0,96.0,2012-02-24,12066.865573611543,0.0
27.0,97.0,2012-01-06,17750.354160718132,0.0
27.0,97.0,2012-01-13,18925.913966070373,0.0
27.0,97.0,2012-01-20,17597.15364752987,0.0
27.0,97.0,2012-01-27,17035.47654738182,0.0
27.0,97.0,2012-02-03,21394.30538151737,0.0
27.0,97.0,2012-02-10,18893.59998172333,1.0
27.0,97.0,2012-02-17,18229.066064034567,0.0
27.0,97.0,2012-02-24,17382.614058138315,0.0
27.0,98.0,2012-01-06,8216.383527976674,0.0
27.0,98.0,2012-01-13,8952.864353281426,0.0
27.0,98.0,2012-01-20,9345.354973086369,0.0
27.0,98.0,2012-01-27,9004.111859380248,0.0
27.0,98.0,2012-02-03,10563.359433861662,0.0
27.0,98.0,2012-02-10,12092.00398996517,1.0
27.0,98.0,2012-02-17,12119.673502805157,0.0
27.0,98.0,2012-02-24,9774.979227676735,0.0
27.0,99.0,2012-02-03,506.0366850717629,0.0
27.0,99.0,2012-02-10,506.0366850717629,1.0
27.0,99.0,2012-02-17,506.0366850717629,0.0
28.0,1.0,2012-01-06,14418.650865905553,0.0
28.0,1.0,2012-01-13,15241.099060623,0.0
28.0,1.0,2012-01-20,15712.321645743223,0.0
28.0,1.0,2012-01-27,16315.114896283138,0.0
28.0,1.0,2012-02-03,20464.54531260279,0.0
28.0,1.0,2012-02-10,34702.00958366167,1.0
28.0,1.0,2012-02-17,38411.03826738474,0.0
28.0,1.0,2012-02-24,17267.638146997975,0.0
28.0,2.0,2012-01-06,53634.73528674212,0.0
28.0,2.0,2012-01-13,52509.22710363301,0.0
28.0,2.0,2012-01-20,52083.22421024777,0.0
28.0,2.0,2012-01-27,53469.12580242534,0.0
28.0,2.0,2012-02-03,63594.84181040097,0.0
28.0,2.0,2012-02-10,62603.99799323468,1.0
28.0,2.0,2012-02-17,63304.298302952804,0.0
28.0,2.0,2012-02-24,61914.27335966951,0.0
28.0,3.0,2012-01-06,10914.153885069165,0.0
28.0,3.0,2012-01-13,10232.034583354696,0.0
28.0,3.0,2012-01-20,10092.933790768591,0.0
28.0,3.0,2012-01-27,13740.485669383874,0.0
28.0,3.0,2012-02-03,11597.034786837503,0.0
28.0,3.0,2012-02-10,11170.805041377294,1.0
28.0,3.0,2012-02-17,9871.862174555288,0.0
28.0,3.0,2012-02-24,10542.718148905878,0.0
28.0,4.0,2012-01-06,32150.81274212184,0.0
28.0,4.0,2012-01-13,27958.109052289485,0.0
28.0,4.0,2012-01-20,26241.613653667595,0.0
28.0,4.0,2012-01-27,25306.80788820502,0.0
28.0,4.0,2012-02-03,32440.870366784835,0.0
28.0,4.0,2012-02-10,29967.104269835665,1.0
28.0,4.0,2012-02-17,29158.21834484724,0.0
28.0,4.0,2012-02-24,29153.347867762703,0.0
28.0,5.0,2012-01-06,20876.582190555233,0.0
28.0,5.0,2012-01-13,18407.08537439228,0.0
28.0,5.0,2012-01-20,18875.45671813813,0.0
28.0,5.0,2012-01-27,23143.193346104297,0.0
28.0,5.0,2012-02-03,32798.20903563843,0.0
28.0,5.0,2012-02-10,31947.85257949465,1.0
28.0,5.0,2012-02-17,30768.54197777127,0.0
28.0,5.0,2012-02-24,27703.605645893786,0.0
28.0,6.0,2012-01-06,1433.3595603109436,0.0
28.0,6.0,2012-01-13,1924.1845198414387,0.0
28.0,6.0,2012-01-20,1031.7834863789478,0.0
28.0,6.0,2012-01-27,2017.5050837524334,0.0
28.0,6.0,2012-02-03,3239.089351058109,0.0
28.0,6.0,2012-02-10,3377.175865434213,1.0
28.0,6.0,2012-02-17,4187.2492079591475,0.0
28.0,6.0,2012-02-24,3566.8337450643166,0.0
28.0,7.0,2012-01-06,18214.044219321124,0.0
28.0,7.0,2012-01-13,14549.065581680294,0.0
28.0,7.0,2012-01-20,15501.460775240808,0.0
28.0,7.0,2012-01-27,16168.703931919317,0.0
28.0,7.0,2012-02-03,20433.67744730275,0.0
28.0,7.0,2012-02-10,20904.992884396594,1.0
28.0,7.0,2012-02-17,23667.347867773864,0.0
28.0,7.0,2012-02-24,22443.602463291976,0.0
28.0,8.0,2012-01-06,35142.52254739021,0.0
28.0,8.0,2012-01-13,33794.234216189725,0.0
28.0,8.0,2012-01-20,33667.391176219,0.0
28.0,8.0,2012-01-27,33011.217171097305,0.0
28.0,8.0,2012-02-03,38997.37111121557,0.0
28.0,8.0,2012-02-10,36468.26980520961,1.0
28.0,8.0,2012-02-17,36241.31174939686,0.0
28.0,8.0,2012-02-24,35943.68617345313,0.0
28.0,9.0,2012-01-06,13850.502737187357,0.0
28.0,9.0,2012-01-13,13567.71699220377,0.0
28.0,9.0,2012-01-20,14372.650448118728,0.0
28.0,9.0,2012-01-27,13302.341527750641,0.0
28.0,9.0,2012-02-03,15043.649435266196,0.0
28.0,9.0,2012-02-10,15332.748474177364,1.0
28.0,9.0,2012-02-17,16081.830470430124,0.0
28.0,9.0,2012-02-24,16236.478843766656,0.0
28.0,10.0,2012-01-06,17245.23870793224,0.0
28.0,10.0,2012-01-13,16223.977317639221,0.0
28.0,10.0,2012-01-20,14483.45796499221,0.0
28.0,10.0,2012-01-27,15010.42889081716,0.0
28.0,10.0,2012-02-03,18395.718648730606,0.0
28.0,10.0,2012-02-10,21648.904402943623,1.0
28.0,10.0,2012-02-17,23622.42906825658,0.0
28.0,10.0,2012-02-24,21748.79675360007,0.0
28.0,11.0,2012-01-06,15682.077011779043,0.0
28.0,11.0,2012-01-13,11533.5060189876,0.0
28.0,11.0,2012-01-20,10463.957820125483,0.0
28.0,11.0,2012-01-27,10081.12103600041,0.0
28.0,11.0,2012-02-03,14227.544971481175,0.0
28.0,11.0,2012-02-10,12124.699215801525,1.0
28.0,11.0,2012-02-17,12612.683577125403,0.0
28.0,11.0,2012-02-24,12256.747168507054,0.0
28.0,12.0,2012-01-06,2233.4001666628824,0.0
28.0,12.0,2012-01-13,2379.243526631682,0.0
28.0,12.0,2012-01-20,2852.874054374995,0.0
28.0,12.0,2012-01-27,3181.50967037335,0.0
28.0,12.0,2012-02-03,3276.6688950563616,0.0
28.0,12.0,2012-02-10,3296.7010365786914,1.0
28.0,12.0,2012-02-17,3772.1151170804583,0.0
28.0,12.0,2012-02-24,4053.94337346615,0.0
28.0,13.0,2012-01-06,42494.290983180115,0.0
28.0,13.0,2012-01-13,38322.58338170889,0.0
28.0,13.0,2012-01-20,39113.08330193669,0.0
28.0,13.0,2012-01-27,36757.87250593288,0.0
28.0,13.0,2012-02-03,44360.93892874552,0.0
28.0,13.0,2012-02-10,41619.52491528466,1.0
28.0,13.0,2012-02-17,41915.09676209809,0.0
28.0,13.0,2012-02-24,42016.98958540947,0.0
28.0,14.0,2012-01-06,14378.388949527733,0.0
28.0,14.0,2012-01-13,12949.632133325424,0.0
28.0,14.0,2012-01-20,12574.24605255048,0.0
28.0,14.0,2012-01-27,13605.747280953314,0.0
28.0,14.0,2012-02-03,20553.769148718893,0.0
28.0,14.0,2012-02-10,20502.73519654884,1.0
28.0,14.0,2012-02-17,19265.844890186425,0.0
28.0,14.0,2012-02-24,18357.393480607636,0.0
28.0,16.0,2012-01-06,1736.4003675396332,0.0
28.0,16.0,2012-01-13,2540.045437166492,0.0
28.0,16.0,2012-01-20,3552.370738174325,0.0
28.0,16.0,2012-01-27,4298.582189647738,0.0
28.0,16.0,2012-02-03,4582.8211019141845,0.0
28.0,16.0,2012-02-10,4514.713266676084,1.0
28.0,16.0,2012-02-17,5812.680981576234,0.0
28.0,16.0,2012-02-24,5441.583369737981,0.0
28.0,17.0,2012-01-06,7641.472763673591,0.0
28.0,17.0,2012-01-13,6731.332001753107,0.0
28.0,17.0,2012-01-20,7392.42097607041,0.0
28.0,17.0,2012-01-27,7502.8570312151705,0.0
28.0,17.0,2012-02-03,12972.898825003489,0.0
28.0,17.0,2012-02-10,12535.54643490976,1.0
28.0,17.0,2012-02-17,13022.017218562032,0.0
28.0,17.0,2012-02-24,12457.921840445793,0.0
28.0,18.0,2012-01-06,4525.840127339074,0.0
28.0,18.0,2012-01-13,178.3795320970932,0.0
28.0,18.0,2012-01-20,693.8788613357575,0.0
28.0,18.0,2012-01-27,974.281733663007,0.0
28.0,18.0,2012-02-03,2546.936195016093,0.0
28.0,18.0,2012-02-10,15459.354904665564,1.0
28.0,18.0,2012-02-17,20893.36858022604,0.0
28.0,18.0,2012-02-24,-104.41116384724211,0.0
28.0,19.0,2012-01-06,862.339972066121,0.0
28.0,19.0,2012-01-13,297.9411585962035,0.0
28.0,19.0,2012-01-20,1244.0766665380315,0.0
28.0,19.0,2012-01-27,1496.9695017857111,0.0
28.0,19.0,2012-02-03,1650.2870239255817,0.0
28.0,19.0,2012-02-10,1637.7721095065453,1.0
28.0,19.0,2012-02-17,1583.7501504912607,0.0
28.0,19.0,2012-02-24,1804.0227817485675,0.0
28.0,20.0,2012-01-06,3568.0550764317895,0.0
28.0,20.0,2012-01-13,3209.5865634978554,0.0
28.0,20.0,2012-01-20,3079.156985114635,0.0
28.0,20.0,2012-01-27,3690.4954426999475,0.0
28.0,20.0,2012-02-03,6751.682556370114,0.0
