Store,Dept,Date,Weekly_Pred,IsHoliday
27.0,17.0,2011-10-14,18595.29782507418,0.0
27.0,17.0,2011-10-21,22254.39644559229,0.0
27.0,17.0,2011-10-28,18004.4615249032,0.0
27.0,18.0,2011-09-02,408.8526211875264,0.0
27.0,18.0,2011-09-09,984.2780554030155,1.0
27.0,18.0,2011-09-16,5204.3177045690945,0.0
27.0,18.0,2011-09-23,10289.248580049416,0.0
27.0,18.0,2011-09-30,12546.65756623393,0.0
27.0,18.0,2011-10-07,16503.049189935682,0.0
27.0,18.0,2011-10-14,18504.32377959495,0.0
27.0,18.0,2011-10-21,21862.763229231536,0.0
27.0,18.0,2011-10-28,31338.301438242004,0.0
27.0,19.0,2011-09-02,248.00535505378093,0.0
27.0,19.0,2011-09-09,315.7656305768428,1.0
27.0,19.0,2011-09-16,326.4176284200762,0.0
27.0,19.0,2011-09-23,443.3859516119369,0.0
27.0,19.0,2011-09-30,248.51413862991785,0.0
27.0,19.0,2011-10-07,311.6589483412931,0.0
27.0,19.0,2011-10-14,339.2330883720674,0.0
27.0,19.0,2011-10-21,537.096313734331,0.0
27.0,19.0,2011-10-28,608.5553793807298,0.0
27.0,20.0,2011-09-02,10151.411804211828,0.0
27.0,20.0,2011-09-09,11498.765209718644,1.0
27.0,20.0,2011-09-16,8301.139462562314,0.0
27.0,20.0,2011-09-23,8309.740420322902,0.0
27.0,20.0,2011-09-30,8523.256080781612,0.0
27.0,20.0,2011-10-07,10019.170040526464,0.0
27.0,20.0,2011-10-14,8510.503506701942,0.0
27.0,20.0,2011-10-21,9465.22230919687,0.0
27.0,20.0,2011-10-28,8977.764420968517,0.0
27.0,21.0,2011-09-02,6714.990105345033,0.0
27.0,21.0,2011-09-09,6167.843412600577,1.0
27.0,21.0,2011-09-16,5285.505411947731,0.0
27.0,21.0,2011-09-23,5015.44660336769,0.0
27.0,21.0,2011-09-30,4565.598375366654,0.0
27.0,21.0,2011-10-07,4996.434411853205,0.0
27.0,21.0,2011-10-14,5297.907402441025,0.0
27.0,21.0,2011-10-21,5010.071042398576,0.0
27.0,21.0,2011-10-28,4982.198492134109,0.0
27.0,22.0,2011-09-02,17399.725616910135,0.0
27.0,22.0,2011-09-09,20091.1671761457,1.0
27.0,22.0,2011-09-16,15863.424507244132,0.0
27.0,22.0,2011-09-23,14239.47604226937,0.0
27.0,22.0,2011-09-30,15311.6855616999,0.0
27.0,22.0,2011-10-07,17892.813217568782,0.0
27.0,22.0,2011-10-14,18714.93421063024,0.0
27.0,22.0,2011-10-21,16759.026417425473,0.0
27.0,22.0,2011-10-28,14916.989704294703,0.0
27.0,23.0,2011-09-02,29851.353169866434,0.0
27.0,23.0,2011-09-09,31365.340437599054,1.0
27.0,23.0,2011-09-16,25794.45297632978,0.0
27.0,23.0,2011-09-23,26858.455190219513,0.0
27.0,23.0,2011-09-30,25065.70120081172,0.0
27.0,23.0,2011-10-07,33501.0600925205,0.0
27.0,23.0,2011-10-14,34715.613407793055,0.0
27.0,23.0,2011-10-21,37413.25924787351,0.0
27.0,23.0,2011-10-28,36194.95969242097,0.0
27.0,24.0,2011-09-02,13207.675803053484,0.0
27.0,24.0,2011-09-09,12205.810459291853,1.0
27.0,24.0,2011-09-16,7674.170240578534,0.0
27.0,24.0,2011-09-23,5683.952218109102,0.0
27.0,24.0,2011-09-30,4759.906352945895,0.0
27.0,24.0,2011-10-07,7273.70586869988,0.0
27.0,24.0,2011-10-14,8643.078969097056,0.0
27.0,24.0,2011-10-21,9204.72886131733,0.0
27.0,24.0,2011-10-28,8713.88642822794,0.0
27.0,25.0,2011-09-02,13786.882841248222,0.0
27.0,25.0,2011-09-09,14429.996633391991,1.0
27.0,25.0,2011-09-16,12474.66230199533,0.0
27.0,25.0,2011-09-23,11714.29422638622,0.0
27.0,25.0,2011-09-30,12877.886221747125,0.0
27.0,25.0,2011-10-07,15052.70419424057,0.0
27.0,25.0,2011-10-14,14098.121405975737,0.0
27.0,25.0,2011-10-21,13901.583869690585,0.0
27.0,25.0,2011-10-28,13638.601705622856,0.0
27.0,26.0,2011-09-02,10982.815961513903,0.0
27.0,26.0,2011-09-09,14701.95947618154,1.0
27.0,26.0,2011-09-16,14539.544033102227,0.0
27.0,26.0,2011-09-23,12995.98694139207,0.0
27.0,26.0,2011-09-30,11722.10602158704,0.0
27.0,26.0,2011-10-07,14811.545389481822,0.0
27.0,26.0,2011-10-14,14609.08891168982,0.0
27.0,26.0,2011-10-21,14550.000586501325,0.0
27.0,26.0,2011-10-28,13378.520553747892,0.0
27.0,27.0,2011-09-02,1975.724717325111,0.0
27.0,27.0,2011-09-09,1931.4270445835302,1.0
27.0,27.0,2011-09-16,1447.8339690857558,0.0
27.0,27.0,2011-09-23,1498.7692558517904,0.0
27.0,27.0,2011-09-30,1357.2346101322203,0.0
27.0,27.0,2011-10-07,1911.8935070763566,0.0
27.0,27.0,2011-10-14,1913.25445354944,0.0
27.0,27.0,2011-10-21,2090.130502220405,0.0
27.0,27.0,2011-10-28,1942.1919434635658,0.0
27.0,28.0,2011-09-02,443.4088982384611,0.0
27.0,28.0,2011-09-09,640.5786767227302,1.0
27.0,28.0,2011-09-16,631.6780051061843,0.0
27.0,28.0,2011-09-23,902.3008540998172,0.0
27.0,28.0,2011-09-30,791.4758433558937,0.0
27.0,28.0,2011-10-07,1179.810729462556,0.0
27.0,28.0,2011-10-14,1291.2582308404571,0.0
27.0,28.0,2011-10-21,1277.6976447446114,0.0
27.0,28.0,2011-10-28,1410.812527267689,0.0
27.0,29.0,2011-09-02,7547.640768734995,0.0
27.0,29.0,2011-09-09,8205.327650076442,1.0
27.0,29.0,2011-09-16,6131.233754232098,0.0
27.0,29.0,2011-09-23,5727.204637840734,0.0
27.0,29.0,2011-09-30,5559.076931319703,0.0
27.0,29.0,2011-10-07,6554.691898664105,0.0
27.0,29.0,2011-10-14,6810.740039448263,0.0
27.0,29.0,2011-10-21,7111.692948241422,0.0
27.0,29.0,2011-10-28,6432.78739532381,0.0
27.0,30.0,2011-09-02,5933.85857141672,0.0
27.0,30.0,2011-09-09,5185.250766368721,1.0
27.0,30.0,2011-09-16,3740.4614835514444,0.0
27.0,30.0,2011-09-23,4120.005218275146,0.0
27.0,30.0,2011-09-30,3513.871892821066,0.0
27.0,30.0,2011-10-07,3822.8495823692288,0.0
27.0,30.0,2011-10-14,3709.08642425076,0.0
27.0,30.0,2011-10-21,3787.1401230653505,0.0
27.0,30.0,2011-10-28,3647.981762111093,0.0
27.0,31.0,2011-09-02,10923.000898319435,0.0
27.0,31.0,2011-09-09,6314.332832177525,1.0
27.0,31.0,2011-09-16,3111.4131984141777,0.0
27.0,31.0,2011-09-23,2295.6034216327453,0.0
27.0,31.0,2011-09-30,3528.4373335472546,0.0
27.0,31.0,2011-10-07,3698.1954554617178,0.0
27.0,31.0,2011-10-14,3251.4424844795058,0.0
27.0,31.0,2011-10-21,3291.7769304629246,0.0
27.0,31.0,2011-10-28,3338.7594425098423,0.0
27.0,32.0,2011-09-02,7877.123546114135,0.0
27.0,32.0,2011-09-09,7406.436894886372,1.0
27.0,32.0,2011-09-16,7419.08138203592,0.0
27.0,32.0,2011-09-23,6634.290881157214,0.0
27.0,32.0,2011-09-30,7018.338835096396,0.0
27.0,32.0,2011-10-07,6539.523643799652,0.0
27.0,32.0,2011-10-14,6647.296921813571,0.0
27.0,32.0,2011-10-21,6388.90559181903,0.0
27.0,32.0,2011-10-28,7879.321710689868,0.0
27.0,33.0,2011-09-02,13277.6814915338,0.0
27.0,33.0,2011-09-09,13035.521860010962,1.0
27.0,33.0,2011-09-16,8293.594668393529,0.0
27.0,33.0,2011-09-23,6801.26211753445,0.0
27.0,33.0,2011-09-30,5744.839017792179,0.0
27.0,33.0,2011-10-07,8607.8173514903,0.0
27.0,33.0,2011-10-14,8601.96826346921,0.0
27.0,33.0,2011-10-21,9741.050520759116,0.0
27.0,33.0,2011-10-28,9412.92900977148,0.0
27.0,34.0,2011-09-02,15188.944132799235,0.0
27.0,34.0,2011-09-09,16541.27385722096,1.0
27.0,34.0,2011-09-16,15664.08086673445,0.0
27.0,34.0,2011-09-23,13108.076037049246,0.0
27.0,34.0,2011-09-30,10404.191298248199,0.0
27.0,34.0,2011-10-07,14035.67386725354,0.0
27.0,34.0,2011-10-14,13846.509611005848,0.0
27.0,34.0,2011-10-21,13670.170497913798,0.0
27.0,34.0,2011-10-28,15042.365358457853,0.0
27.0,35.0,2011-09-02,2388.3675344640997,0.0
27.0,35.0,2011-09-09,3257.8689557352536,1.0
27.0,35.0,2011-09-16,4358.194980420949,0.0
27.0,35.0,2011-09-23,3232.772505559571,0.0
27.0,35.0,2011-09-30,3127.402920290091,0.0
27.0,35.0,2011-10-07,4228.700819918295,0.0
27.0,35.0,2011-10-14,3927.6952613628437,0.0
27.0,35.0,2011-10-21,4480.255719211787,0.0
27.0,35.0,2011-10-28,3475.1750625373297,0.0
27.0,36.0,2011-09-02,1014.1005549825618,0.0
27.0,36.0,2011-09-09,1352.4890125963843,1.0
27.0,36.0,2011-09-16,1461.0079949709593,0.0
27.0,36.0,2011-09-23,1297.202286814992,0.0
27.0,36.0,2011-09-30,1202.6311152823741,0.0
27.0,36.0,2011-10-07,2170.264081671148,0.0
27.0,36.0,2011-10-14,1786.8999752051436,0.0
27.0,36.0,2011-10-21,2079.7275397433673,0.0
27.0,36.0,2011-10-28,1962.0890129126033,0.0
27.0,37.0,2011-09-02,2308.7170552960492,0.0
27.0,37.0,2011-09-09,2318.789122157836,1.0
27.0,37.0,2011-09-16,1719.1671366072155,0.0
27.0,37.0,2011-09-23,2072.70237354386,0.0
27.0,37.0,2011-09-30,2081.892789461756,0.0
27.0,37.0,2011-10-07,2617.9181789698673,0.0
27.0,37.0,2011-10-14,2245.410888461269,0.0
27.0,37.0,2011-10-21,1880.2107565384254,0.0
27.0,37.0,2011-10-28,2235.680256694079,0.0
27.0,38.0,2011-09-02,39095.32317139297,0.0
27.0,38.0,2011-09-09,36211.72593326967,1.0
27.0,38.0,2011-09-16,42806.1691697371,0.0
27.0,38.0,2011-09-23,42078.56999373152,0.0
27.0,38.0,2011-09-30,42868.88398865967,0.0
27.0,38.0,2011-10-07,40038.673739609265,0.0
27.0,38.0,2011-10-14,38980.44562536497,0.0
27.0,38.0,2011-10-21,40776.65527945904,0.0
27.0,38.0,2011-10-28,40624.19116947109,0.0
27.0,40.0,2011-09-02,69625.95774075022,0.0
27.0,40.0,2011-09-09,69202.35383824079,1.0
27.0,40.0,2011-09-16,65192.08747810689,0.0
27.0,40.0,2011-09-23,64693.0691897078,0.0
27.0,40.0,2011-09-30,62575.3558790973,0.0
27.0,40.0,2011-10-07,68792.53525597422,0.0
27.0,40.0,2011-10-14,67874.05996824993,0.0
27.0,40.0,2011-10-21,70306.80380255455,0.0
27.0,40.0,2011-10-28,66296.98013869027,0.0
27.0,41.0,2011-09-02,3618.669779561211,0.0
27.0,41.0,2011-09-09,3086.151725211048,1.0
27.0,41.0,2011-09-16,2620.841321762082,0.0
27.0,41.0,2011-09-23,2643.59037002512,0.0
27.0,41.0,2011-09-30,2463.1455639563337,0.0
27.0,41.0,2011-10-07,3027.687213618263,0.0
27.0,41.0,2011-10-14,2916.881450055791,0.0
27.0,41.0,2011-10-21,3040.979807334237,0.0
27.0,41.0,2011-10-28,2493.057145321929,0.0
27.0,42.0,2011-09-02,10998.364147421946,0.0
27.0,42.0,2011-09-09,10575.455932752737,1.0
27.0,42.0,2011-09-16,10190.215155115742,0.0
27.0,42.0,2011-09-23,10657.387648195885,0.0
27.0,42.0,2011-09-30,9242.004003595719,0.0
27.0,42.0,2011-10-07,10231.176787434071,0.0
27.0,42.0,2011-10-14,10394.038550016629,0.0
27.0,42.0,2011-10-21,12288.50720074032,0.0
27.0,42.0,2011-10-28,10900.886813118164,0.0
27.0,44.0,2011-09-02,3853.023522952903,0.0
27.0,44.0,2011-09-09,4312.923453844251,1.0
27.0,44.0,2011-09-16,3817.199939943716,0.0
27.0,44.0,2011-09-23,4272.467097932338,0.0
27.0,44.0,2011-09-30,4105.876808283949,0.0
27.0,44.0,2011-10-07,4842.558037131192,0.0
27.0,44.0,2011-10-14,5268.750421868735,0.0
27.0,44.0,2011-10-21,4982.005558293644,0.0
27.0,44.0,2011-10-28,6000.609530098602,0.0
27.0,46.0,2011-09-02,37254.72469871106,0.0
27.0,46.0,2011-09-09,37625.74379535589,1.0
27.0,46.0,2011-09-16,30442.0715934917,0.0
27.0,46.0,2011-09-23,31388.174777329306,0.0
27.0,46.0,2011-09-30,29993.2765132276,0.0
27.0,46.0,2011-10-07,31563.338444943878,0.0
27.0,46.0,2011-10-14,35645.73775341722,0.0
27.0,46.0,2011-10-21,33746.628000774064,0.0
27.0,46.0,2011-10-28,34211.633850851904,0.0
27.0,47.0,2011-09-23,19.68631747565979,0.0
27.0,49.0,2011-09-02,11588.209746159784,0.0
27.0,49.0,2011-09-09,10277.629895071786,1.0
27.0,49.0,2011-09-16,11465.291055458303,0.0
27.0,49.0,2011-09-23,10179.691065962597,0.0
27.0,49.0,2011-09-30,9647.473720519276,0.0
27.0,49.0,2011-10-07,10868.933080789455,0.0
27.0,49.0,2011-10-14,11328.507324543487,0.0
27.0,49.0,2011-10-21,10147.41882028378,0.0
27.0,49.0,2011-10-28,9812.087095822728,0.0
27.0,50.0,2011-09-02,2756.291867093647,0.0
27.0,50.0,2011-09-09,2888.569753450398,1.0
27.0,50.0,2011-09-16,2510.098059666312,0.0
27.0,50.0,2011-09-23,2826.759362833165,0.0
27.0,50.0,2011-09-30,2589.9458048146025,0.0
27.0,50.0,2011-10-07,2594.1682349342136,0.0
27.0,50.0,2011-10-14,3211.333986884709,0.0
27.0,50.0,2011-10-21,2560.7573960614664,0.0
27.0,50.0,2011-10-28,2134.180559881059,0.0
27.0,52.0,2011-09-02,1575.9729855076464,0.0
27.0,52.0,2011-09-09,1871.839441808074,1.0
27.0,52.0,2011-09-16,2048.3901303509656,0.0
27.0,52.0,2011-09-23,2084.472698211687,0.0
27.0,52.0,2011-09-30,1592.6230164094184,0.0
27.0,52.0,2011-10-07,2189.1340632172823,0.0
27.0,52.0,2011-10-14,1957.7657599447,0.0
27.0,52.0,2011-10-21,1683.4589894454864,0.0
27.0,52.0,2011-10-28,2024.5293655201265,0.0
27.0,54.0,2011-09-02,5.771023331168901,0.0
27.0,54.0,2011-09-09,35.777250452566285,1.0
27.0,54.0,2011-09-16,-11.086448137660415,0.0
27.0,54.0,2011-09-23,-11.433478857024244,0.0
27.0,54.0,2011-09-30,40.354126711043854,0.0
27.0,54.0,2011-10-07,-47.855422022880894,0.0
27.0,54.0,2011-10-14,-57.256317424629025,0.0
27.0,54.0,2011-10-21,-49.93807899761051,0.0
27.0,54.0,2011-10-28,-25.99603606266938,0.0
27.0,55.0,2011-09-02,7054.325490828292,0.0
27.0,55.0,2011-09-09,7563.004154674397,1.0
27.0,55.0,2011-09-16,13518.002658825988,0.0
27.0,55.0,2011-09-23,8579.274416165115,0.0
27.0,55.0,2011-09-30,7344.8599615215,0.0
27.0,55.0,2011-10-07,9691.376734554457,0.0
27.0,55.0,2011-10-14,10100.096409147294,0.0
27.0,55.0,2011-10-21,8226.441142768288,0.0
27.0,55.0,2011-10-28,11120.22623472909,0.0
27.0,56.0,2011-09-02,1761.5694577118852,0.0
27.0,56.0,2011-09-09,2558.093327447307,1.0
27.0,56.0,2011-09-16,2222.262158690021,0.0
27.0,56.0,2011-09-23,2412.665466938401,0.0
27.0,56.0,2011-09-30,1738.770532828989,0.0
27.0,56.0,2011-10-07,1456.542453890434,0.0
27.0,56.0,2011-10-14,1077.8163551071198,0.0
27.0,56.0,2011-10-21,216.21921118279027,0.0
27.0,56.0,2011-10-28,-111.91697659902235,0.0
27.0,58.0,2011-09-02,1318.6812256727812,0.0
27.0,58.0,2011-09-09,1722.3532025780974,1.0
27.0,58.0,2011-09-23,791.545790464103,0.0
27.0,58.0,2011-09-30,255.0878870370311,0.0
27.0,58.0,2011-10-07,262.31733799907164,0.0
27.0,58.0,2011-10-21,-8.496679453227935,0.0
27.0,58.0,2011-10-28,-509.1665950259681,0.0
27.0,59.0,2011-09-02,400.4532991685245,0.0
27.0,59.0,2011-09-09,409.1863821917485,1.0
27.0,59.0,2011-09-16,394.08957809701485,0.0
27.0,59.0,2011-09-23,413.24999998314695,0.0
27.0,59.0,2011-09-30,206.58607716558424,0.0
27.0,59.0,2011-10-07,347.2759475976035,0.0
27.0,59.0,2011-10-14,519.8993026288498,0.0
27.0,59.0,2011-10-21,413.04995574036536,0.0
27.0,59.0,2011-10-28,449.0522872394921,0.0
27.0,60.0,2011-09-02,99.58411484951745,0.0
27.0,60.0,2011-09-09,133.9254317882524,1.0
27.0,60.0,2011-09-16,118.65265945434754,0.0
27.0,60.0,2011-09-23,108.80464168355053,0.0
27.0,60.0,2011-09-30,107.4034222774581,0.0
27.0,60.0,2011-10-07,99.66745949234706,0.0
27.0,60.0,2011-10-14,87.73285938800205,0.0
27.0,60.0,2011-10-21,81.53839050806079,0.0
27.0,60.0,2011-10-28,126.26226546672939,0.0
27.0,67.0,2011-09-02,7849.657141824752,0.0
27.0,67.0,2011-09-09,8464.865588712073,1.0
27.0,67.0,2011-09-16,8551.759576642453,0.0
27.0,67.0,2011-09-23,8780.914476103182,0.0
27.0,67.0,2011-09-30,8345.86845699282,0.0
27.0,67.0,2011-10-07,9353.417939438517,0.0
27.0,67.0,2011-10-14,9887.124946795902,0.0
27.0,67.0,2011-10-21,9746.559563748571,0.0
27.0,67.0,2011-10-28,11147.683264413416,0.0
27.0,71.0,2011-09-02,11206.20973916985,0.0
27.0,71.0,2011-09-09,14079.444564011226,1.0
27.0,71.0,2011-09-16,8376.72356758993,0.0
27.0,71.0,2011-09-23,8717.495908077153,0.0
27.0,71.0,2011-09-30,9386.635498944948,0.0
27.0,71.0,2011-10-07,6937.042803380918,0.0
27.0,71.0,2011-10-14,7786.318962544482,0.0
27.0,71.0,2011-10-21,7616.7068219094535,0.0
27.0,71.0,2011-10-28,7065.690844262298,0.0
27.0,72.0,2011-09-02,67340.46207707892,0.0
27.0,72.0,2011-09-09,66298.09658949221,1.0
27.0,72.0,2011-09-16,53623.17071475977,0.0
27.0,72.0,2011-09-23,44518.1046152837,0.0
27.0,72.0,2011-09-30,46364.8001559093,0.0
27.0,72.0,2011-10-07,43384.672876795325,0.0
27.0,72.0,2011-10-14,46716.97079344237,0.0
27.0,72.0,2011-10-21,45682.15746519858,0.0
27.0,72.0,2011-10-28,43686.87959985206,0.0
27.0,74.0,2011-09-02,30221.503478017992,0.0
27.0,74.0,2011-09-09,27600.87513929641,1.0
27.0,74.0,2011-09-16,22820.350603448118,0.0
27.0,74.0,2011-09-23,22341.52792011144,0.0
27.0,74.0,2011-09-30,21855.616483341328,0.0
27.0,74.0,2011-10-07,23706.225584836102,0.0
27.0,74.0,2011-10-14,26036.250492599218,0.0
27.0,74.0,2011-10-21,21407.020757505095,0.0
27.0,74.0,2011-10-28,22609.10537823232,0.0
27.0,78.0,2011-10-07,1.9818878674556093,0.0
27.0,78.0,2011-10-21,1.9818878674556093,0.0
27.0,79.0,2011-09-02,34690.78438144229,0.0
27.0,79.0,2011-09-09,33726.966027591894,1.0
27.0,79.0,2011-09-16,31656.86082000896,0.0
27.0,79.0,2011-09-23,33073.692091214056,0.0
27.0,79.0,2011-09-30,33169.125796884815,0.0
27.0,79.0,2011-10-07,34890.39690150279,0.0
27.0,79.0,2011-10-14,33306.950907260696,0.0
27.0,79.0,2011-10-21,31657.61434495035,0.0
27.0,79.0,2011-10-28,32194.597336161467,0.0
27.0,80.0,2011-09-02,26978.978247394203,0.0
27.0,80.0,2011-09-09,27722.468210834195,1.0
27.0,80.0,2011-09-16,25913.080345436814,0.0
27.0,80.0,2011-09-23,25738.274907455896,0.0
27.0,80.0,2011-09-30,25731.549979779287,0.0
27.0,80.0,2011-10-07,26838.992795539205,0.0
27.0,80.0,2011-10-14,26347.752253005863,0.0
27.0,80.0,2011-10-21,26407.67327062192,0.0
27.0,80.0,2011-10-28,25351.073577215313,0.0
27.0,81.0,2011-09-02,34766.79608468935,0.0
27.0,81.0,2011-09-09,35608.49951692236,1.0
27.0,81.0,2011-09-16,30223.576361473697,0.0
27.0,81.0,2011-09-23,29169.00516171409,0.0
27.0,81.0,2011-09-30,28282.104291729647,0.0
27.0,81.0,2011-10-07,29954.70239496585,0.0
27.0,81.0,2011-10-14,28936.48921781422,0.0
27.0,81.0,2011-10-21,28164.460000391136,0.0
27.0,81.0,2011-10-28,28236.45800946422,0.0
27.0,82.0,2011-09-02,25573.33595174286,0.0
27.0,82.0,2011-09-09,25579.397094772343,1.0
27.0,82.0,2011-09-16,24212.824591981393,0.0
27.0,82.0,2011-09-23,24649.22508745562,0.0
27.0,82.0,2011-09-30,24699.110617746745,0.0
27.0,82.0,2011-10-07,26077.34746280886,0.0
27.0,82.0,2011-10-14,26538.84323456153,0.0
27.0,82.0,2011-10-21,25616.539638416056,0.0
27.0,82.0,2011-10-28,25417.0711031362,0.0
27.0,83.0,2011-09-02,7240.979241717517,0.0
27.0,83.0,2011-09-09,8692.025064961428,1.0
27.0,83.0,2011-09-16,5786.522756339426,0.0
27.0,83.0,2011-09-23,5978.475875645786,0.0
27.0,83.0,2011-09-30,4956.012991423629,0.0
27.0,83.0,2011-10-07,8218.02937091971,0.0
27.0,83.0,2011-10-14,7543.682868581175,0.0
27.0,83.0,2011-10-21,6333.896310068577,0.0
27.0,83.0,2011-10-28,4284.732921883374,0.0
27.0,85.0,2011-09-02,4658.329391656954,0.0
27.0,85.0,2011-09-09,4298.829020260412,1.0
27.0,85.0,2011-09-16,3987.8575933080147,0.0
27.0,85.0,2011-09-23,2365.3119420032463,0.0
27.0,85.0,2011-09-30,3305.08805678149,0.0
27.0,85.0,2011-10-07,3129.3466672200457,0.0
27.0,85.0,2011-10-14,3080.2612855477937,0.0
27.0,85.0,2011-10-21,3355.052120119727,0.0
27.0,85.0,2011-10-28,3509.78860954677,0.0
27.0,87.0,2011-09-02,17720.93618681209,0.0
27.0,87.0,2011-09-09,16976.328016600077,1.0
27.0,87.0,2011-09-16,17153.04234622451,0.0
27.0,87.0,2011-09-23,16898.860551044665,0.0
27.0,87.0,2011-09-30,16549.61989229775,0.0
27.0,87.0,2011-10-07,18304.218554704537,0.0
27.0,87.0,2011-10-14,15863.733998585232,0.0
27.0,87.0,2011-10-21,16080.509182936717,0.0
27.0,87.0,2011-10-28,14978.232008798253,0.0
27.0,90.0,2011-09-02,99711.42367637146,0.0
27.0,90.0,2011-09-09,108575.72011062404,1.0
27.0,90.0,2011-09-16,92843.23112437443,0.0
27.0,90.0,2011-09-23,89048.30521843274,0.0
27.0,90.0,2011-09-30,86484.75227572734,0.0
27.0,90.0,2011-10-07,99999.0355264821,0.0
27.0,90.0,2011-10-14,94631.3165057535,0.0
27.0,90.0,2011-10-21,92796.4505064931,0.0
27.0,90.0,2011-10-28,92697.8121969719,0.0
27.0,91.0,2011-09-02,66035.78408496617,0.0
27.0,91.0,2011-09-09,67767.503640807,1.0
27.0,91.0,2011-09-16,61498.82439634739,0.0
27.0,91.0,2011-09-23,59077.41195665183,0.0
27.0,91.0,2011-09-30,56731.60596721595,0.0
27.0,91.0,2011-10-07,64785.651233954115,0.0
27.0,91.0,2011-10-14,66489.25605903077,0.0
27.0,91.0,2011-10-21,64114.87945602903,0.0
27.0,91.0,2011-10-28,55180.853950259036,0.0
27.0,92.0,2011-09-02,144399.18303531004,0.0
27.0,92.0,2011-09-09,165960.6770730034,1.0
27.0,92.0,2011-09-16,137724.96761743692,0.0
27.0,92.0,2011-09-23,132581.6530713026,0.0
27.0,92.0,2011-09-30,127172.03224335765,0.0
27.0,92.0,2011-10-07,152624.81401748737,0.0
27.0,92.0,2011-10-14,147922.94966823203,0.0
27.0,92.0,2011-10-21,142505.10223113527,0.0
27.0,92.0,2011-10-28,136782.3508195613,0.0
27.0,93.0,2011-09-02,56197.71211617819,0.0
27.0,93.0,2011-09-09,64750.46601813619,1.0
27.0,93.0,2011-09-16,51323.433232202726,0.0
27.0,93.0,2011-09-23,47165.6187315528,0.0
27.0,93.0,2011-09-30,46382.486476385566,0.0
27.0,93.0,2011-10-07,54077.132018283075,0.0
27.0,93.0,2011-10-14,52182.21119454323,0.0
27.0,93.0,2011-10-21,51485.29203585216,0.0
27.0,93.0,2011-10-28,45815.32893876179,0.0
27.0,94.0,2011-09-02,75044.3868498526,0.0
27.0,94.0,2011-09-09,73947.61094621089,1.0
27.0,94.0,2011-09-16,63277.12718951617,0.0
27.0,94.0,2011-09-23,63689.748582400694,0.0
27.0,94.0,2011-09-30,58195.4037144129,0.0
27.0,94.0,2011-10-07,63575.309466302475,0.0
27.0,94.0,2011-10-14,59921.01413673287,0.0
27.0,94.0,2011-10-21,62003.539934601016,0.0
27.0,94.0,2011-10-28,62844.776931498745,0.0
27.0,95.0,2011-09-02,132986.74415681642,0.0
27.0,95.0,2011-09-09,129491.35890463126,1.0
27.0,95.0,2011-09-16,110368.62645742614,0.0
27.0,95.0,2011-09-23,109534.69426344466,0.0
27.0,95.0,2011-09-30,105436.57938619089,0.0
27.0,95.0,2011-10-07,115471.937937993,0.0
27.0,95.0,2011-10-14,110578.79149171468,0.0
27.0,95.0,2011-10-21,109326.11155809966,0.0
27.0,95.0,2011-10-28,109926.55961675887,0.0
27.0,96.0,2011-09-02,24359.194125680835,0.0
27.0,96.0,2011-09-09,23847.827525175293,1.0
27.0,96.0,2011-09-16,16302.161267446472,0.0
27.0,96.0,2011-09-23,16490.7744976409,0.0
27.0,96.0,2011-09-30,15892.337730161033,0.0
27.0,96.0,2011-10-07,15440.740572241719,0.0
27.0,96.0,2011-10-14,15718.231884176961,0.0
27.0,96.0,2011-10-21,14539.574917476277,0.0
27.0,96.0,2011-10-28,15330.974664552721,0.0
27.0,97.0,2011-09-02,23194.725476409156,0.0
27.0,97.0,2011-09-09,24494.603649545308,1.0
27.0,97.0,2011-09-16,20934.94522314969,0.0
27.0,97.0,2011-09-23,19011.494027946923,0.0
27.0,97.0,2011-09-30,18657.109177068654,0.0
27.0,97.0,2011-10-07,21702.913278198183,0.0
27.0,97.0,2011-10-14,21120.194432373937,0.0
27.0,97.0,2011-10-21,19238.81496779093,0.0
27.0,97.0,2011-10-28,18786.63600314859,0.0
27.0,98.0,2011-09-02,10048.908345555394,0.0
27.0,98.0,2011-09-09,11263.254320746959,1.0
27.0,98.0,2011-09-16,10148.319148421493,0.0
27.0,98.0,2011-09-23,9959.535392299267,0.0
27.0,98.0,2011-09-30,9859.089125318658,0.0
27.0,98.0,2011-10-07,10736.018588194363,0.0
27.0,98.0,2011-10-14,10760.443917822298,0.0
27.0,98.0,2011-10-21,11440.120449515498,0.0
27.0,98.0,2011-10-28,12419.660754195387,0.0
27.0,99.0,2011-09-02,62.939245487762676,0.0
27.0,99.0,2011-09-09,62.939245487762676,1.0
28.0,1.0,2011-09-02,14335.723912597037,0.0
28.0,1.0,2011-09-09,14813.29418663225,1.0
28.0,1.0,2011-09-16,16199.790969350128,0.0
28.0,1.0,2011-09-23,16161.9789914406,0.0
28.0,1.0,2011-09-30,17155.830946394577,0.0
28.0,1.0,2011-10-07,19369.654755400596,0.0
28.0,1.0,2011-10-14,20115.566792211248,0.0
28.0,1.0,2011-10-21,22187.718934102202,0.0
28.0,1.0,2011-10-28,35171.733307212926,0.0
28.0,2.0,2011-09-02,66670.14956860238,0.0
28.0,2.0,2011-09-09,57243.87289183814,1.0
28.0,2.0,2011-09-16,56227.10799527023,0.0
28.0,2.0,2011-09-23,54959.13476571947,0.0
28.0,2.0,2011-09-30,57305.68963239476,0.0
