Store,Dept,Date,Weekly_Pred,IsHoliday
23.0,72.0,2012-03-09,75807.29413115872,0.0
23.0,72.0,2012-03-16,64971.13563239468,0.0
23.0,72.0,2012-03-23,59202.121912835966,0.0
23.0,72.0,2012-03-30,61624.461864351164,0.0
23.0,72.0,2012-04-06,56728.087818979155,0.0
23.0,72.0,2012-04-13,56359.469221948515,0.0
23.0,72.0,2012-04-20,58197.69025313748,0.0
23.0,72.0,2012-04-27,52857.102967142,0.0
23.0,74.0,2012-03-02,34431.22983119346,0.0
23.0,74.0,2012-03-09,32787.81094572402,0.0
23.0,74.0,2012-03-16,31399.453252767096,0.0
23.0,74.0,2012-03-23,31972.099405025016,0.0
23.0,74.0,2012-03-30,32006.439527247916,0.0
23.0,74.0,2012-04-06,33134.51059386588,0.0
23.0,74.0,2012-04-13,31973.087030385504,0.0
23.0,74.0,2012-04-20,33719.38481709815,0.0
23.0,74.0,2012-04-27,30859.301288579474,0.0
23.0,79.0,2012-03-02,37446.637016572015,0.0
23.0,79.0,2012-03-09,35290.42708138372,0.0
23.0,79.0,2012-03-16,34368.137189187066,0.0
23.0,79.0,2012-03-23,32244.96379689123,0.0
23.0,79.0,2012-03-30,33084.25914458181,0.0
23.0,79.0,2012-04-06,32649.169486321465,0.0
23.0,79.0,2012-04-13,31263.643778122918,0.0
23.0,79.0,2012-04-20,31113.608931340234,0.0
23.0,79.0,2012-04-27,26642.92526081945,0.0
23.0,80.0,2012-03-02,1736.6548402170947,0.0
23.0,80.0,2012-03-09,1798.1224843125156,0.0
23.0,80.0,2012-03-16,1852.0218684534839,0.0
23.0,80.0,2012-03-23,2259.0934640030673,0.0
23.0,80.0,2012-03-30,2182.0631544451526,0.0
23.0,80.0,2012-04-06,2361.3427572111896,0.0
23.0,80.0,2012-04-13,1984.460142121773,0.0
23.0,80.0,2012-04-20,2395.407370315056,0.0
23.0,80.0,2012-04-27,2275.638573871117,0.0
23.0,81.0,2012-03-02,8995.421703491666,0.0
23.0,81.0,2012-03-09,8578.447017990358,0.0
23.0,81.0,2012-03-16,8621.903782982685,0.0
23.0,81.0,2012-03-23,8316.149058780007,0.0
23.0,81.0,2012-03-30,8493.808397382803,0.0
23.0,81.0,2012-04-06,8413.607919445567,0.0
23.0,81.0,2012-04-13,8124.369241161577,0.0
23.0,81.0,2012-04-20,8510.450810710274,0.0
23.0,81.0,2012-04-27,7926.97706051015,0.0
23.0,82.0,2012-03-02,18953.497164271117,0.0
23.0,82.0,2012-03-09,17725.65040828967,0.0
23.0,82.0,2012-03-16,18149.996181509734,0.0
23.0,82.0,2012-03-23,17797.888016484023,0.0
23.0,82.0,2012-03-30,20649.58619882846,0.0
23.0,82.0,2012-04-06,17912.006540558577,0.0
23.0,82.0,2012-04-13,17310.660705111266,0.0
23.0,82.0,2012-04-20,20597.44468977237,0.0
23.0,82.0,2012-04-27,17996.345693848372,0.0
23.0,83.0,2012-03-02,1171.2075116721321,0.0
23.0,83.0,2012-03-09,1125.2996947852303,0.0
23.0,83.0,2012-03-16,927.8587628689934,0.0
23.0,83.0,2012-03-23,1071.082395562284,0.0
23.0,83.0,2012-03-30,950.4843483058144,0.0
23.0,83.0,2012-04-06,1311.130494126432,0.0
23.0,83.0,2012-04-13,1242.4670723763634,0.0
23.0,83.0,2012-04-20,1084.021009573095,0.0
23.0,83.0,2012-04-27,1134.6209843245674,0.0
23.0,85.0,2012-03-02,3683.1080572819483,0.0
23.0,85.0,2012-03-09,3504.499176285244,0.0
23.0,85.0,2012-03-16,3809.3486335491907,0.0
23.0,85.0,2012-03-23,3649.2362089371454,0.0
23.0,85.0,2012-03-30,4116.221001646496,0.0
23.0,85.0,2012-04-06,3472.298071405865,0.0
23.0,85.0,2012-04-13,3200.5853567337763,0.0
23.0,85.0,2012-04-20,4136.9050805783045,0.0
23.0,85.0,2012-04-27,4009.258647463299,0.0
23.0,87.0,2012-03-02,39405.031848825834,0.0
23.0,87.0,2012-03-09,32557.07057563248,0.0
23.0,87.0,2012-03-16,30796.268036760714,0.0
23.0,87.0,2012-03-23,30684.058663286592,0.0
23.0,87.0,2012-03-30,36118.76386825027,0.0
23.0,87.0,2012-04-06,33882.84420386734,0.0
23.0,87.0,2012-04-13,30065.80682650986,0.0
23.0,87.0,2012-04-20,29312.960471071627,0.0
23.0,87.0,2012-04-27,30854.96048060837,0.0
23.0,90.0,2012-03-02,25261.68092867893,0.0
23.0,90.0,2012-03-09,25302.16991946262,0.0
23.0,90.0,2012-03-16,25321.944171400486,0.0
23.0,90.0,2012-03-23,23453.56989047092,0.0
23.0,90.0,2012-03-30,25955.51841494602,0.0
23.0,90.0,2012-04-06,22735.086009474217,0.0
23.0,90.0,2012-04-13,22244.525269957005,0.0
23.0,90.0,2012-04-20,23642.85699984592,0.0
23.0,90.0,2012-04-27,21249.647084684788,0.0
23.0,91.0,2012-03-02,28106.1939716904,0.0
23.0,91.0,2012-03-09,24218.844724711642,0.0
23.0,91.0,2012-03-16,22516.15439420627,0.0
23.0,91.0,2012-03-23,22285.252656993136,0.0
23.0,91.0,2012-03-30,23462.46527677463,0.0
23.0,91.0,2012-04-06,22144.542345103488,0.0
23.0,91.0,2012-04-13,19758.56802564548,0.0
23.0,91.0,2012-04-20,21785.848894175753,0.0
23.0,91.0,2012-04-27,18576.722761210665,0.0
23.0,92.0,2012-03-02,73491.38164479786,0.0
23.0,92.0,2012-03-09,65990.64685208851,0.0
23.0,92.0,2012-03-16,63021.75381238515,0.0
23.0,92.0,2012-03-23,65263.365132880754,0.0
23.0,92.0,2012-03-30,69346.17224271351,0.0
23.0,92.0,2012-04-06,64992.054442954606,0.0
23.0,92.0,2012-04-13,62187.71015698964,0.0
23.0,92.0,2012-04-20,65734.61292226368,0.0
23.0,92.0,2012-04-27,60764.01856763417,0.0
23.0,93.0,2012-03-02,2622.4929604120466,0.0
23.0,93.0,2012-03-09,2938.9145825691435,0.0
23.0,93.0,2012-03-16,2926.7493285722944,0.0
23.0,93.0,2012-03-23,2821.1693394966337,0.0
23.0,93.0,2012-03-30,3326.235448200247,0.0
23.0,93.0,2012-04-06,2803.574690420172,0.0
23.0,93.0,2012-04-13,2630.8728699274275,0.0
23.0,93.0,2012-04-20,2885.0035276003096,0.0
23.0,93.0,2012-04-27,2359.257590133688,0.0
23.0,94.0,2012-03-02,886.7665588233735,0.0
23.0,94.0,2012-03-09,929.1145706746843,0.0
23.0,94.0,2012-04-06,1264.510546502855,0.0
23.0,94.0,2012-04-13,1264.840009507921,0.0
23.0,95.0,2012-03-02,56041.95535069924,0.0
23.0,95.0,2012-03-09,52091.65596848946,0.0
23.0,95.0,2012-03-16,52550.859708609394,0.0
23.0,95.0,2012-03-23,52980.37147981148,0.0
23.0,95.0,2012-03-30,56749.46689111214,0.0
23.0,95.0,2012-04-06,55620.856721701435,0.0
23.0,95.0,2012-04-13,55982.115811171345,0.0
23.0,95.0,2012-04-20,61129.05745202523,0.0
23.0,95.0,2012-04-27,56758.68595391732,0.0
23.0,96.0,2012-03-02,12229.253549795176,0.0
23.0,96.0,2012-03-09,12938.415874700571,0.0
23.0,96.0,2012-03-16,12602.070587377573,0.0
23.0,96.0,2012-03-23,11777.54653952601,0.0
23.0,96.0,2012-03-30,12622.125854711558,0.0
23.0,96.0,2012-04-06,13375.71558402064,0.0
23.0,96.0,2012-04-13,12234.294235448862,0.0
23.0,96.0,2012-04-20,13932.741018514658,0.0
23.0,96.0,2012-04-27,13370.091612081553,0.0
23.0,97.0,2012-03-02,7364.954058042913,0.0
23.0,97.0,2012-03-09,6646.834275595098,0.0
23.0,97.0,2012-03-16,6502.700030676275,0.0
23.0,97.0,2012-03-23,6618.421339861303,0.0
23.0,97.0,2012-03-30,6909.5737789787345,0.0
23.0,97.0,2012-04-06,6495.186607233434,0.0
23.0,97.0,2012-04-13,6611.287718168645,0.0
23.0,97.0,2012-04-20,6284.757039896398,0.0
23.0,97.0,2012-04-27,5834.518146387487,0.0
23.0,98.0,2012-03-02,119.32325460767984,0.0
23.0,98.0,2012-03-09,134.16582994914293,0.0
23.0,98.0,2012-03-16,128.11087089038134,0.0
23.0,98.0,2012-03-23,107.70866491651773,0.0
23.0,98.0,2012-03-30,230.77876508987188,0.0
23.0,98.0,2012-04-06,228.92835365987062,0.0
23.0,98.0,2012-04-13,133.91902390128612,0.0
23.0,98.0,2012-04-20,114.81612663722277,0.0
24.0,1.0,2012-03-02,15982.193987398567,0.0
24.0,1.0,2012-03-09,17647.039635210458,0.0
24.0,1.0,2012-03-16,18899.28427746815,0.0
24.0,1.0,2012-03-23,22080.98653128666,0.0
24.0,1.0,2012-03-30,43167.6307473473,0.0
24.0,1.0,2012-04-06,32283.669730215493,0.0
24.0,1.0,2012-04-13,20566.81680396122,0.0
24.0,1.0,2012-04-20,37437.02745774311,0.0
24.0,1.0,2012-04-27,26210.24168589634,0.0
24.0,2.0,2012-03-02,42503.06807213633,0.0
24.0,2.0,2012-03-09,41780.00406056254,0.0
24.0,2.0,2012-03-16,40962.9195430836,0.0
24.0,2.0,2012-03-23,40755.868416603495,0.0
24.0,2.0,2012-03-30,42155.7963512501,0.0
24.0,2.0,2012-04-06,41981.83874493449,0.0
24.0,2.0,2012-04-13,41851.680092628885,0.0
24.0,2.0,2012-04-20,43651.91382199137,0.0
24.0,2.0,2012-04-27,40111.90006333201,0.0
24.0,3.0,2012-03-02,8940.16414964888,0.0
24.0,3.0,2012-03-09,8715.378471023772,0.0
24.0,3.0,2012-03-16,8266.25111568663,0.0
24.0,3.0,2012-03-23,7901.396278984283,0.0
24.0,3.0,2012-03-30,8879.74979174826,0.0
24.0,3.0,2012-04-06,7923.841611749862,0.0
24.0,3.0,2012-04-13,7838.375823862289,0.0
24.0,3.0,2012-04-20,9860.758677370284,0.0
24.0,3.0,2012-04-27,7957.423685438369,0.0
24.0,4.0,2012-03-02,28230.03085595767,0.0
24.0,4.0,2012-03-09,26095.093435112638,0.0
24.0,4.0,2012-03-16,26287.469354931516,0.0
24.0,4.0,2012-03-23,26227.809433762235,0.0
24.0,4.0,2012-03-30,27789.993980709714,0.0
24.0,4.0,2012-04-06,26975.66040116946,0.0
24.0,4.0,2012-04-13,26637.11375791232,0.0
24.0,4.0,2012-04-20,27358.35074741046,0.0
24.0,4.0,2012-04-27,26173.442115608854,0.0
24.0,5.0,2012-03-02,30494.144516209482,0.0
24.0,5.0,2012-03-09,29806.749667862772,0.0
24.0,5.0,2012-03-16,27281.705542305826,0.0
24.0,5.0,2012-03-23,31553.157764653086,0.0
24.0,5.0,2012-03-30,34711.98180363548,0.0
24.0,5.0,2012-04-06,26029.481785992502,0.0
24.0,5.0,2012-04-13,20692.680470208048,0.0
24.0,5.0,2012-04-20,28314.268461922526,0.0
24.0,5.0,2012-04-27,22566.28449700248,0.0
24.0,6.0,2012-03-02,2701.847202466879,0.0
24.0,6.0,2012-03-09,2989.452415155325,0.0
24.0,6.0,2012-03-16,3484.639222310934,0.0
24.0,6.0,2012-03-23,3389.456867383871,0.0
24.0,6.0,2012-03-30,3399.0037194956876,0.0
24.0,6.0,2012-04-06,2772.8520480860807,0.0
24.0,6.0,2012-04-13,2815.745103525076,0.0
24.0,6.0,2012-04-20,3077.730680631552,0.0
24.0,6.0,2012-04-27,2552.01742284194,0.0
24.0,7.0,2012-03-02,20276.524819602615,0.0
24.0,7.0,2012-03-09,20757.582554092056,0.0
24.0,7.0,2012-03-16,22984.318730106002,0.0
24.0,7.0,2012-03-23,23318.20832179988,0.0
24.0,7.0,2012-03-30,29939.873947848922,0.0
24.0,7.0,2012-04-06,25730.09478210414,0.0
24.0,7.0,2012-04-13,24445.187122096664,0.0
24.0,7.0,2012-04-20,30245.280588378555,0.0
24.0,7.0,2012-04-27,25062.844363441116,0.0
24.0,8.0,2012-03-02,51554.589745148376,0.0
24.0,8.0,2012-03-09,46493.85472355719,0.0
24.0,8.0,2012-03-16,46603.33805976744,0.0
24.0,8.0,2012-03-23,46507.30409346457,0.0
24.0,8.0,2012-03-30,49338.911995753006,0.0
24.0,8.0,2012-04-06,45685.71040068503,0.0
24.0,8.0,2012-04-13,46123.75606761809,0.0
24.0,8.0,2012-04-20,46947.53162728186,0.0
24.0,8.0,2012-04-27,44480.43737684126,0.0
24.0,9.0,2012-03-02,11744.142735873604,0.0
24.0,9.0,2012-03-09,12612.934759055519,0.0
24.0,9.0,2012-03-16,14255.75092688694,0.0
24.0,9.0,2012-03-23,18092.567872439766,0.0
24.0,9.0,2012-03-30,21956.083025847816,0.0
24.0,9.0,2012-04-06,23092.667066012764,0.0
24.0,9.0,2012-04-13,25022.52334586277,0.0
24.0,9.0,2012-04-20,24891.479236518288,0.0
24.0,9.0,2012-04-27,24290.548414622688,0.0
24.0,10.0,2012-03-02,19185.41585669114,0.0
24.0,10.0,2012-03-09,19731.363306375282,0.0
24.0,10.0,2012-03-16,21447.5385578592,0.0
24.0,10.0,2012-03-23,21725.074249597328,0.0
24.0,10.0,2012-03-30,20760.986739011543,0.0
24.0,10.0,2012-04-06,23234.254796357887,0.0
24.0,10.0,2012-04-13,23923.594152303474,0.0
24.0,10.0,2012-04-20,25102.66187462403,0.0
24.0,10.0,2012-04-27,23387.89497456147,0.0
24.0,11.0,2012-03-02,11238.449305534148,0.0
24.0,11.0,2012-03-09,10388.760084152007,0.0
24.0,11.0,2012-03-16,9759.581665992522,0.0
24.0,11.0,2012-03-23,9324.377912521148,0.0
24.0,11.0,2012-03-30,9734.157451629424,0.0
24.0,11.0,2012-04-06,9828.608469009185,0.0
24.0,11.0,2012-04-13,9332.074378013396,0.0
24.0,11.0,2012-04-20,9116.026620864654,0.0
24.0,11.0,2012-04-27,10469.380425452971,0.0
24.0,12.0,2012-03-02,3918.2743301695946,0.0
24.0,12.0,2012-03-09,3941.694890767968,0.0
24.0,12.0,2012-03-16,4146.145499498284,0.0
24.0,12.0,2012-03-23,4211.083247215188,0.0
24.0,12.0,2012-03-30,4275.967362911141,0.0
24.0,12.0,2012-04-06,4675.187472135461,0.0
24.0,12.0,2012-04-13,4619.795076639092,0.0
24.0,12.0,2012-04-20,4803.693323404229,0.0
24.0,12.0,2012-04-27,4553.701659948266,0.0
24.0,13.0,2012-03-02,30660.920722771792,0.0
24.0,13.0,2012-03-09,28202.53107671848,0.0
24.0,13.0,2012-03-16,27636.337956238895,0.0
24.0,13.0,2012-03-23,27107.38869123569,0.0
24.0,13.0,2012-03-30,28242.14651231876,0.0
24.0,13.0,2012-04-06,27747.118054677157,0.0
24.0,13.0,2012-04-13,27729.297271538882,0.0
24.0,13.0,2012-04-20,28185.225441266208,0.0
24.0,13.0,2012-04-27,26193.50533657184,0.0
24.0,14.0,2012-03-02,16290.962582515771,0.0
24.0,14.0,2012-03-09,15250.791406559045,0.0
24.0,14.0,2012-03-16,15402.277715610559,0.0
24.0,14.0,2012-03-23,14512.59555284887,0.0
24.0,14.0,2012-03-30,15834.548217701013,0.0
24.0,14.0,2012-04-06,14963.91406671911,0.0
24.0,14.0,2012-04-13,14192.441237854058,0.0
24.0,14.0,2012-04-20,14899.59045689016,0.0
24.0,14.0,2012-04-27,14348.289250301415,0.0
24.0,16.0,2012-03-02,3564.8655200168196,0.0
24.0,16.0,2012-03-09,4896.06638147083,0.0
24.0,16.0,2012-03-16,8588.33596970287,0.0
24.0,16.0,2012-03-23,13675.337517277867,0.0
24.0,16.0,2012-03-30,14098.689292208821,0.0
24.0,16.0,2012-04-06,24420.513592736395,0.0
24.0,16.0,2012-04-13,30170.659524933966,0.0
24.0,16.0,2012-04-20,28618.028013484152,0.0
24.0,16.0,2012-04-27,30056.3178734943,0.0
24.0,17.0,2012-03-02,14977.602545129002,0.0
24.0,17.0,2012-03-09,14249.277438508214,0.0
24.0,17.0,2012-03-16,14445.348477231206,0.0
24.0,17.0,2012-03-23,13273.140359269322,0.0
24.0,17.0,2012-03-30,13263.506265984715,0.0
24.0,17.0,2012-04-06,12598.91227518195,0.0
24.0,17.0,2012-04-13,12102.164357052983,0.0
24.0,17.0,2012-04-20,12630.0418981182,0.0
24.0,17.0,2012-04-27,11680.75992475623,0.0
24.0,18.0,2012-03-02,-120.43504153801496,0.0
24.0,18.0,2012-03-09,395.2755938856453,0.0
24.0,18.0,2012-03-16,1146.7093080370278,0.0
24.0,18.0,2012-03-23,2491.8511720983834,0.0
24.0,18.0,2012-03-30,6844.989330419764,0.0
24.0,18.0,2012-04-06,3325.7442773668618,0.0
24.0,18.0,2012-04-13,1691.4459160654396,0.0
24.0,18.0,2012-04-20,4875.200545677409,0.0
24.0,18.0,2012-04-27,2024.6688541262001,0.0
24.0,19.0,2012-03-02,79.0941083271304,0.0
24.0,19.0,2012-03-09,74.6919932633886,0.0
24.0,19.0,2012-03-16,68.31641230436655,0.0
24.0,19.0,2012-03-23,66.09191394488009,0.0
24.0,19.0,2012-03-30,68.15969317483398,0.0
24.0,19.0,2012-04-06,69.39685497509929,0.0
24.0,19.0,2012-04-13,66.9176054641852,0.0
24.0,19.0,2012-04-20,69.4389210388312,0.0
24.0,19.0,2012-04-27,67.40838419350477,0.0
24.0,20.0,2012-03-02,5842.069090509621,0.0
24.0,20.0,2012-03-09,5620.438631916252,0.0
24.0,20.0,2012-03-16,5833.563689136711,0.0
24.0,20.0,2012-03-23,5773.286367082802,0.0
24.0,20.0,2012-03-30,5653.885396385399,0.0
24.0,20.0,2012-04-06,5080.345719242302,0.0
24.0,20.0,2012-04-13,5209.409039163796,0.0
24.0,20.0,2012-04-20,5589.422236108986,0.0
24.0,20.0,2012-04-27,4764.2539974691545,0.0
24.0,21.0,2012-03-02,5893.236591044717,0.0
24.0,21.0,2012-03-09,5549.768963757806,0.0
24.0,21.0,2012-03-16,5660.22531146174,0.0
24.0,21.0,2012-03-23,5721.847219291978,0.0
24.0,21.0,2012-03-30,6488.432449046426,0.0
24.0,21.0,2012-04-06,5863.377588216119,0.0
24.0,21.0,2012-04-13,5269.828074518495,0.0
24.0,21.0,2012-04-20,5606.835769597345,0.0
24.0,21.0,2012-04-27,5229.556937876992,0.0
24.0,22.0,2012-03-02,11797.489460455685,0.0
24.0,22.0,2012-03-09,11637.263383852749,0.0
24.0,22.0,2012-03-16,11396.484629856854,0.0
24.0,22.0,2012-03-23,10803.256620394497,0.0
24.0,22.0,2012-03-30,10600.077380167751,0.0
24.0,22.0,2012-04-06,10289.807063328533,0.0
24.0,22.0,2012-04-13,10080.439095484524,0.0
24.0,22.0,2012-04-20,10659.167320000439,0.0
24.0,22.0,2012-04-27,9762.519890534191,0.0
24.0,23.0,2012-03-02,21468.503863275375,0.0
24.0,23.0,2012-03-09,22432.46228784355,0.0
24.0,23.0,2012-03-16,23262.08934873375,0.0
24.0,23.0,2012-03-23,23184.605525911178,0.0
24.0,23.0,2012-03-30,23600.48505109581,0.0
24.0,23.0,2012-04-06,24669.293584764328,0.0
24.0,23.0,2012-04-13,23861.471623361434,0.0
24.0,23.0,2012-04-20,23623.997769296493,0.0
24.0,23.0,2012-04-27,23284.77368062767,0.0
24.0,24.0,2012-03-02,4979.614196685727,0.0
24.0,24.0,2012-03-09,5132.243136791165,0.0
24.0,24.0,2012-03-16,4891.812656310971,0.0
24.0,24.0,2012-03-23,4891.722591546948,0.0
24.0,24.0,2012-03-30,5678.053272632535,0.0
24.0,24.0,2012-04-06,6217.628635553296,0.0
24.0,24.0,2012-04-13,5230.675812868054,0.0
24.0,24.0,2012-04-20,5391.819692758496,0.0
24.0,24.0,2012-04-27,4758.937487749035,0.0
24.0,25.0,2012-03-02,7837.973277470848,0.0
24.0,25.0,2012-03-09,9359.513659856102,0.0
24.0,25.0,2012-03-16,9943.489135048172,0.0
24.0,25.0,2012-03-23,10011.959946892044,0.0
24.0,25.0,2012-03-30,10826.25022651889,0.0
24.0,25.0,2012-04-06,12914.969679257652,0.0
24.0,25.0,2012-04-13,11664.067096493027,0.0
24.0,25.0,2012-04-20,11775.366790554306,0.0
24.0,25.0,2012-04-27,12094.989092728874,0.0
24.0,26.0,2012-03-02,8034.657167528139,0.0
24.0,26.0,2012-03-09,8652.132854555117,0.0
24.0,26.0,2012-03-16,8111.24058637427,0.0
24.0,26.0,2012-03-23,8311.067411993014,0.0
24.0,26.0,2012-03-30,9528.181996915804,0.0
24.0,26.0,2012-04-06,9541.82108220862,0.0
24.0,26.0,2012-04-13,8422.300534580218,0.0
24.0,26.0,2012-04-20,8802.892322156893,0.0
24.0,26.0,2012-04-27,7923.3069106082785,0.0
24.0,27.0,2012-03-02,2075.743967341418,0.0
24.0,27.0,2012-03-09,1913.701082455153,0.0
24.0,27.0,2012-03-16,1892.7092717161127,0.0
24.0,27.0,2012-03-23,1765.2553721537538,0.0
24.0,27.0,2012-03-30,1780.3826681842752,0.0
24.0,27.0,2012-04-06,1818.492679910893,0.0
24.0,27.0,2012-04-13,1685.6074120869584,0.0
24.0,27.0,2012-04-20,1744.2822249998994,0.0
24.0,27.0,2012-04-27,1542.1553299298234,0.0
24.0,28.0,2012-03-02,728.9684122560743,0.0
24.0,28.0,2012-03-09,755.6579400060896,0.0
24.0,28.0,2012-03-16,775.2639104483846,0.0
24.0,28.0,2012-03-23,823.118425226045,0.0
24.0,28.0,2012-03-30,889.9290618060354,0.0
24.0,28.0,2012-04-06,995.1505398510221,0.0
24.0,28.0,2012-04-13,790.8028465865377,0.0
24.0,28.0,2012-04-20,844.5372436402563,0.0
24.0,28.0,2012-04-27,783.3154293058637,0.0
24.0,29.0,2012-03-02,4777.672652163714,0.0
24.0,29.0,2012-03-09,4505.527890362948,0.0
24.0,29.0,2012-03-16,4386.867795624941,0.0
24.0,29.0,2012-03-23,4275.229579129427,0.0
24.0,29.0,2012-03-30,4583.109807887286,0.0
24.0,29.0,2012-04-06,4825.716477074831,0.0
24.0,29.0,2012-04-13,4162.476399817675,0.0
24.0,29.0,2012-04-20,4476.977820553988,0.0
24.0,29.0,2012-04-27,4704.680854716509,0.0
24.0,30.0,2012-03-02,3980.9092015031083,0.0
24.0,30.0,2012-03-09,4002.6553139689668,0.0
24.0,30.0,2012-03-16,4098.4032199385865,0.0
24.0,30.0,2012-03-23,3856.5316684249146,0.0
24.0,30.0,2012-03-30,4053.577615499805,0.0
24.0,30.0,2012-04-06,4129.079728365253,0.0
24.0,30.0,2012-04-13,4123.1794347766145,0.0
24.0,30.0,2012-04-20,3917.044395089458,0.0
24.0,30.0,2012-04-27,3820.5797488692506,0.0
24.0,31.0,2012-03-02,1871.705378138036,0.0
24.0,31.0,2012-03-09,1819.072267242283,0.0
24.0,31.0,2012-03-16,1568.4673169185821,0.0
24.0,31.0,2012-03-23,1363.5240812977258,0.0
24.0,31.0,2012-03-30,1434.2014121641819,0.0
24.0,31.0,2012-04-06,1329.00702115199,0.0
24.0,31.0,2012-04-13,1238.200426735491,0.0
24.0,31.0,2012-04-20,1291.9607281019394,0.0
24.0,31.0,2012-04-27,1141.332096748561,0.0
24.0,32.0,2012-03-02,6119.602359588736,0.0
24.0,32.0,2012-03-09,5072.378828342551,0.0
24.0,32.0,2012-03-16,5556.921563203925,0.0
24.0,32.0,2012-03-23,4057.482743795508,0.0
24.0,32.0,2012-03-30,4806.9466300564945,0.0
24.0,32.0,2012-04-06,5352.600637729758,0.0
24.0,32.0,2012-04-13,4812.638862903708,0.0
24.0,32.0,2012-04-20,5152.130406435126,0.0
24.0,32.0,2012-04-27,5317.505368764991,0.0
24.0,33.0,2012-03-02,5246.695675387162,0.0
24.0,33.0,2012-03-09,5459.991364016312,0.0
24.0,33.0,2012-03-16,5930.372258438843,0.0
24.0,33.0,2012-03-23,5376.393533959168,0.0
24.0,33.0,2012-03-30,6164.98627521016,0.0
24.0,33.0,2012-04-06,6619.176609053391,0.0
24.0,33.0,2012-04-13,5573.363985790986,0.0
24.0,33.0,2012-04-20,5638.710558428544,0.0
24.0,33.0,2012-04-27,5283.9108195445715,0.0
24.0,34.0,2012-03-02,15932.687276081804,0.0
24.0,34.0,2012-03-09,13957.089154438738,0.0
24.0,34.0,2012-03-16,14846.730740742449,0.0
24.0,34.0,2012-03-23,13067.925671772722,0.0
24.0,34.0,2012-03-30,14053.790699200395,0.0
24.0,34.0,2012-04-06,17305.504024700884,0.0
24.0,34.0,2012-04-13,16508.442870335344,0.0
24.0,34.0,2012-04-20,13298.042782978777,0.0
24.0,34.0,2012-04-27,15043.137891011003,0.0
24.0,35.0,2012-03-02,2817.8247540960356,0.0
24.0,35.0,2012-03-09,3070.233057356839,0.0
24.0,35.0,2012-03-16,3180.632117367749,0.0
24.0,35.0,2012-03-23,3124.17548189259,0.0
24.0,35.0,2012-03-30,3603.3282831678434,0.0
24.0,35.0,2012-04-06,4210.519142485623,0.0
24.0,35.0,2012-04-13,4150.158111191754,0.0
24.0,35.0,2012-04-20,3509.3478320608183,0.0
24.0,35.0,2012-04-27,4043.859424210553,0.0
24.0,36.0,2012-03-02,2336.7155603037627,0.0
24.0,36.0,2012-03-09,2555.7425449953826,0.0
24.0,36.0,2012-03-16,2699.913662301138,0.0
24.0,36.0,2012-03-23,2607.4340950117858,0.0
24.0,36.0,2012-03-30,2733.896615134314,0.0
24.0,36.0,2012-04-06,2786.4761921034606,0.0
24.0,36.0,2012-04-13,2930.533185826376,0.0
24.0,36.0,2012-04-20,2577.6332703696044,0.0
24.0,36.0,2012-04-27,2041.4558855162413,0.0
24.0,37.0,2012-03-02,2810.8227091485564,0.0
24.0,37.0,2012-03-09,3083.5143190676276,0.0
24.0,37.0,2012-03-16,2815.189974551827,0.0
24.0,37.0,2012-03-23,2514.938673978478,0.0
24.0,37.0,2012-03-30,2903.4764736348693,0.0
24.0,37.0,2012-04-06,2950.6184119636123,0.0
24.0,37.0,2012-04-13,2776.8863546306197,0.0
24.0,37.0,2012-04-20,2850.7686500603263,0.0
24.0,37.0,2012-04-27,2725.607683067948,0.0
24.0,38.0,2012-03-02,69846.07815679154,0.0
24.0,38.0,2012-03-09,67813.656131111,0.0
24.0,38.0,2012-03-16,64215.3874352797,0.0
24.0,38.0,2012-03-23,63177.44307931504,0.0
24.0,38.0,2012-03-30,68043.22170861802,0.0
24.0,38.0,2012-04-06,66615.16227468094,0.0
24.0,38.0,2012-04-13,67198.09089788041,0.0
24.0,38.0,2012-04-20,63982.05564244828,0.0
24.0,38.0,2012-04-27,62203.186465583654,0.0
24.0,40.0,2012-03-02,48740.37662851084,0.0
24.0,40.0,2012-03-09,46149.11736165751,0.0
24.0,40.0,2012-03-16,45794.57727872599,0.0
24.0,40.0,2012-03-23,45716.048081986795,0.0
24.0,40.0,2012-03-30,46571.957337014566,0.0
24.0,40.0,2012-04-06,45321.209725015055,0.0
24.0,40.0,2012-04-13,46393.20891153086,0.0
24.0,40.0,2012-04-20,47134.62027131785,0.0
24.0,40.0,2012-04-27,44779.59703408946,0.0
24.0,41.0,2012-03-02,2396.1066742833445,0.0
24.0,41.0,2012-03-09,2395.098239034016,0.0
24.0,41.0,2012-03-16,2625.0857144292186,0.0
24.0,41.0,2012-03-23,2764.8709364827464,0.0
24.0,41.0,2012-03-30,2969.8336592610667,0.0
24.0,41.0,2012-04-06,3249.0933848317454,0.0
24.0,41.0,2012-04-13,3195.531628697712,0.0
24.0,41.0,2012-04-20,3175.2076030667613,0.0
24.0,41.0,2012-04-27,3124.9618836339305,0.0
24.0,42.0,2012-03-02,5923.977302401471,0.0
24.0,42.0,2012-03-09,6400.527648775983,0.0
24.0,42.0,2012-03-16,6735.035040467191,0.0
24.0,42.0,2012-03-23,6502.452562182355,0.0
24.0,42.0,2012-03-30,6696.4985600404025,0.0
24.0,42.0,2012-04-06,6622.406782715726,0.0
24.0,42.0,2012-04-13,7022.844468682218,0.0
24.0,42.0,2012-04-20,6814.7660714082,0.0
