Store,Dept,Date,Weekly_Pred,IsHoliday
21.0,95.0,2011-05-06,42769.844746600145,0.0
21.0,95.0,2011-05-13,41577.4202633265,0.0
21.0,95.0,2011-05-20,45610.99286253402,0.0
21.0,95.0,2011-05-27,47085.54068902718,0.0
21.0,95.0,2011-06-03,50925.50306257723,0.0
21.0,95.0,2011-06-10,49320.9967805103,0.0
21.0,95.0,2011-06-17,50829.96684835922,0.0
21.0,95.0,2011-06-24,49563.334068322794,0.0
21.0,97.0,2011-05-06,3360.518386157647,0.0
21.0,97.0,2011-05-13,3203.8374654607715,0.0
21.0,97.0,2011-05-20,3256.79506099813,0.0
21.0,97.0,2011-05-27,3155.882630600022,0.0
21.0,97.0,2011-06-03,3347.4960861228856,0.0
21.0,97.0,2011-06-10,3467.2726832938015,0.0
21.0,97.0,2011-06-17,3467.18899030967,0.0
21.0,97.0,2011-06-24,3285.68157936069,0.0
21.0,98.0,2011-05-06,58.07346289817768,0.0
21.0,98.0,2011-05-20,81.9425295964288,0.0
21.0,98.0,2011-05-27,72.1852673683429,0.0
21.0,98.0,2011-06-03,-12.745702477393493,0.0
21.0,98.0,2011-06-10,-12.745702477393493,0.0
21.0,98.0,2011-06-17,32.68445899009792,0.0
21.0,98.0,2011-06-24,35.74457485108404,0.0
22.0,1.0,2011-05-06,17150.354405830185,0.0
22.0,1.0,2011-05-13,17250.034360613245,0.0
22.0,1.0,2011-05-20,16863.65994348334,0.0
22.0,1.0,2011-05-27,17168.27227772543,0.0
22.0,1.0,2011-06-03,17519.086915121916,0.0
22.0,1.0,2011-06-10,17792.359753185454,0.0
22.0,1.0,2011-06-17,18385.691147630605,0.0
22.0,1.0,2011-06-24,17690.539026230144,0.0
22.0,2.0,2011-05-06,52544.234185430345,0.0
22.0,2.0,2011-05-13,49852.35101129476,0.0
22.0,2.0,2011-05-20,51624.64160761436,0.0
22.0,2.0,2011-05-27,53841.51043805795,0.0
22.0,2.0,2011-06-03,54245.546187670094,0.0
22.0,2.0,2011-06-10,54269.47320857284,0.0
22.0,2.0,2011-06-17,54910.733461470234,0.0
22.0,2.0,2011-06-24,53264.66442374199,0.0
22.0,3.0,2011-05-06,6239.0025312628795,0.0
22.0,3.0,2011-05-13,6774.987586990764,0.0
22.0,3.0,2011-05-20,6496.193535935899,0.0
22.0,3.0,2011-05-27,6509.622972141785,0.0
22.0,3.0,2011-06-03,6940.25102620788,0.0
22.0,3.0,2011-06-10,6983.823212197815,0.0
22.0,3.0,2011-06-17,7016.514394105711,0.0
22.0,3.0,2011-06-24,6398.418206222655,0.0
22.0,4.0,2011-05-06,32913.01939885427,0.0
22.0,4.0,2011-05-13,30001.750310436048,0.0
22.0,4.0,2011-05-20,32164.063734950654,0.0
22.0,4.0,2011-05-27,34615.19417482909,0.0
22.0,4.0,2011-06-03,35926.73123594109,0.0
22.0,4.0,2011-06-10,33557.22065188658,0.0
22.0,4.0,2011-06-17,32135.858404420473,0.0
22.0,4.0,2011-06-24,32105.138518771313,0.0
22.0,5.0,2011-05-06,12217.59270390801,0.0
22.0,5.0,2011-05-13,14888.57020837374,0.0
22.0,5.0,2011-05-20,10426.169488362297,0.0
22.0,5.0,2011-05-27,9929.557479293346,0.0
22.0,5.0,2011-06-03,14267.352591405883,0.0
22.0,5.0,2011-06-10,15837.9273329743,0.0
22.0,5.0,2011-06-17,15543.17850450918,0.0
22.0,5.0,2011-06-24,15420.330685940831,0.0
22.0,6.0,2011-05-06,6189.997148019982,0.0
22.0,6.0,2011-05-13,7396.8582016879445,0.0
22.0,6.0,2011-05-20,4672.0790568504235,0.0
22.0,6.0,2011-05-27,5186.517423505218,0.0
22.0,6.0,2011-06-03,5699.2894133914015,0.0
22.0,6.0,2011-06-10,4893.866130401169,0.0
22.0,6.0,2011-06-17,6323.441545764239,0.0
22.0,6.0,2011-06-24,6218.234903824305,0.0
22.0,7.0,2011-05-06,25225.010811387867,0.0
22.0,7.0,2011-05-13,20087.97163028673,0.0
22.0,7.0,2011-05-20,23229.305233588748,0.0
22.0,7.0,2011-05-27,30457.029613240928,0.0
22.0,7.0,2011-06-03,39846.03870317743,0.0
22.0,7.0,2011-06-10,29703.75275687997,0.0
22.0,7.0,2011-06-17,31039.324418940887,0.0
22.0,7.0,2011-06-24,32399.963707887873,0.0
22.0,8.0,2011-05-06,37362.94447102903,0.0
22.0,8.0,2011-05-13,35724.93912891851,0.0
22.0,8.0,2011-05-20,36138.16639073114,0.0
22.0,8.0,2011-05-27,37079.147873787784,0.0
22.0,8.0,2011-06-03,37281.08655808138,0.0
22.0,8.0,2011-06-10,37097.06052866775,0.0
22.0,8.0,2011-06-17,37176.798732319374,0.0
22.0,8.0,2011-06-24,35590.55006405277,0.0
22.0,9.0,2011-05-06,24004.41759676037,0.0
22.0,9.0,2011-05-13,22420.405801036093,0.0
22.0,9.0,2011-05-20,25257.777918682597,0.0
22.0,9.0,2011-05-27,33444.200816823795,0.0
22.0,9.0,2011-06-03,32517.60453510906,0.0
22.0,9.0,2011-06-10,29274.214595348272,0.0
22.0,9.0,2011-06-17,30509.296472676728,0.0
22.0,9.0,2011-06-24,33809.07492633459,0.0
22.0,10.0,2011-05-06,20641.398814341603,0.0
22.0,10.0,2011-05-13,19394.07430701525,0.0
22.0,10.0,2011-05-20,19983.279721560273,0.0
22.0,10.0,2011-05-27,22190.66568755879,0.0
22.0,10.0,2011-06-03,22051.9388100224,0.0
22.0,10.0,2011-06-10,20353.691427591573,0.0
22.0,10.0,2011-06-17,20547.844313914273,0.0
22.0,10.0,2011-06-24,21311.858690214194,0.0
22.0,11.0,2011-05-06,20789.744472745148,0.0
22.0,11.0,2011-05-13,8826.398351298918,0.0
22.0,11.0,2011-05-20,10600.210948013508,0.0
22.0,11.0,2011-05-27,26450.470985917647,0.0
22.0,11.0,2011-06-03,27050.29733177395,0.0
22.0,11.0,2011-06-10,27244.16260910108,0.0
22.0,11.0,2011-06-17,13198.525290378642,0.0
22.0,11.0,2011-06-24,33019.46224093884,0.0
22.0,12.0,2011-05-06,4002.298309898788,0.0
22.0,12.0,2011-05-13,3503.868478219576,0.0
22.0,12.0,2011-05-20,3970.9479148775263,0.0
22.0,12.0,2011-05-27,4181.4918968899565,0.0
22.0,12.0,2011-06-03,4322.921873833371,0.0
22.0,12.0,2011-06-10,3955.7258527812937,0.0
22.0,12.0,2011-06-17,4261.19158491268,0.0
22.0,12.0,2011-06-24,3996.5393417625146,0.0
22.0,13.0,2011-05-06,37970.02748262986,0.0
22.0,13.0,2011-05-13,33618.290146271225,0.0
22.0,13.0,2011-05-20,35539.12612498667,0.0
22.0,13.0,2011-05-27,37217.45348039839,0.0
22.0,13.0,2011-06-03,38218.99064447055,0.0
22.0,13.0,2011-06-10,37698.43109023326,0.0
22.0,13.0,2011-06-17,37651.650180427234,0.0
22.0,13.0,2011-06-24,35748.56160359561,0.0
22.0,14.0,2011-05-06,15799.249104878822,0.0
22.0,14.0,2011-05-13,15941.743488151536,0.0
22.0,14.0,2011-05-20,13274.72659833818,0.0
22.0,14.0,2011-05-27,14170.42197167124,0.0
22.0,14.0,2011-06-03,15556.651872259521,0.0
22.0,14.0,2011-06-10,14392.072803666772,0.0
22.0,14.0,2011-06-17,14305.954721155533,0.0
22.0,14.0,2011-06-24,13336.829628567168,0.0
22.0,16.0,2011-05-06,39780.59972727511,0.0
22.0,16.0,2011-05-13,28302.326587917545,0.0
22.0,16.0,2011-05-20,37270.46094316829,0.0
22.0,16.0,2011-05-27,53163.01290186521,0.0
22.0,16.0,2011-06-03,62458.04882033568,0.0
22.0,16.0,2011-06-10,39744.63163091082,0.0
22.0,16.0,2011-06-17,37384.6971445645,0.0
22.0,16.0,2011-06-24,41675.36034099784,0.0
22.0,17.0,2011-05-06,12922.58051972312,0.0
22.0,17.0,2011-05-13,14084.323622094813,0.0
22.0,17.0,2011-05-20,12040.972460493325,0.0
22.0,17.0,2011-05-27,12097.800687144856,0.0
22.0,17.0,2011-06-03,11932.075031267825,0.0
22.0,17.0,2011-06-10,12922.886930929377,0.0
22.0,17.0,2011-06-17,12839.118572411473,0.0
22.0,17.0,2011-06-24,11854.495372124362,0.0
22.0,18.0,2011-05-06,-486.8827790337531,0.0
22.0,18.0,2011-05-13,6632.505219162311,0.0
22.0,18.0,2011-05-20,-486.61856997026223,0.0
22.0,18.0,2011-05-27,6632.505219162311,0.0
22.0,18.0,2011-06-03,-487.0274240867151,0.0
22.0,18.0,2011-06-10,-488.4240017085252,0.0
22.0,18.0,2011-06-24,-485.65477502708416,0.0
22.0,19.0,2011-06-10,1.7116320928259543,0.0
22.0,20.0,2011-05-06,6083.2503111796905,0.0
22.0,20.0,2011-05-13,6485.848797320759,0.0
22.0,20.0,2011-05-20,5568.331602227314,0.0
22.0,20.0,2011-05-27,6934.460094438771,0.0
22.0,20.0,2011-06-03,7303.3458159502115,0.0
22.0,20.0,2011-06-10,6853.454825247543,0.0
22.0,20.0,2011-06-17,7559.7773697568555,0.0
22.0,20.0,2011-06-24,8056.411168348182,0.0
22.0,21.0,2011-05-06,4953.2573105021975,0.0
22.0,21.0,2011-05-13,4823.89364799132,0.0
22.0,21.0,2011-05-20,3995.2322571377404,0.0
22.0,21.0,2011-05-27,4469.327968566179,0.0
22.0,21.0,2011-06-03,4522.824396721519,0.0
22.0,21.0,2011-06-10,5325.62401040384,0.0
22.0,21.0,2011-06-17,4931.692709538586,0.0
22.0,21.0,2011-06-24,5138.949909921236,0.0
22.0,22.0,2011-05-06,9398.130796777055,0.0
22.0,22.0,2011-05-13,10055.542300437082,0.0
22.0,22.0,2011-05-20,9609.767711287801,0.0
22.0,22.0,2011-05-27,10023.248062565894,0.0
22.0,22.0,2011-06-03,9404.043446678173,0.0
22.0,22.0,2011-06-10,9473.306245663174,0.0
22.0,22.0,2011-06-17,9561.160901979514,0.0
22.0,22.0,2011-06-24,9529.527045500436,0.0
22.0,23.0,2011-05-06,30196.40821518201,0.0
22.0,23.0,2011-05-13,25825.81420955818,0.0
22.0,23.0,2011-05-20,27158.072340630104,0.0
22.0,23.0,2011-05-27,34086.543147815966,0.0
22.0,23.0,2011-06-03,36476.73917794471,0.0
22.0,23.0,2011-06-10,33595.62658012576,0.0
22.0,23.0,2011-06-17,37912.60573894821,0.0
22.0,23.0,2011-06-24,40397.91303484665,0.0
22.0,24.0,2011-05-06,8092.593262572799,0.0
22.0,24.0,2011-05-13,6172.514567062285,0.0
22.0,24.0,2011-05-20,6779.799167306189,0.0
22.0,24.0,2011-05-27,8212.262391746537,0.0
22.0,24.0,2011-06-03,8398.558019245536,0.0
22.0,24.0,2011-06-10,7885.738795409937,0.0
22.0,24.0,2011-06-17,7848.768261579823,0.0
22.0,24.0,2011-06-24,7692.859491438166,0.0
22.0,25.0,2011-05-06,11253.635659742535,0.0
22.0,25.0,2011-05-13,8695.644205915642,0.0
22.0,25.0,2011-05-20,9425.740730837353,0.0
22.0,25.0,2011-05-27,11121.304676449176,0.0
22.0,25.0,2011-06-03,11405.388490516709,0.0
22.0,25.0,2011-06-10,10235.607688044796,0.0
22.0,25.0,2011-06-17,9814.053932612196,0.0
22.0,25.0,2011-06-24,10129.960611511271,0.0
22.0,26.0,2011-05-06,8824.32479634381,0.0
22.0,26.0,2011-05-13,6278.133502739138,0.0
22.0,26.0,2011-05-20,6746.172695629421,0.0
22.0,26.0,2011-05-27,7652.028511915478,0.0
22.0,26.0,2011-06-03,8739.159997136454,0.0
22.0,26.0,2011-06-10,7516.031005648552,0.0
22.0,26.0,2011-06-17,6714.1088008811985,0.0
22.0,26.0,2011-06-24,6466.55071436626,0.0
22.0,27.0,2011-05-06,1674.519570136006,0.0
22.0,27.0,2011-05-13,1610.3121651088948,0.0
22.0,27.0,2011-05-20,1681.4406263618218,0.0
22.0,27.0,2011-05-27,1777.1847282380693,0.0
22.0,27.0,2011-06-03,1641.618877093322,0.0
22.0,27.0,2011-06-10,1647.9838162501253,0.0
22.0,27.0,2011-06-17,1400.7014188153842,0.0
22.0,27.0,2011-06-24,1395.3618478889255,0.0
22.0,28.0,2011-05-06,752.3907018970574,0.0
22.0,28.0,2011-05-13,653.008094751706,0.0
22.0,28.0,2011-05-20,663.8972378843107,0.0
22.0,28.0,2011-05-27,588.8501893528962,0.0
22.0,28.0,2011-06-03,395.1763493864208,0.0
22.0,28.0,2011-06-10,388.53624285119514,0.0
22.0,28.0,2011-06-17,450.35758918677385,0.0
22.0,28.0,2011-06-24,355.7417903235408,0.0
22.0,29.0,2011-05-06,10715.173306578015,0.0
22.0,29.0,2011-05-13,8938.828180922023,0.0
22.0,29.0,2011-05-20,7229.310111081869,0.0
22.0,29.0,2011-05-27,8141.92221978691,0.0
22.0,29.0,2011-06-03,8497.614863633704,0.0
22.0,29.0,2011-06-10,8313.230250211027,0.0
22.0,29.0,2011-06-17,8237.838258265927,0.0
22.0,29.0,2011-06-24,8825.770293060576,0.0
22.0,30.0,2011-05-06,6165.859254408754,0.0
22.0,30.0,2011-05-13,5482.550561783962,0.0
22.0,30.0,2011-05-20,5307.804782348346,0.0
22.0,30.0,2011-05-27,6109.781380134063,0.0
22.0,30.0,2011-06-03,6604.553773982111,0.0
22.0,30.0,2011-06-10,6171.912815368628,0.0
22.0,30.0,2011-06-17,6229.47369573278,0.0
22.0,30.0,2011-06-24,6148.310086356602,0.0
22.0,31.0,2011-05-06,1904.4464122958143,0.0
22.0,31.0,2011-05-13,1858.0031907532957,0.0
22.0,31.0,2011-05-20,1569.6327086936344,0.0
22.0,31.0,2011-05-27,1638.6969390506983,0.0
22.0,31.0,2011-06-03,1883.2173225727292,0.0
22.0,31.0,2011-06-10,2087.7754841525,0.0
22.0,31.0,2011-06-17,1679.914824228863,0.0
22.0,31.0,2011-06-24,1409.3194136970105,0.0
22.0,32.0,2011-05-06,8256.139102015259,0.0
22.0,32.0,2011-05-13,8882.707062461843,0.0
22.0,32.0,2011-05-20,6170.5125481095965,0.0
22.0,32.0,2011-05-27,6184.860143193007,0.0
22.0,32.0,2011-06-03,6990.537418548331,0.0
22.0,32.0,2011-06-10,6633.61461396989,0.0
22.0,32.0,2011-06-17,6476.503578766213,0.0
22.0,32.0,2011-06-24,7103.097042256115,0.0
22.0,33.0,2011-05-06,7127.995078706164,0.0
22.0,33.0,2011-05-13,5507.783466780074,0.0
22.0,33.0,2011-05-20,6191.133131818362,0.0
22.0,33.0,2011-05-27,8569.765278968476,0.0
22.0,33.0,2011-06-03,7523.286814303585,0.0
22.0,33.0,2011-06-10,5849.208935163897,0.0
22.0,33.0,2011-06-17,5644.463789024838,0.0
22.0,33.0,2011-06-24,5369.222205838636,0.0
22.0,34.0,2011-05-06,25920.768051019284,0.0
22.0,34.0,2011-05-13,19438.981084564115,0.0
22.0,34.0,2011-05-20,21348.577776164162,0.0
22.0,34.0,2011-05-27,27456.363198446455,0.0
22.0,34.0,2011-06-03,28838.91206926142,0.0
22.0,34.0,2011-06-10,24709.08693273959,0.0
22.0,34.0,2011-06-17,21555.632624768066,0.0
22.0,34.0,2011-06-24,24133.212154212753,0.0
22.0,35.0,2011-05-06,4507.186212176316,0.0
22.0,35.0,2011-05-13,3388.386862946766,0.0
22.0,35.0,2011-05-20,4436.716721678477,0.0
22.0,35.0,2011-05-27,5816.726046608853,0.0
22.0,35.0,2011-06-03,4685.301860320241,0.0
22.0,35.0,2011-06-10,4751.277717167371,0.0
22.0,35.0,2011-06-17,4496.233475726073,0.0
22.0,35.0,2011-06-24,4085.7348665002255,0.0
22.0,36.0,2011-05-06,1931.145999459291,0.0
22.0,36.0,2011-05-13,2696.266744118973,0.0
22.0,36.0,2011-05-20,3733.642068290475,0.0
22.0,36.0,2011-05-27,5096.353009086891,0.0
22.0,36.0,2011-06-03,4752.513456906864,0.0
22.0,36.0,2011-06-10,3276.2762075259557,0.0
22.0,36.0,2011-06-17,3774.7528575414067,0.0
22.0,36.0,2011-06-24,5699.290609870545,0.0
22.0,38.0,2011-05-06,72179.95399371069,0.0
22.0,38.0,2011-05-13,71334.28696032707,0.0
22.0,38.0,2011-05-20,61871.47761715949,0.0
22.0,38.0,2011-05-27,65224.63854171243,0.0
22.0,38.0,2011-06-03,59906.498384270824,0.0
22.0,38.0,2011-06-10,65809.81133546866,0.0
22.0,38.0,2011-06-17,64421.78661104199,0.0
22.0,38.0,2011-06-24,60189.45263448638,0.0
22.0,40.0,2011-05-06,54445.50836152504,0.0
22.0,40.0,2011-05-13,51847.55955839031,0.0
22.0,40.0,2011-05-20,52884.28101472757,0.0
22.0,40.0,2011-05-27,54289.980035829496,0.0
22.0,40.0,2011-06-03,54384.38300789394,0.0
22.0,40.0,2011-06-10,53815.50480695828,0.0
22.0,40.0,2011-06-17,52494.67882519276,0.0
22.0,40.0,2011-06-24,50545.85489904615,0.0
22.0,41.0,2011-05-06,2067.817449069976,0.0
22.0,41.0,2011-05-13,1712.3024895444264,0.0
22.0,41.0,2011-05-20,1597.019540909257,0.0
22.0,41.0,2011-05-27,2005.3666888438615,0.0
22.0,41.0,2011-06-03,1983.8275752322966,0.0
22.0,41.0,2011-06-10,1982.0559313145218,0.0
22.0,41.0,2011-06-17,2769.089848327612,0.0
22.0,41.0,2011-06-24,2939.559502360223,0.0
22.0,42.0,2011-05-06,7985.258416238915,0.0
22.0,42.0,2011-05-13,7317.078252149652,0.0
22.0,42.0,2011-05-20,7956.962362268075,0.0
22.0,42.0,2011-05-27,8516.549422959413,0.0
22.0,42.0,2011-06-03,7965.241825622089,0.0
22.0,42.0,2011-06-10,7766.772126954861,0.0
22.0,42.0,2011-06-17,8095.777743340576,0.0
22.0,42.0,2011-06-24,8390.806595424476,0.0
22.0,44.0,2011-05-06,4713.423604723789,0.0
22.0,44.0,2011-05-13,4003.1008865593717,0.0
22.0,44.0,2011-05-20,3397.448280902139,0.0
22.0,44.0,2011-05-27,3117.81968302224,0.0
22.0,44.0,2011-06-03,3487.21003929272,0.0
22.0,44.0,2011-06-10,3825.877843071615,0.0
22.0,44.0,2011-06-17,4172.897879585648,0.0
22.0,44.0,2011-06-24,3673.900877762378,0.0
22.0,45.0,2011-05-27,11.542708955192861,0.0
22.0,45.0,2011-06-03,24.46734966152027,0.0
22.0,45.0,2011-06-17,58.0671981841103,0.0
22.0,45.0,2011-06-24,3.4370648811515947,0.0
22.0,46.0,2011-05-06,23561.031400865082,0.0
22.0,46.0,2011-05-13,22828.18293926093,0.0
22.0,46.0,2011-05-20,23655.77615302192,0.0
22.0,46.0,2011-05-27,25467.810778952575,0.0
22.0,46.0,2011-06-03,25758.353962619403,0.0
22.0,46.0,2011-06-10,23604.631280998197,0.0
22.0,46.0,2011-06-17,23566.50901033289,0.0
22.0,46.0,2011-06-24,24912.920986712234,0.0
22.0,47.0,2011-06-17,10.342394431511241,0.0
22.0,52.0,2011-05-06,1392.4861837545166,0.0
22.0,52.0,2011-05-13,1348.3188466705603,0.0
22.0,52.0,2011-05-20,1114.3462435010576,0.0
22.0,52.0,2011-05-27,1033.9930771987408,0.0
22.0,52.0,2011-06-03,1166.0622255066398,0.0
22.0,52.0,2011-06-10,814.6431654982722,0.0
22.0,52.0,2011-06-17,900.3178533031011,0.0
22.0,52.0,2011-06-24,793.1351088260404,0.0
22.0,54.0,2011-05-06,201.26090787477136,0.0
22.0,54.0,2011-05-13,182.67024978641115,0.0
22.0,54.0,2011-05-20,170.38316987644924,0.0
22.0,54.0,2011-05-27,122.93583814981088,0.0
22.0,54.0,2011-06-03,46.13624250761626,0.0
22.0,54.0,2011-06-10,111.89103820303848,0.0
22.0,54.0,2011-06-17,85.4392347090265,0.0
22.0,54.0,2011-06-24,54.40826485899146,0.0
22.0,55.0,2011-05-06,4977.13961104701,0.0
22.0,55.0,2011-05-13,4953.64123411874,0.0
22.0,55.0,2011-05-20,4960.848655727009,0.0
22.0,55.0,2011-05-27,4837.469197882588,0.0
22.0,55.0,2011-06-03,4631.069539521138,0.0
22.0,55.0,2011-06-10,5221.1459947752455,0.0
22.0,55.0,2011-06-17,5972.201008009041,0.0
22.0,55.0,2011-06-24,6236.258019887159,0.0
22.0,56.0,2011-05-06,24348.14866535205,0.0
22.0,56.0,2011-05-13,20995.30220989348,0.0
22.0,56.0,2011-05-20,18572.93310549529,0.0
22.0,56.0,2011-05-27,14968.462596828289,0.0
22.0,56.0,2011-06-03,9555.032041656705,0.0
22.0,56.0,2011-06-10,5957.454770893622,0.0
22.0,56.0,2011-06-17,6242.652535191458,0.0
22.0,56.0,2011-06-24,4827.641402258803,0.0
22.0,58.0,2011-05-06,1848.419015077864,0.0
22.0,58.0,2011-05-13,2031.9793734075402,0.0
22.0,58.0,2011-05-20,2021.1277783769083,0.0
22.0,58.0,2011-05-27,3083.599676242088,0.0
22.0,58.0,2011-06-03,5585.803902328004,0.0
22.0,58.0,2011-06-10,3700.961924180844,0.0
22.0,58.0,2011-06-17,3764.6031372309562,0.0
22.0,58.0,2011-06-24,3047.653168265232,0.0
22.0,59.0,2011-05-06,349.0479114079129,0.0
22.0,59.0,2011-05-13,528.3122391282444,0.0
22.0,59.0,2011-05-20,373.34160276335695,0.0
22.0,59.0,2011-05-27,346.40298329848827,0.0
22.0,59.0,2011-06-03,330.35225878256404,0.0
22.0,59.0,2011-06-10,364.2845921654001,0.0
22.0,59.0,2011-06-17,288.2073064385544,0.0
22.0,59.0,2011-06-24,387.7481113202151,0.0
22.0,60.0,2011-05-06,568.6997968113498,0.0
22.0,60.0,2011-05-13,375.31608188329085,0.0
22.0,60.0,2011-05-20,415.6773180566594,0.0
22.0,60.0,2011-05-27,430.6383270402072,0.0
22.0,60.0,2011-06-03,407.9366530518088,0.0
22.0,60.0,2011-06-10,401.9580701893352,0.0
22.0,60.0,2011-06-17,509.3427309425239,0.0
22.0,60.0,2011-06-24,340.7745302443142,0.0
22.0,67.0,2011-05-06,19128.073671519756,0.0
22.0,67.0,2011-05-13,16523.49806492997,0.0
22.0,67.0,2011-05-20,10043.564645402483,0.0
22.0,67.0,2011-05-27,11556.636957773939,0.0
22.0,67.0,2011-06-03,11196.340372023988,0.0
22.0,67.0,2011-06-10,14144.233765421319,0.0
22.0,67.0,2011-06-17,20368.676292284392,0.0
22.0,67.0,2011-06-24,16116.449016464408,0.0
22.0,71.0,2011-05-06,3736.8149958763997,0.0
22.0,71.0,2011-05-13,4237.183670134286,0.0
22.0,71.0,2011-05-20,4731.798310671354,0.0
22.0,71.0,2011-05-27,3957.7716389508014,0.0
22.0,71.0,2011-06-03,4700.929706058002,0.0
22.0,71.0,2011-06-10,4651.561309268584,0.0
22.0,71.0,2011-06-17,5070.337662686597,0.0
22.0,71.0,2011-06-24,5265.278026090705,0.0
22.0,72.0,2011-05-06,46497.832013780586,0.0
22.0,72.0,2011-05-13,52583.989028605036,0.0
22.0,72.0,2011-05-20,44574.83915352948,0.0
22.0,72.0,2011-05-27,43092.81910601664,0.0
22.0,72.0,2011-06-03,44230.70699742656,0.0
22.0,72.0,2011-06-10,46035.16028919663,0.0
22.0,72.0,2011-06-17,53428.635527387596,0.0
22.0,72.0,2011-06-24,54264.86738335747,0.0
22.0,74.0,2011-05-06,19940.692240026572,0.0
22.0,74.0,2011-05-13,18410.268941851155,0.0
22.0,74.0,2011-05-20,17878.081698794118,0.0
22.0,74.0,2011-05-27,18545.455105012337,0.0
22.0,74.0,2011-06-03,20041.08474667105,0.0
22.0,74.0,2011-06-10,19476.579410148228,0.0
22.0,74.0,2011-06-17,19577.570898508824,0.0
22.0,74.0,2011-06-24,18726.851882233106,0.0
22.0,79.0,2011-05-06,16627.030812076733,0.0
22.0,79.0,2011-05-13,15162.63224768729,0.0
22.0,79.0,2011-05-20,16128.429451552658,0.0
22.0,79.0,2011-05-27,16247.927658622126,0.0
22.0,79.0,2011-06-03,16819.624436933056,0.0
22.0,79.0,2011-06-10,16833.878659478363,0.0
22.0,79.0,2011-06-17,16822.539057035905,0.0
22.0,79.0,2011-06-24,16097.52661846622,0.0
22.0,80.0,2011-05-06,1422.4687129377542,0.0
22.0,80.0,2011-05-13,1294.5395486213654,0.0
22.0,80.0,2011-05-20,1286.942921418782,0.0
22.0,80.0,2011-05-27,1111.9172416871568,0.0
22.0,80.0,2011-06-03,1247.5290583313597,0.0
22.0,80.0,2011-06-10,1202.3420714848596,0.0
22.0,80.0,2011-06-17,1288.7775552501823,0.0
22.0,80.0,2011-06-24,1152.4507061019228,0.0
22.0,81.0,2011-05-06,13437.016351087615,0.0
22.0,81.0,2011-05-13,12480.928599028048,0.0
22.0,81.0,2011-05-20,12971.371146034115,0.0
22.0,81.0,2011-05-27,13082.925138306004,0.0
22.0,81.0,2011-06-03,12990.03144811526,0.0
22.0,81.0,2011-06-10,13000.056659046691,0.0
22.0,81.0,2011-06-17,13170.321855228525,0.0
22.0,81.0,2011-06-24,12365.603194709067,0.0
22.0,82.0,2011-05-06,17795.128469935393,0.0
22.0,82.0,2011-05-13,18170.331028694993,0.0
22.0,82.0,2011-05-20,16894.9409042697,0.0
22.0,82.0,2011-05-27,18070.257566272987,0.0
22.0,82.0,2011-06-03,17324.44204702299,0.0
22.0,82.0,2011-06-10,18115.497157997226,0.0
22.0,82.0,2011-06-17,19403.045658355353,0.0
22.0,82.0,2011-06-24,19101.3862632874,0.0
22.0,83.0,2011-05-06,1847.7273454539843,0.0
22.0,83.0,2011-05-13,1752.5524787445336,0.0
22.0,83.0,2011-05-20,1721.4487749666748,0.0
22.0,83.0,2011-05-27,1785.7227327561138,0.0
22.0,83.0,2011-06-03,1844.6842162742703,0.0
22.0,83.0,2011-06-10,1666.018303436869,0.0
22.0,83.0,2011-06-17,1611.466314979161,0.0
22.0,83.0,2011-06-24,1861.187571585471,0.0
22.0,85.0,2011-05-06,2910.860126084156,0.0
22.0,85.0,2011-05-13,3068.407213407697,0.0
22.0,85.0,2011-05-20,3076.727161724738,0.0
22.0,85.0,2011-05-27,3390.198165963421,0.0
22.0,85.0,2011-06-03,3264.310422940659,0.0
22.0,85.0,2011-06-10,3646.468529651781,0.0
22.0,85.0,2011-06-17,3706.664778146406,0.0
22.0,85.0,2011-06-24,3345.11617011018,0.0
22.0,87.0,2011-05-06,13256.254540358708,0.0
22.0,87.0,2011-05-13,12517.774439418377,0.0
22.0,87.0,2011-05-20,12297.35023696934,0.0
22.0,87.0,2011-05-27,12773.338223757493,0.0
22.0,87.0,2011-06-03,13390.707026953964,0.0
22.0,87.0,2011-06-10,13345.877298525573,0.0
22.0,87.0,2011-06-17,14030.484014938856,0.0
22.0,87.0,2011-06-24,14429.853733650796,0.0
22.0,90.0,2011-05-06,22278.30092461177,0.0
22.0,90.0,2011-05-13,21055.894561996243,0.0
22.0,90.0,2011-05-20,20722.588174984816,0.0
22.0,90.0,2011-05-27,21191.12372415888,0.0
22.0,90.0,2011-06-03,21027.333583916563,0.0
22.0,90.0,2011-06-10,21750.199486658003,0.0
22.0,90.0,2011-06-17,21494.83718093394,0.0
22.0,90.0,2011-06-24,20532.139094966024,0.0
22.0,91.0,2011-05-06,23867.916373554686,0.0
22.0,91.0,2011-05-13,20893.986723926453,0.0
22.0,91.0,2011-05-20,21091.893636208097,0.0
22.0,91.0,2011-05-27,20232.30639851589,0.0
22.0,91.0,2011-06-03,21999.551115744467,0.0
22.0,91.0,2011-06-10,21827.982520823785,0.0
22.0,91.0,2011-06-17,21723.99072139589,0.0
22.0,91.0,2011-06-24,19748.37297116064,0.0
22.0,92.0,2011-05-06,53233.35006200826,0.0
22.0,92.0,2011-05-13,48945.25643256238,0.0
22.0,92.0,2011-05-20,49762.371439955445,0.0
22.0,92.0,2011-05-27,52554.252784136,0.0
22.0,92.0,2011-06-03,52698.02636803246,0.0
22.0,92.0,2011-06-10,51439.05706765807,0.0
22.0,92.0,2011-06-17,50758.18948483399,0.0
