Store,Dept,Date,Weekly_Pred,IsHoliday
22.0,35.0,2012-10-26,5410.163639239334,0.0
22.0,36.0,2012-09-07,1595.6420267365377,1.0
22.0,36.0,2012-09-14,1837.3580540857713,0.0
22.0,36.0,2012-09-21,1939.909711106817,0.0
22.0,36.0,2012-09-28,1717.9052095405261,0.0
22.0,36.0,2012-10-05,2733.697517796556,0.0
22.0,36.0,2012-10-12,2459.9639098189273,0.0
22.0,36.0,2012-10-19,2632.369216307203,0.0
22.0,36.0,2012-10-26,3053.0557228765883,0.0
22.0,38.0,2012-09-07,74186.40565677108,1.0
22.0,38.0,2012-09-14,82651.29470439376,0.0
22.0,38.0,2012-09-21,80833.52032561721,0.0
22.0,38.0,2012-09-28,85888.59368009986,0.0
22.0,38.0,2012-10-05,77584.11579866828,0.0
22.0,38.0,2012-10-12,80218.65081496658,0.0
22.0,38.0,2012-10-19,81808.99480481567,0.0
22.0,38.0,2012-10-26,81211.85018392028,0.0
22.0,40.0,2012-09-07,57249.08253949004,1.0
22.0,40.0,2012-09-14,55604.7860669406,0.0
22.0,40.0,2012-09-21,56240.33564465361,0.0
22.0,40.0,2012-09-28,55190.20199482756,0.0
22.0,40.0,2012-10-05,58806.52860539275,0.0
22.0,40.0,2012-10-12,55890.27324765044,0.0
22.0,40.0,2012-10-19,56910.58959286528,0.0
22.0,40.0,2012-10-26,55989.514811447436,0.0
22.0,41.0,2012-09-07,757.2107011734086,1.0
22.0,41.0,2012-09-14,1036.6422047077256,0.0
22.0,41.0,2012-09-21,1057.0554366170006,0.0
22.0,41.0,2012-09-28,1189.347165649994,0.0
22.0,41.0,2012-10-05,1553.2025622783738,0.0
22.0,41.0,2012-10-12,1146.1176811514931,0.0
22.0,41.0,2012-10-19,1419.6263594685631,0.0
22.0,41.0,2012-10-26,857.7536541281777,0.0
22.0,42.0,2012-09-07,8342.488460478042,1.0
22.0,42.0,2012-09-14,7786.025023099636,0.0
22.0,42.0,2012-09-21,8419.74856191561,0.0
22.0,42.0,2012-09-28,7595.878441390251,0.0
22.0,42.0,2012-10-05,8153.531288620686,0.0
22.0,42.0,2012-10-12,8508.904233869765,0.0
22.0,42.0,2012-10-19,8118.459943112587,0.0
22.0,42.0,2012-10-26,8614.140761193488,0.0
22.0,44.0,2012-09-07,5121.186073959146,1.0
22.0,44.0,2012-09-14,5540.071678340707,0.0
22.0,44.0,2012-09-21,5881.775502860818,0.0
22.0,44.0,2012-09-28,6119.710005462442,0.0
22.0,44.0,2012-10-05,6773.373156965051,0.0
22.0,44.0,2012-10-12,6887.10297817019,0.0
22.0,44.0,2012-10-19,6868.399148881707,0.0
22.0,44.0,2012-10-26,8380.436129987513,0.0
22.0,46.0,2012-09-07,21067.456394712408,1.0
22.0,46.0,2012-09-14,18967.233490983923,0.0
22.0,46.0,2012-09-21,18819.051055948217,0.0
22.0,46.0,2012-09-28,18294.802228013952,0.0
22.0,46.0,2012-10-05,19754.969916145285,0.0
22.0,46.0,2012-10-12,19787.00724271961,0.0
22.0,46.0,2012-10-19,19669.08219818302,0.0
22.0,46.0,2012-10-26,20678.560685913046,0.0
22.0,47.0,2012-10-12,-7.452096790890865,0.0
22.0,49.0,2012-09-07,2.6848469402989497,1.0
22.0,49.0,2012-09-14,2.6759621628997947,0.0
22.0,49.0,2012-09-21,6.52204374225701,0.0
22.0,49.0,2012-09-28,6.52204374225701,0.0
22.0,49.0,2012-10-05,6.52204374225701,0.0
22.0,49.0,2012-10-12,6.52204374225701,0.0
22.0,49.0,2012-10-26,6.52204374225701,0.0
22.0,52.0,2012-09-07,2411.806242254266,1.0
22.0,52.0,2012-09-14,2723.4306369467467,0.0
22.0,52.0,2012-09-21,2892.2655646546573,0.0
22.0,52.0,2012-09-28,2709.8102793141097,0.0
22.0,52.0,2012-10-05,3056.1069318993777,0.0
22.0,52.0,2012-10-12,2882.638326872775,0.0
22.0,52.0,2012-10-19,2776.0327301218003,0.0
22.0,52.0,2012-10-26,2868.975348201284,0.0
22.0,54.0,2012-09-07,13.118375757999331,1.0
22.0,54.0,2012-09-14,39.23986942536345,0.0
22.0,54.0,2012-09-21,22.69456558889857,0.0
22.0,54.0,2012-09-28,29.10401112801543,0.0
22.0,54.0,2012-10-05,17.848015377588183,0.0
22.0,54.0,2012-10-12,-38.78524789743909,0.0
22.0,54.0,2012-10-19,7.789899284310252,0.0
22.0,54.0,2012-10-26,-7.889645641379445,0.0
22.0,55.0,2012-09-07,4894.10871071711,1.0
22.0,55.0,2012-09-14,5678.664390992073,0.0
22.0,55.0,2012-09-21,4926.467286299614,0.0
22.0,55.0,2012-09-28,4538.357261132149,0.0
22.0,55.0,2012-10-05,5337.6936439980545,0.0
22.0,55.0,2012-10-12,4936.778849553017,0.0
22.0,55.0,2012-10-19,6462.938678454308,0.0
22.0,55.0,2012-10-26,8188.774817418007,0.0
22.0,56.0,2012-09-07,2201.750565543917,1.0
22.0,56.0,2012-09-14,2359.611776605395,0.0
22.0,56.0,2012-09-21,2349.904567495135,0.0
22.0,56.0,2012-09-28,2219.623450532702,0.0
22.0,56.0,2012-10-05,2104.516290441302,0.0
22.0,56.0,2012-10-12,1550.9965775163446,0.0
22.0,56.0,2012-10-19,830.2438318879877,0.0
22.0,56.0,2012-10-26,539.7695801408563,0.0
22.0,58.0,2012-09-07,2579.489901779836,1.0
22.0,58.0,2012-09-14,2271.828835247701,0.0
22.0,58.0,2012-09-21,1937.7219126212058,0.0
22.0,58.0,2012-09-28,1540.2931711661276,0.0
22.0,58.0,2012-10-05,2439.628054379171,0.0
22.0,58.0,2012-10-12,1151.9593198286948,0.0
22.0,58.0,2012-10-19,1305.7069809424338,0.0
22.0,58.0,2012-10-26,1068.7183201300559,0.0
22.0,59.0,2012-09-07,122.41946021721742,1.0
22.0,59.0,2012-09-14,100.96256820366762,0.0
22.0,59.0,2012-09-21,82.41408745453737,0.0
22.0,59.0,2012-09-28,65.8759977023401,0.0
22.0,59.0,2012-10-05,108.89640275643251,0.0
22.0,59.0,2012-10-12,119.82036797211549,0.0
22.0,59.0,2012-10-19,85.10949675248048,0.0
22.0,59.0,2012-10-26,121.75725213692567,0.0
22.0,60.0,2012-09-07,455.9880763616195,1.0
22.0,60.0,2012-09-14,395.8025181542864,0.0
22.0,60.0,2012-09-21,407.07358404507545,0.0
22.0,60.0,2012-09-28,426.56764322032836,0.0
22.0,60.0,2012-10-05,402.0650546502104,0.0
22.0,60.0,2012-10-12,308.2108388941517,0.0
22.0,60.0,2012-10-19,352.811582843565,0.0
22.0,60.0,2012-10-26,415.11221370359567,0.0
22.0,67.0,2012-09-07,9615.46828048744,1.0
22.0,67.0,2012-09-14,9603.273854666135,0.0
22.0,67.0,2012-09-21,9606.98648756065,0.0
22.0,67.0,2012-09-28,9698.323805981061,0.0
22.0,67.0,2012-10-05,10731.802443437955,0.0
22.0,67.0,2012-10-12,10423.929420404813,0.0
22.0,67.0,2012-10-19,10984.145193272016,0.0
22.0,67.0,2012-10-26,11752.219791822812,0.0
22.0,71.0,2012-09-07,5474.531983704482,1.0
22.0,71.0,2012-09-14,4534.910981507216,0.0
22.0,71.0,2012-09-21,4133.341162056838,0.0
22.0,71.0,2012-09-28,4324.412548274909,0.0
22.0,71.0,2012-10-05,4455.486055464659,0.0
22.0,71.0,2012-10-12,4323.525812001143,0.0
22.0,71.0,2012-10-19,3996.944382281218,0.0
22.0,71.0,2012-10-26,3904.9514583062273,0.0
22.0,72.0,2012-09-07,52556.27688751542,1.0
22.0,72.0,2012-09-14,47605.332279303904,0.0
22.0,72.0,2012-09-21,41471.894678691264,0.0
22.0,72.0,2012-09-28,42446.45553455674,0.0
22.0,72.0,2012-10-05,44964.12828884446,0.0
22.0,72.0,2012-10-12,44594.48204765641,0.0
22.0,72.0,2012-10-19,56665.03329620683,0.0
22.0,72.0,2012-10-26,51511.94873962724,0.0
22.0,74.0,2012-09-07,21071.43378127452,1.0
22.0,74.0,2012-09-14,18451.546612390244,0.0
22.0,74.0,2012-09-21,16941.13128555652,0.0
22.0,74.0,2012-09-28,17010.62711430427,0.0
22.0,74.0,2012-10-05,17271.634924181664,0.0
22.0,74.0,2012-10-12,16953.44064248439,0.0
22.0,74.0,2012-10-19,16497.876588472092,0.0
22.0,74.0,2012-10-26,16292.21140349742,0.0
22.0,79.0,2012-09-07,16723.42191503913,1.0
22.0,79.0,2012-09-14,15221.045304760046,0.0
22.0,79.0,2012-09-21,15857.313161715574,0.0
22.0,79.0,2012-09-28,15100.832624539442,0.0
22.0,79.0,2012-10-05,16560.945063456602,0.0
22.0,79.0,2012-10-12,15138.127857550688,0.0
22.0,79.0,2012-10-19,15501.351822837896,0.0
22.0,79.0,2012-10-26,15177.437151774473,0.0
22.0,80.0,2012-09-07,1954.7905790285904,1.0
22.0,80.0,2012-09-14,1862.1533443407852,0.0
22.0,80.0,2012-09-21,1870.3686475233872,0.0
22.0,80.0,2012-09-28,1828.3343667464096,0.0
22.0,80.0,2012-10-05,2042.8493158297379,0.0
22.0,80.0,2012-10-12,1798.5168665127594,0.0
22.0,80.0,2012-10-19,1780.821937509044,0.0
22.0,80.0,2012-10-26,1820.6312424616654,0.0
22.0,81.0,2012-09-07,12353.577760496473,1.0
22.0,81.0,2012-09-14,10868.845410027838,0.0
22.0,81.0,2012-09-21,10989.810626545286,0.0
22.0,81.0,2012-09-28,10795.730914631224,0.0
22.0,81.0,2012-10-05,11560.30282268796,0.0
22.0,81.0,2012-10-12,10644.925550916529,0.0
22.0,81.0,2012-10-19,10769.205142655706,0.0
22.0,81.0,2012-10-26,11028.85736171279,0.0
22.0,82.0,2012-09-07,18880.040799792645,1.0
22.0,82.0,2012-09-14,17785.195403750775,0.0
22.0,82.0,2012-09-21,17833.251658614514,0.0
22.0,82.0,2012-09-28,17519.472418483136,0.0
22.0,82.0,2012-10-05,18986.593856509564,0.0
22.0,82.0,2012-10-12,18618.137636836407,0.0
22.0,82.0,2012-10-19,18741.924989875195,0.0
22.0,82.0,2012-10-26,18636.419404204724,0.0
22.0,83.0,2012-09-07,1360.1996014260246,1.0
22.0,83.0,2012-09-14,1094.299767717023,0.0
22.0,83.0,2012-09-21,1147.1422149383022,0.0
22.0,83.0,2012-09-28,1034.7829123281433,0.0
22.0,83.0,2012-10-05,1180.3663356744244,0.0
22.0,83.0,2012-10-12,1106.7980934225513,0.0
22.0,83.0,2012-10-19,1073.5592430376007,0.0
22.0,83.0,2012-10-26,966.1263826333477,0.0
22.0,85.0,2012-09-07,2945.5067828726606,1.0
22.0,85.0,2012-09-14,2858.5143531542853,0.0
22.0,85.0,2012-09-21,2640.391775934084,0.0
22.0,85.0,2012-09-28,2508.784405557497,0.0
22.0,85.0,2012-10-05,2602.188807545288,0.0
22.0,85.0,2012-10-12,2669.3861525189714,0.0
22.0,85.0,2012-10-19,2668.2686126214103,0.0
22.0,85.0,2012-10-26,2492.1949226391152,0.0
22.0,87.0,2012-09-07,15511.990161348433,1.0
22.0,87.0,2012-09-14,14715.748150993437,0.0
22.0,87.0,2012-09-21,14562.766237665266,0.0
22.0,87.0,2012-09-28,15259.573954034895,0.0
22.0,87.0,2012-10-05,16541.964753080458,0.0
22.0,87.0,2012-10-12,15150.583812166304,0.0
22.0,87.0,2012-10-19,15335.995322156996,0.0
22.0,87.0,2012-10-26,14812.407870937437,0.0
22.0,90.0,2012-09-07,23415.999119680582,1.0
22.0,90.0,2012-09-14,21018.889523189722,0.0
22.0,90.0,2012-09-21,20669.10597483462,0.0
22.0,90.0,2012-09-28,20861.312115829645,0.0
22.0,90.0,2012-10-05,22792.0003030712,0.0
22.0,90.0,2012-10-12,21526.0228025133,0.0
22.0,90.0,2012-10-19,21963.743545096575,0.0
22.0,90.0,2012-10-26,22709.725398224055,0.0
22.0,91.0,2012-09-07,20245.9738486398,1.0
22.0,91.0,2012-09-14,19312.409920035672,0.0
22.0,91.0,2012-09-21,18861.762656747174,0.0
22.0,91.0,2012-09-28,18979.97847586758,0.0
22.0,91.0,2012-10-05,21043.902415810895,0.0
22.0,91.0,2012-10-12,19165.561981736493,0.0
22.0,91.0,2012-10-19,19037.400255976987,0.0
22.0,91.0,2012-10-26,18206.076453982663,0.0
22.0,92.0,2012-09-07,58345.416445287956,1.0
22.0,92.0,2012-09-14,53133.06827837516,0.0
22.0,92.0,2012-09-21,53152.345455202354,0.0
22.0,92.0,2012-09-28,54215.536504599346,0.0
22.0,92.0,2012-10-05,60949.633166316045,0.0
22.0,92.0,2012-10-12,55416.89151537706,0.0
22.0,92.0,2012-10-19,56145.170959922565,0.0
22.0,92.0,2012-10-26,56466.535069379104,0.0
22.0,93.0,2012-09-07,3705.1075826761144,1.0
22.0,93.0,2012-09-14,2202.93328379363,0.0
22.0,93.0,2012-09-21,2271.5063431140798,0.0
22.0,93.0,2012-09-28,2547.014980423154,0.0
22.0,93.0,2012-10-05,2846.073325562181,0.0
22.0,93.0,2012-10-12,2437.868782686891,0.0
22.0,93.0,2012-10-19,2467.220381068887,0.0
22.0,93.0,2012-10-26,2365.284906673135,0.0
22.0,94.0,2012-09-07,225.3598738339424,1.0
22.0,94.0,2012-09-14,-395.3471268984795,0.0
22.0,94.0,2012-09-21,-164.25209134550096,0.0
22.0,94.0,2012-09-28,-579.2437085482597,0.0
22.0,94.0,2012-10-05,231.29534107713698,0.0
22.0,94.0,2012-10-12,-187.19790738554002,0.0
22.0,94.0,2012-10-19,119.8357506421089,0.0
22.0,94.0,2012-10-26,-32.13289922208787,0.0
22.0,95.0,2012-09-07,60205.48454504193,1.0
22.0,95.0,2012-09-14,52901.28192167462,0.0
22.0,95.0,2012-09-21,52975.313526918304,0.0
22.0,95.0,2012-09-28,53345.104824354064,0.0
22.0,95.0,2012-10-05,56471.006017496,0.0
22.0,95.0,2012-10-12,51478.315681268585,0.0
22.0,95.0,2012-10-19,51961.18520527066,0.0
22.0,95.0,2012-10-26,53303.23378544034,0.0
22.0,96.0,2012-09-21,1.248700654251804,0.0
22.0,96.0,2012-09-28,1.248700654251804,0.0
22.0,96.0,2012-10-12,1.248700654251804,0.0
22.0,96.0,2012-10-26,1.248700654251804,0.0
22.0,97.0,2012-09-07,4851.727875548493,1.0
22.0,97.0,2012-09-14,4279.415026146065,0.0
22.0,97.0,2012-09-21,4240.037291484963,0.0
22.0,97.0,2012-09-28,4218.031886654984,0.0
22.0,97.0,2012-10-05,4774.2472595750205,0.0
22.0,97.0,2012-10-12,4097.082424121987,0.0
22.0,97.0,2012-10-19,4004.7904525576937,0.0
22.0,97.0,2012-10-26,4065.0911012469637,0.0
22.0,98.0,2012-09-07,141.28414598728364,1.0
22.0,98.0,2012-09-14,115.62465879942124,0.0
22.0,98.0,2012-09-21,144.0643155338878,0.0
22.0,98.0,2012-09-28,155.88998735572045,0.0
22.0,98.0,2012-10-05,202.199852979433,0.0
22.0,98.0,2012-10-12,205.63356021667664,0.0
22.0,98.0,2012-10-19,251.97999376679604,0.0
22.0,98.0,2012-10-26,392.9521260025615,0.0
23.0,1.0,2012-09-07,27946.393919469454,1.0
23.0,1.0,2012-09-14,29091.563561888077,0.0
23.0,1.0,2012-09-21,29254.377729953863,0.0
23.0,1.0,2012-09-28,30954.491768600084,0.0
23.0,1.0,2012-10-05,35974.84636017833,0.0
23.0,1.0,2012-10-12,41772.65305248056,0.0
23.0,1.0,2012-10-19,50800.014785470106,0.0
23.0,1.0,2012-10-26,70402.57737246309,0.0
23.0,2.0,2012-09-07,79770.80246644284,1.0
23.0,2.0,2012-09-14,68760.64986329342,0.0
23.0,2.0,2012-09-21,67491.61681657101,0.0
23.0,2.0,2012-09-28,68834.33774094845,0.0
23.0,2.0,2012-10-05,71597.11903672482,0.0
23.0,2.0,2012-10-12,66829.51683717038,0.0
23.0,2.0,2012-10-19,68180.92544846798,0.0
23.0,2.0,2012-10-26,66182.41973786618,0.0
23.0,3.0,2012-09-07,27946.232297257506,1.0
23.0,3.0,2012-09-14,17128.612758950316,0.0
23.0,3.0,2012-09-21,13617.190746144377,0.0
23.0,3.0,2012-09-28,13213.227173165404,0.0
23.0,3.0,2012-10-05,13868.825851277434,0.0
23.0,3.0,2012-10-12,12946.074888543211,0.0
23.0,3.0,2012-10-19,12983.41289503964,0.0
23.0,3.0,2012-10-26,12922.57760031613,0.0
23.0,4.0,2012-09-07,33630.90915294428,1.0
23.0,4.0,2012-09-14,29458.496840794283,0.0
23.0,4.0,2012-09-21,27495.22785182734,0.0
23.0,4.0,2012-09-28,27645.365777929026,0.0
23.0,4.0,2012-10-05,30118.466877539355,0.0
23.0,4.0,2012-10-12,26339.543503720957,0.0
23.0,4.0,2012-10-19,27321.007597525317,0.0
23.0,4.0,2012-10-26,26198.868001659113,0.0
23.0,5.0,2012-09-07,22675.34859266178,1.0
23.0,5.0,2012-09-14,24461.19307222263,0.0
23.0,5.0,2012-09-21,26477.32846918003,0.0
23.0,5.0,2012-09-28,31128.896699808996,0.0
23.0,5.0,2012-10-05,37759.28256406681,0.0
23.0,5.0,2012-10-12,34037.906586550635,0.0
23.0,5.0,2012-10-19,38445.209981821936,0.0
23.0,5.0,2012-10-26,33864.231607340735,0.0
23.0,6.0,2012-09-07,3930.233525026404,1.0
23.0,6.0,2012-09-14,3179.470778692328,0.0
23.0,6.0,2012-09-21,1628.2217800503604,0.0
23.0,6.0,2012-09-28,2863.985905397498,0.0
23.0,6.0,2012-10-05,3085.030092943274,0.0
23.0,6.0,2012-10-12,2823.327958810889,0.0
23.0,6.0,2012-10-19,3115.8301660900943,0.0
23.0,6.0,2012-10-26,3590.5698406582706,0.0
23.0,7.0,2012-09-07,24042.64299977217,1.0
23.0,7.0,2012-09-14,21090.27238285933,0.0
23.0,7.0,2012-09-21,20618.837068680863,0.0
23.0,7.0,2012-09-28,19051.4915944377,0.0
23.0,7.0,2012-10-05,18805.173544053177,0.0
23.0,7.0,2012-10-12,20297.266866807084,0.0
23.0,7.0,2012-10-19,23285.900400284867,0.0
23.0,7.0,2012-10-26,23517.337110642533,0.0
23.0,8.0,2012-09-07,40161.3302831284,1.0
23.0,8.0,2012-09-14,37649.34040495076,0.0
23.0,8.0,2012-09-21,37335.058814965865,0.0
23.0,8.0,2012-09-28,36939.99834152379,0.0
23.0,8.0,2012-10-05,39464.45411344685,0.0
23.0,8.0,2012-10-12,36695.56671091237,0.0
23.0,8.0,2012-10-19,38368.598152600905,0.0
23.0,8.0,2012-10-26,38106.259057485244,0.0
23.0,9.0,2012-09-07,47808.367870757014,1.0
23.0,9.0,2012-09-14,45015.82288593951,0.0
23.0,9.0,2012-09-21,43470.912250945,0.0
23.0,9.0,2012-09-28,54210.02822537127,0.0
23.0,9.0,2012-10-05,47247.39053387347,0.0
23.0,9.0,2012-10-12,43066.97934765521,0.0
23.0,9.0,2012-10-19,39048.735962340266,0.0
23.0,9.0,2012-10-26,42976.138838240535,0.0
23.0,10.0,2012-09-07,30721.112799650145,1.0
23.0,10.0,2012-09-14,29592.34310341449,0.0
23.0,10.0,2012-09-21,30196.605634695006,0.0
23.0,10.0,2012-09-28,28588.019559865905,0.0
23.0,10.0,2012-10-05,30173.30242491336,0.0
23.0,10.0,2012-10-12,28773.729005819274,0.0
23.0,10.0,2012-10-19,29404.99796534152,0.0
23.0,10.0,2012-10-26,30159.05778933139,0.0
23.0,11.0,2012-09-07,23164.49415551346,1.0
23.0,11.0,2012-09-14,19139.362305270846,0.0
23.0,11.0,2012-09-21,18558.21888409775,0.0
23.0,11.0,2012-09-28,17200.443964587863,0.0
23.0,11.0,2012-10-05,21696.886157619174,0.0
23.0,11.0,2012-10-12,18699.46025429886,0.0
23.0,11.0,2012-10-19,22031.268545734103,0.0
23.0,11.0,2012-10-26,21355.40421639603,0.0
23.0,12.0,2012-09-07,6285.366414086171,1.0
23.0,12.0,2012-09-14,5787.504303471394,0.0
23.0,12.0,2012-09-21,5739.736793057271,0.0
23.0,12.0,2012-09-28,5005.487258450337,0.0
23.0,12.0,2012-10-05,4924.0743327301225,0.0
23.0,12.0,2012-10-12,4963.457652584859,0.0
23.0,12.0,2012-10-19,4695.408761040517,0.0
23.0,12.0,2012-10-26,4572.971482769795,0.0
23.0,13.0,2012-09-07,42648.67355734514,1.0
23.0,13.0,2012-09-14,37576.79947287248,0.0
23.0,13.0,2012-09-21,35521.82191664384,0.0
23.0,13.0,2012-09-28,36849.034874026045,0.0
23.0,13.0,2012-10-05,40879.89648443864,0.0
23.0,13.0,2012-10-12,34777.4240265529,0.0
23.0,13.0,2012-10-19,36557.83392340349,0.0
23.0,13.0,2012-10-26,33464.772764269575,0.0
23.0,14.0,2012-09-07,35242.84741441983,1.0
23.0,14.0,2012-09-14,34204.635360644046,0.0
23.0,14.0,2012-09-21,32472.44751112241,0.0
23.0,14.0,2012-09-28,31987.894870207492,0.0
23.0,14.0,2012-10-05,35107.97543184537,0.0
23.0,14.0,2012-10-12,31813.41611807126,0.0
23.0,14.0,2012-10-19,35293.53894321698,0.0
23.0,14.0,2012-10-26,32668.110786841098,0.0
23.0,16.0,2012-09-07,10859.56062008202,1.0
23.0,16.0,2012-09-14,8353.23242975533,0.0
23.0,16.0,2012-09-21,7172.408770812153,0.0
23.0,16.0,2012-09-28,5957.560664904713,0.0
23.0,16.0,2012-10-05,5198.81633688271,0.0
23.0,16.0,2012-10-12,6009.047302020192,0.0
23.0,16.0,2012-10-19,4187.344762099385,0.0
23.0,16.0,2012-10-26,4346.942260516285,0.0
23.0,17.0,2012-09-07,29150.498126120616,1.0
23.0,17.0,2012-09-14,24269.744802565623,0.0
23.0,17.0,2012-09-21,22864.47921475892,0.0
23.0,17.0,2012-09-28,24198.223415465403,0.0
23.0,17.0,2012-10-05,29328.690075964976,0.0
23.0,17.0,2012-10-12,23231.71040162568,0.0
23.0,17.0,2012-10-19,26466.131437392283,0.0
23.0,17.0,2012-10-26,23789.896154494334,0.0
23.0,18.0,2012-09-07,733.2915552591876,1.0
23.0,18.0,2012-09-14,4242.516847464998,0.0
23.0,18.0,2012-09-21,9884.409718368013,0.0
23.0,18.0,2012-09-28,13354.997402045687,0.0
23.0,18.0,2012-10-05,18785.42533573862,0.0
23.0,18.0,2012-10-12,21439.986286017855,0.0
23.0,18.0,2012-10-19,27435.533092353304,0.0
23.0,18.0,2012-10-26,31997.04008850809,0.0
23.0,19.0,2012-09-07,-605.803435499518,1.0
23.0,19.0,2012-09-14,-716.5492538760591,0.0
23.0,19.0,2012-09-21,107.86299235120532,0.0
23.0,19.0,2012-09-28,122.53180939450976,0.0
23.0,19.0,2012-10-05,-40.30797761186841,0.0
23.0,19.0,2012-10-12,-243.99599498018506,0.0
23.0,19.0,2012-10-19,386.905684297235,0.0
23.0,19.0,2012-10-26,870.6785069157195,0.0
23.0,20.0,2012-09-07,13840.748094678005,1.0
23.0,20.0,2012-09-14,11493.491358697494,0.0
23.0,20.0,2012-09-21,10664.529746413311,0.0
23.0,20.0,2012-09-28,11287.109832406124,0.0
23.0,20.0,2012-10-05,13733.069249868473,0.0
23.0,20.0,2012-10-12,10712.263397932133,0.0
23.0,20.0,2012-10-19,11411.37472909697,0.0
23.0,20.0,2012-10-26,9893.972479522308,0.0
23.0,21.0,2012-09-07,9290.624030364832,1.0
23.0,21.0,2012-09-14,8221.652056945642,0.0
23.0,21.0,2012-09-21,7818.777486099085,0.0
23.0,21.0,2012-09-28,7903.171481384119,0.0
23.0,21.0,2012-10-05,8470.50283457168,0.0
23.0,21.0,2012-10-12,8582.176049007257,0.0
23.0,21.0,2012-10-19,8705.47767044433,0.0
23.0,21.0,2012-10-26,9200.382237685999,0.0
23.0,22.0,2012-09-07,26349.999626397635,1.0
23.0,22.0,2012-09-14,24829.79342007592,0.0
23.0,22.0,2012-09-21,22867.318356751945,0.0
23.0,22.0,2012-09-28,23254.269404172446,0.0
23.0,22.0,2012-10-05,26021.750663041617,0.0
23.0,22.0,2012-10-12,22101.577464818503,0.0
23.0,22.0,2012-10-19,24040.04530262902,0.0
23.0,22.0,2012-10-26,20780.57240986779,0.0
23.0,23.0,2012-09-07,46209.89560757104,1.0
23.0,23.0,2012-09-14,45703.48919163171,0.0
23.0,23.0,2012-09-21,46364.768322567375,0.0
23.0,23.0,2012-09-28,43401.28394184533,0.0
23.0,23.0,2012-10-05,53319.13594398919,0.0
23.0,23.0,2012-10-12,49670.94950066033,0.0
23.0,23.0,2012-10-19,57600.22737179223,0.0
23.0,23.0,2012-10-26,57115.346303562554,0.0
23.0,24.0,2012-09-07,10774.310381143201,1.0
23.0,24.0,2012-09-14,8333.292119710553,0.0
23.0,24.0,2012-09-21,8168.552159040082,0.0
23.0,24.0,2012-09-28,7700.361982314695,0.0
23.0,24.0,2012-10-05,11151.84073349725,0.0
23.0,24.0,2012-10-12,9035.449556319822,0.0
23.0,24.0,2012-10-19,10874.786933391202,0.0
23.0,24.0,2012-10-26,10966.505211799253,0.0
23.0,25.0,2012-09-07,14408.71940447891,1.0
23.0,25.0,2012-09-14,11721.947740813139,0.0
23.0,25.0,2012-09-21,11969.270560522917,0.0
23.0,25.0,2012-09-28,13133.270655890348,0.0
23.0,25.0,2012-10-05,15411.250548621061,0.0
23.0,25.0,2012-10-12,13390.521383543852,0.0
23.0,25.0,2012-10-19,15344.422019263151,0.0
23.0,25.0,2012-10-26,14887.171244879606,0.0
23.0,26.0,2012-09-07,14171.531065629859,1.0
23.0,26.0,2012-09-14,14110.40531890287,0.0
23.0,26.0,2012-09-21,14416.69949738874,0.0
23.0,26.0,2012-09-28,13448.351142095466,0.0
23.0,26.0,2012-10-05,14695.471220182319,0.0
23.0,26.0,2012-10-12,15453.36395566358,0.0
23.0,26.0,2012-10-19,16039.237839387793,0.0
23.0,26.0,2012-10-26,14496.584038423438,0.0
23.0,27.0,2012-09-07,3114.7278227448323,1.0
23.0,27.0,2012-09-14,3034.766211593137,0.0
23.0,27.0,2012-09-21,3215.592270874963,0.0
23.0,27.0,2012-09-28,2988.9282430648664,0.0
23.0,27.0,2012-10-05,3848.213829302774,0.0
23.0,27.0,2012-10-12,3534.7189901709417,0.0
23.0,27.0,2012-10-19,4306.799907469735,0.0
23.0,27.0,2012-10-26,4062.508526825891,0.0
23.0,28.0,2012-09-07,783.366370097908,1.0
23.0,28.0,2012-09-14,1019.0279870938386,0.0
23.0,28.0,2012-09-21,1094.8383903290953,0.0
23.0,28.0,2012-09-28,1038.0774245049681,0.0
23.0,28.0,2012-10-05,1287.4064714100089,0.0
23.0,28.0,2012-10-12,1248.4503938492264,0.0
23.0,28.0,2012-10-19,1687.6070653658237,0.0
23.0,28.0,2012-10-26,2456.0206258978574,0.0
23.0,29.0,2012-09-07,9872.125738898092,1.0
23.0,29.0,2012-09-14,8823.835125395828,0.0
23.0,29.0,2012-09-21,8684.523196229511,0.0
23.0,29.0,2012-09-28,9139.077564904266,0.0
23.0,29.0,2012-10-05,10105.078332671696,0.0
23.0,29.0,2012-10-12,9643.252957859808,0.0
23.0,29.0,2012-10-19,10399.069657215648,0.0
23.0,29.0,2012-10-26,11079.695937821441,0.0
23.0,30.0,2012-09-07,6893.120053473834,1.0
23.0,30.0,2012-09-14,5214.997411433581,0.0
23.0,30.0,2012-09-21,6053.656780663851,0.0
23.0,30.0,2012-09-28,5468.6635808385645,0.0
23.0,30.0,2012-10-05,5445.891084853533,0.0
23.0,30.0,2012-10-12,5292.274062816027,0.0
23.0,30.0,2012-10-19,5568.844191018466,0.0
23.0,30.0,2012-10-26,5579.004328433398,0.0
23.0,31.0,2012-09-07,4186.322866289948,1.0
23.0,31.0,2012-09-14,3490.6443016222465,0.0
23.0,31.0,2012-09-21,3621.0734976223457,0.0
23.0,31.0,2012-09-28,4070.311702339982,0.0
23.0,31.0,2012-10-05,4721.287384360169,0.0
