Store,Dept,Date,Weekly_Pred,IsHoliday
20.0,36.0,2012-07-20,3597.243903732967,0.0
20.0,36.0,2012-07-27,2650.6369378334994,0.0
20.0,36.0,2012-08-03,1438.6141475207323,0.0
20.0,36.0,2012-08-10,906.5680594212527,0.0
20.0,36.0,2012-08-17,817.390714264583,0.0
20.0,36.0,2012-08-24,1215.7003313071245,0.0
20.0,36.0,2012-08-31,1017.6183190114016,0.0
20.0,37.0,2012-07-06,3963.8773788431736,0.0
20.0,37.0,2012-07-13,3733.11486198698,0.0
20.0,37.0,2012-07-20,3761.667237661228,0.0
20.0,37.0,2012-07-27,3712.807932279453,0.0
20.0,37.0,2012-08-03,3995.5778582314106,0.0
20.0,37.0,2012-08-10,3794.0265484074207,0.0
20.0,37.0,2012-08-17,4036.927690527782,0.0
20.0,37.0,2012-08-24,3658.1276498058887,0.0
20.0,37.0,2012-08-31,3938.2674308041187,0.0
20.0,38.0,2012-07-06,110026.97673268567,0.0
20.0,38.0,2012-07-13,112833.45957799206,0.0
20.0,38.0,2012-07-20,110587.3991226698,0.0
20.0,38.0,2012-07-27,113882.79963917981,0.0
20.0,38.0,2012-08-03,123134.85123868237,0.0
20.0,38.0,2012-08-10,115302.26077695141,0.0
20.0,38.0,2012-08-17,113107.64101643811,0.0
20.0,38.0,2012-08-24,113744.00252957593,0.0
20.0,38.0,2012-08-31,127520.88805051098,0.0
20.0,40.0,2012-07-06,86520.72835872787,0.0
20.0,40.0,2012-07-13,88196.78822372573,0.0
20.0,40.0,2012-07-20,85795.92464874404,0.0
20.0,40.0,2012-07-27,85685.1724448027,0.0
20.0,40.0,2012-08-03,89654.2321076216,0.0
20.0,40.0,2012-08-10,86252.06663082259,0.0
20.0,40.0,2012-08-17,86716.80108116286,0.0
20.0,40.0,2012-08-24,87649.1507115187,0.0
20.0,40.0,2012-08-31,92543.08040855544,0.0
20.0,41.0,2012-07-06,634.3743178411132,0.0
20.0,41.0,2012-07-13,543.9891230626708,0.0
20.0,41.0,2012-07-20,1498.0433756871826,0.0
20.0,41.0,2012-07-27,1285.156194405139,0.0
20.0,41.0,2012-08-03,2669.674784378589,0.0
20.0,41.0,2012-08-10,4219.53290911156,0.0
20.0,41.0,2012-08-17,5549.044529633105,0.0
20.0,41.0,2012-08-24,5933.276082710803,0.0
20.0,41.0,2012-08-31,8408.977465347827,0.0
20.0,42.0,2012-07-06,10446.097743210166,0.0
20.0,42.0,2012-07-13,10254.961928513616,0.0
20.0,42.0,2012-07-20,10064.03414812383,0.0
20.0,42.0,2012-07-27,9875.154542532533,0.0
20.0,42.0,2012-08-03,10146.136892226308,0.0
20.0,42.0,2012-08-10,9672.890398737758,0.0
20.0,42.0,2012-08-17,9805.256378498643,0.0
20.0,42.0,2012-08-24,9493.505970296233,0.0
20.0,42.0,2012-08-31,10345.59065463838,0.0
20.0,44.0,2012-07-06,6460.685971885619,0.0
20.0,44.0,2012-07-13,6479.17815759748,0.0
20.0,44.0,2012-07-20,6979.124692588744,0.0
20.0,44.0,2012-07-27,7071.848706692157,0.0
20.0,44.0,2012-08-03,7116.7993991073945,0.0
20.0,44.0,2012-08-10,7298.66208294004,0.0
20.0,44.0,2012-08-17,6792.935496717391,0.0
20.0,44.0,2012-08-24,7312.559522121845,0.0
20.0,44.0,2012-08-31,8297.685559302268,0.0
20.0,45.0,2012-07-27,24.74317230290643,0.0
20.0,46.0,2012-07-06,36950.50026020732,0.0
20.0,46.0,2012-07-13,34909.542380753424,0.0
20.0,46.0,2012-07-20,34929.75060460296,0.0
20.0,46.0,2012-07-27,33438.42826587286,0.0
20.0,46.0,2012-08-03,34623.51348364678,0.0
20.0,46.0,2012-08-10,33302.56732368794,0.0
20.0,46.0,2012-08-17,33556.177102896836,0.0
20.0,46.0,2012-08-24,33352.23481646505,0.0
20.0,46.0,2012-08-31,32479.41540077653,0.0
20.0,47.0,2012-08-24,-27.92218815774536,0.0
20.0,48.0,2012-07-06,1533.6950739654671,0.0
20.0,48.0,2012-07-13,700.9878269466531,0.0
20.0,48.0,2012-07-20,1430.4411187204491,0.0
20.0,48.0,2012-07-27,2156.7263389858376,0.0
20.0,48.0,2012-08-03,976.3712482484948,0.0
20.0,48.0,2012-08-10,1171.3960553440224,0.0
20.0,48.0,2012-08-17,1217.1732571157586,0.0
20.0,48.0,2012-08-24,1093.1447545322549,0.0
20.0,48.0,2012-08-31,992.2611608537804,0.0
20.0,49.0,2012-07-06,19035.609640958843,0.0
20.0,49.0,2012-07-13,23315.440240266857,0.0
20.0,49.0,2012-07-20,22421.941475751933,0.0
20.0,49.0,2012-07-27,21052.193653467235,0.0
20.0,49.0,2012-08-03,20611.943925741252,0.0
20.0,49.0,2012-08-10,21806.489072206554,0.0
20.0,49.0,2012-08-17,19451.559296968517,0.0
20.0,49.0,2012-08-24,20936.775108697948,0.0
20.0,49.0,2012-08-31,22418.358775976238,0.0
20.0,50.0,2012-07-06,2880.434886809006,0.0
20.0,50.0,2012-07-13,3994.8641928914335,0.0
20.0,50.0,2012-07-20,3303.724683746263,0.0
20.0,50.0,2012-07-27,3551.927077155128,0.0
20.0,50.0,2012-08-03,3276.9366785544303,0.0
20.0,50.0,2012-08-10,3972.2778397682455,0.0
20.0,50.0,2012-08-17,2759.570021114811,0.0
20.0,50.0,2012-08-24,2647.5494163590815,0.0
20.0,50.0,2012-08-31,2746.857807039782,0.0
20.0,52.0,2012-07-06,2373.6121578647235,0.0
20.0,52.0,2012-07-13,2341.5166322125533,0.0
20.0,52.0,2012-07-20,2026.1271283312178,0.0
20.0,52.0,2012-07-27,2311.7222600264886,0.0
20.0,52.0,2012-08-03,2460.743931723986,0.0
20.0,52.0,2012-08-10,2825.69577890471,0.0
20.0,52.0,2012-08-17,2650.5788433535436,0.0
20.0,52.0,2012-08-24,3149.406668989215,0.0
20.0,52.0,2012-08-31,3166.3175741268733,0.0
20.0,54.0,2012-07-06,85.59073112068859,0.0
20.0,54.0,2012-07-13,-22.06346162499699,0.0
20.0,54.0,2012-07-20,-9.690343343632549,0.0
20.0,54.0,2012-07-27,-52.717896603958934,0.0
20.0,54.0,2012-08-03,-108.97961338700566,0.0
20.0,54.0,2012-08-10,41.52912960110393,0.0
20.0,54.0,2012-08-24,-73.01506754102024,0.0
20.0,54.0,2012-08-31,-35.698977851288646,0.0
20.0,55.0,2012-07-06,8430.428860892913,0.0
20.0,55.0,2012-07-13,8833.58226894345,0.0
20.0,55.0,2012-07-20,7598.16439079251,0.0
20.0,55.0,2012-07-27,8242.763850440642,0.0
20.0,55.0,2012-08-03,8293.363649596831,0.0
20.0,55.0,2012-08-10,9865.557696571013,0.0
20.0,55.0,2012-08-17,7618.291627158782,0.0
20.0,55.0,2012-08-24,7232.638107051513,0.0
20.0,55.0,2012-08-31,10022.320179690978,0.0
20.0,56.0,2012-07-06,3620.8322640474735,0.0
20.0,56.0,2012-07-13,2506.6715238507686,0.0
20.0,56.0,2012-07-20,1480.051369052738,0.0
20.0,56.0,2012-07-27,1489.0612586553991,0.0
20.0,56.0,2012-08-03,1543.8354969438017,0.0
20.0,56.0,2012-08-10,1277.2111931856573,0.0
20.0,56.0,2012-08-17,1392.529986363262,0.0
20.0,56.0,2012-08-24,1595.4659019525945,0.0
20.0,56.0,2012-08-31,2116.3058911379276,0.0
20.0,58.0,2012-07-06,4922.280796310302,0.0
20.0,58.0,2012-07-13,4064.0619220942226,0.0
20.0,58.0,2012-07-20,4185.658100387451,0.0
20.0,58.0,2012-07-27,4090.5764498919216,0.0
20.0,58.0,2012-08-03,5238.671328803894,0.0
20.0,58.0,2012-08-10,4349.892867586013,0.0
20.0,58.0,2012-08-17,4464.176778575775,0.0
20.0,58.0,2012-08-24,3481.3172297686306,0.0
20.0,58.0,2012-08-31,4517.887444517013,0.0
20.0,59.0,2012-07-06,326.8981669728637,0.0
20.0,59.0,2012-07-13,386.3982365910888,0.0
20.0,59.0,2012-07-20,250.06635411428215,0.0
20.0,59.0,2012-07-27,285.8618038480163,0.0
20.0,59.0,2012-08-03,375.17873080419304,0.0
20.0,59.0,2012-08-10,432.5249260251403,0.0
20.0,59.0,2012-08-17,328.7884972874999,0.0
20.0,59.0,2012-08-24,276.4900525395751,0.0
20.0,59.0,2012-08-31,410.0273173634887,0.0
20.0,60.0,2012-07-06,656.8147065089419,0.0
20.0,60.0,2012-07-13,595.8744690464213,0.0
20.0,60.0,2012-07-20,567.7301406906321,0.0
20.0,60.0,2012-07-27,654.3722684131338,0.0
20.0,60.0,2012-08-03,725.4312923894598,0.0
20.0,60.0,2012-08-10,617.7677325503304,0.0
20.0,60.0,2012-08-17,573.8371066795065,0.0
20.0,60.0,2012-08-24,547.6752006457522,0.0
20.0,60.0,2012-08-31,616.4015484200194,0.0
20.0,67.0,2012-07-06,13493.058841604887,0.0
20.0,67.0,2012-07-13,13974.382278341947,0.0
20.0,67.0,2012-07-20,12963.573282618223,0.0
20.0,67.0,2012-07-27,13307.0721453616,0.0
20.0,67.0,2012-08-03,14082.635077852903,0.0
20.0,67.0,2012-08-10,14036.986455340086,0.0
20.0,67.0,2012-08-17,13885.502917189298,0.0
20.0,67.0,2012-08-24,13105.175739187895,0.0
20.0,67.0,2012-08-31,12833.35637702435,0.0
20.0,71.0,2012-07-06,5251.229620695736,0.0
20.0,71.0,2012-07-13,7043.230570793774,0.0
20.0,71.0,2012-07-20,7125.927368164685,0.0
20.0,71.0,2012-07-27,6129.953684330609,0.0
20.0,71.0,2012-08-03,7300.096613288548,0.0
20.0,71.0,2012-08-10,6747.510059476521,0.0
20.0,71.0,2012-08-17,8375.02937114301,0.0
20.0,71.0,2012-08-24,9720.585846067097,0.0
20.0,71.0,2012-08-31,9524.486764908459,0.0
20.0,72.0,2012-07-06,61697.33648481309,0.0
20.0,72.0,2012-07-13,56150.18486394822,0.0
20.0,72.0,2012-07-20,57159.91432466447,0.0
20.0,72.0,2012-07-27,68926.03624429643,0.0
20.0,72.0,2012-08-03,71408.3896903032,0.0
20.0,72.0,2012-08-10,66379.3254450792,0.0
20.0,72.0,2012-08-17,70908.8434351915,0.0
20.0,72.0,2012-08-24,84667.6814116472,0.0
20.0,72.0,2012-08-31,86730.48276987016,0.0
20.0,74.0,2012-07-06,22341.623536761002,0.0
20.0,74.0,2012-07-13,23832.50244286199,0.0
20.0,74.0,2012-07-20,21929.886572438376,0.0
20.0,74.0,2012-07-27,23032.30956506272,0.0
20.0,74.0,2012-08-03,26004.467407959597,0.0
20.0,74.0,2012-08-10,25985.682510773735,0.0
20.0,74.0,2012-08-17,28914.324869821863,0.0
20.0,74.0,2012-08-24,27336.87246867557,0.0
20.0,74.0,2012-08-31,27809.60010229339,0.0
20.0,77.0,2012-08-17,559.9503518301314,0.0
20.0,79.0,2012-07-06,39618.7869308722,0.0
20.0,79.0,2012-07-13,38772.74335940003,0.0
20.0,79.0,2012-07-20,38166.246340585945,0.0
20.0,79.0,2012-07-27,37214.25354702592,0.0
20.0,79.0,2012-08-03,41242.69651539445,0.0
20.0,79.0,2012-08-10,38019.13051254868,0.0
20.0,79.0,2012-08-17,38120.047870470284,0.0
20.0,79.0,2012-08-24,36429.82757074952,0.0
20.0,79.0,2012-08-31,41229.262097193,0.0
20.0,80.0,2012-07-06,45723.85954274692,0.0
20.0,80.0,2012-07-13,44251.96387328662,0.0
20.0,80.0,2012-07-20,42580.68431963481,0.0
20.0,80.0,2012-07-27,40791.75602974452,0.0
20.0,80.0,2012-08-03,41605.63769378223,0.0
20.0,80.0,2012-08-10,43497.4102531866,0.0
20.0,80.0,2012-08-17,40420.35949220218,0.0
20.0,80.0,2012-08-24,38257.51331796207,0.0
20.0,80.0,2012-08-31,40226.42525591411,0.0
20.0,81.0,2012-07-06,38087.52253921557,0.0
20.0,81.0,2012-07-13,36057.65963156748,0.0
20.0,81.0,2012-07-20,34690.96072180796,0.0
20.0,81.0,2012-07-27,33864.94591792155,0.0
20.0,81.0,2012-08-03,36791.07502849627,0.0
20.0,81.0,2012-08-10,37069.00354297686,0.0
20.0,81.0,2012-08-17,36607.63123019267,0.0
20.0,81.0,2012-08-24,35202.004334288125,0.0
20.0,81.0,2012-08-31,37144.44365938235,0.0
20.0,82.0,2012-07-06,33093.81800083202,0.0
20.0,82.0,2012-07-13,31780.81708315891,0.0
20.0,82.0,2012-07-20,30892.01610354465,0.0
20.0,82.0,2012-07-27,30043.323270836292,0.0
20.0,82.0,2012-08-03,34178.840508022724,0.0
20.0,82.0,2012-08-10,32603.055866756855,0.0
20.0,82.0,2012-08-17,30960.497516432224,0.0
20.0,82.0,2012-08-24,31738.357103147922,0.0
20.0,82.0,2012-08-31,35361.74566105884,0.0
20.0,83.0,2012-07-06,6516.3840527887505,0.0
20.0,83.0,2012-07-13,6420.3530860300225,0.0
20.0,83.0,2012-07-20,5554.150135790841,0.0
20.0,83.0,2012-07-27,4879.265324866311,0.0
20.0,83.0,2012-08-03,5546.102219616906,0.0
20.0,83.0,2012-08-10,6811.853497063653,0.0
20.0,83.0,2012-08-17,5690.365547215478,0.0
20.0,83.0,2012-08-24,4908.558769261376,0.0
20.0,83.0,2012-08-31,4661.582041537301,0.0
20.0,85.0,2012-07-06,5316.210062106275,0.0
20.0,85.0,2012-07-13,5543.861995299481,0.0
20.0,85.0,2012-07-20,5394.871490796231,0.0
20.0,85.0,2012-07-27,5370.802862008237,0.0
20.0,85.0,2012-08-03,5154.427485902928,0.0
20.0,85.0,2012-08-10,5519.064744194173,0.0
20.0,85.0,2012-08-17,5354.533346493863,0.0
20.0,85.0,2012-08-24,5305.841314275884,0.0
20.0,85.0,2012-08-31,5132.90633686366,0.0
20.0,87.0,2012-07-06,55454.87117459146,0.0
20.0,87.0,2012-07-13,52104.31314327089,0.0
20.0,87.0,2012-07-20,50381.12850214807,0.0
20.0,87.0,2012-07-27,56498.42263104288,0.0
20.0,87.0,2012-08-03,65136.56979514925,0.0
20.0,87.0,2012-08-10,51877.05530382959,0.0
20.0,87.0,2012-08-17,50857.76165177194,0.0
20.0,87.0,2012-08-24,49716.74413968889,0.0
20.0,87.0,2012-08-31,69800.02321793405,0.0
20.0,90.0,2012-07-06,98576.13920588631,0.0
20.0,90.0,2012-07-13,98330.84721655984,0.0
20.0,90.0,2012-07-20,90953.70244689126,0.0
20.0,90.0,2012-07-27,88759.88585086007,0.0
20.0,90.0,2012-08-03,97262.5370759501,0.0
20.0,90.0,2012-08-10,103253.50614447732,0.0
20.0,90.0,2012-08-17,95735.42656703133,0.0
20.0,90.0,2012-08-24,94960.7149028315,0.0
20.0,90.0,2012-08-31,99591.7704925074,0.0
20.0,91.0,2012-07-06,77301.4582036494,0.0
20.0,91.0,2012-07-13,83373.74391267287,0.0
20.0,91.0,2012-07-20,68219.6917176007,0.0
20.0,91.0,2012-07-27,63304.441693043584,0.0
20.0,91.0,2012-08-03,73150.06988582599,0.0
20.0,91.0,2012-08-10,85979.35068002927,0.0
20.0,91.0,2012-08-17,72031.0525465964,0.0
20.0,91.0,2012-08-24,64953.887681341046,0.0
20.0,91.0,2012-08-31,72755.91751066434,0.0
20.0,92.0,2012-07-06,177936.38195878302,0.0
20.0,92.0,2012-07-13,179814.32481765782,0.0
20.0,92.0,2012-07-20,157850.0113562349,0.0
20.0,92.0,2012-07-27,151602.1306752566,0.0
20.0,92.0,2012-08-03,180692.17509603535,0.0
20.0,92.0,2012-08-10,188526.25591313874,0.0
20.0,92.0,2012-08-17,167805.22934931552,0.0
20.0,92.0,2012-08-24,162413.2751730088,0.0
20.0,92.0,2012-08-31,173568.27507001196,0.0
20.0,93.0,2012-07-06,66536.96227622329,0.0
20.0,93.0,2012-07-13,58746.15009522735,0.0
20.0,93.0,2012-07-20,50839.709964993584,0.0
20.0,93.0,2012-07-27,47865.08326793014,0.0
20.0,93.0,2012-08-03,54785.09504962264,0.0
20.0,93.0,2012-08-10,59164.39530730544,0.0
20.0,93.0,2012-08-17,52876.48346877395,0.0
20.0,93.0,2012-08-24,48921.42571091949,0.0
20.0,93.0,2012-08-31,56546.92126107513,0.0
20.0,94.0,2012-07-06,75619.07758774838,0.0
20.0,94.0,2012-07-13,71350.39512624822,0.0
20.0,94.0,2012-07-20,68350.30535783849,0.0
20.0,94.0,2012-07-27,63997.949711705056,0.0
20.0,94.0,2012-08-03,67739.37846961102,0.0
20.0,94.0,2012-08-10,68123.85768857083,0.0
20.0,94.0,2012-08-17,64341.15919747433,0.0
20.0,94.0,2012-08-24,63478.18605651936,0.0
20.0,94.0,2012-08-31,60375.58759417614,0.0
20.0,95.0,2012-07-06,170372.93895147514,0.0
20.0,95.0,2012-07-13,163271.46335409355,0.0
20.0,95.0,2012-07-20,155632.9405460186,0.0
20.0,95.0,2012-07-27,147993.93324087333,0.0
20.0,95.0,2012-08-03,163207.33961675834,0.0
20.0,95.0,2012-08-10,168005.01397512626,0.0
20.0,95.0,2012-08-17,155475.00111196708,0.0
20.0,95.0,2012-08-24,145215.66572759819,0.0
20.0,95.0,2012-08-31,158570.67488287162,0.0
20.0,96.0,2012-07-20,1.398983927494155,0.0
20.0,97.0,2012-07-06,33524.48529699063,0.0
20.0,97.0,2012-07-13,30254.030290868035,0.0
20.0,97.0,2012-07-20,27038.56100967144,0.0
20.0,97.0,2012-07-27,26430.579853799096,0.0
20.0,97.0,2012-08-03,29521.201147343865,0.0
20.0,97.0,2012-08-10,32203.480958010903,0.0
20.0,97.0,2012-08-17,27474.25255515789,0.0
20.0,97.0,2012-08-24,26096.484875704995,0.0
20.0,97.0,2012-08-31,27967.47426846241,0.0
20.0,98.0,2012-07-06,20538.489500296277,0.0
20.0,98.0,2012-07-13,18920.430995237988,0.0
20.0,98.0,2012-07-20,17137.757436525982,0.0
20.0,98.0,2012-07-27,17360.0855181338,0.0
20.0,98.0,2012-08-03,17578.025631201428,0.0
20.0,98.0,2012-08-10,19407.09420181529,0.0
20.0,98.0,2012-08-17,19405.99014259593,0.0
20.0,98.0,2012-08-24,18310.552001726788,0.0
20.0,98.0,2012-08-31,18330.240916979474,0.0
20.0,99.0,2012-07-06,546.0579314918529,0.0
20.0,99.0,2012-07-13,546.0579314918529,0.0
20.0,99.0,2012-07-20,546.0579314918529,0.0
20.0,99.0,2012-07-27,546.0579314918529,0.0
20.0,99.0,2012-08-03,546.0579314918529,0.0
20.0,99.0,2012-08-10,546.0579314918529,0.0
20.0,99.0,2012-08-17,766.1605237926129,0.0
20.0,99.0,2012-08-24,148.45815810984647,0.0
20.0,99.0,2012-08-31,271.20048735289146,0.0
21.0,1.0,2012-07-06,12161.940979396362,0.0
21.0,1.0,2012-07-13,12008.876622830887,0.0
21.0,1.0,2012-07-20,11617.073017512817,0.0
21.0,1.0,2012-07-27,11923.115716611404,0.0
21.0,1.0,2012-08-03,12045.762590562363,0.0
21.0,1.0,2012-08-10,11644.854515944977,0.0
21.0,1.0,2012-08-17,11780.63258901741,0.0
21.0,1.0,2012-08-24,11470.447095309753,0.0
21.0,1.0,2012-08-31,12407.614285623093,0.0
21.0,2.0,2012-07-06,50686.28930787291,0.0
21.0,2.0,2012-07-13,52107.63783482756,0.0
21.0,2.0,2012-07-20,51875.66167906966,0.0
21.0,2.0,2012-07-27,51735.50401739325,0.0
21.0,2.0,2012-08-03,54035.621435682435,0.0
21.0,2.0,2012-08-10,53537.97818712439,0.0
21.0,2.0,2012-08-17,56693.836824934144,0.0
21.0,2.0,2012-08-24,56731.86232976164,0.0
21.0,2.0,2012-08-31,52761.949413101334,0.0
21.0,3.0,2012-07-06,10295.752354820997,0.0
21.0,3.0,2012-07-13,14562.993495425017,0.0
21.0,3.0,2012-07-20,18698.207163175375,0.0
21.0,3.0,2012-07-27,24801.48999997023,0.0
21.0,3.0,2012-08-03,35220.21308668497,0.0
21.0,3.0,2012-08-10,42468.43493421915,0.0
21.0,3.0,2012-08-17,64747.459557017115,0.0
21.0,3.0,2012-08-24,71085.2630996311,0.0
21.0,3.0,2012-08-31,32419.370866974623,0.0
21.0,4.0,2012-07-06,20419.60327375077,0.0
21.0,4.0,2012-07-13,20572.75735736035,0.0
21.0,4.0,2012-07-20,19796.48459947251,0.0
21.0,4.0,2012-07-27,19346.043290020454,0.0
21.0,4.0,2012-08-03,21349.218194009292,0.0
21.0,4.0,2012-08-10,21999.865925909507,0.0
21.0,4.0,2012-08-17,23402.15754008435,0.0
21.0,4.0,2012-08-24,22773.34494304799,0.0
21.0,4.0,2012-08-31,19248.67386829995,0.0
21.0,5.0,2012-07-06,13683.27218140232,0.0
21.0,5.0,2012-07-13,12820.732287775154,0.0
21.0,5.0,2012-07-20,13162.280951868172,0.0
21.0,5.0,2012-07-27,12287.156508098717,0.0
21.0,5.0,2012-08-03,13269.61158074009,0.0
21.0,5.0,2012-08-10,12722.851809154625,0.0
21.0,5.0,2012-08-17,12199.574590097542,0.0
21.0,5.0,2012-08-24,10261.890574823494,0.0
21.0,5.0,2012-08-31,10792.900047670479,0.0
21.0,6.0,2012-07-06,2060.3567893396457,0.0
21.0,6.0,2012-07-13,2583.670003284081,0.0
21.0,6.0,2012-07-20,2483.2100783477863,0.0
21.0,6.0,2012-07-27,1950.3515407930454,0.0
21.0,6.0,2012-08-03,2239.450663436516,0.0
21.0,6.0,2012-08-10,2076.786146391495,0.0
21.0,6.0,2012-08-17,1774.5437999855121,0.0
21.0,6.0,2012-08-24,1384.6719915758213,0.0
21.0,6.0,2012-08-31,1267.5377930294117,0.0
21.0,7.0,2012-07-06,18902.443151098352,0.0
21.0,7.0,2012-07-13,17157.471919429165,0.0
21.0,7.0,2012-07-20,16622.738254320484,0.0
21.0,7.0,2012-07-27,14717.786081743103,0.0
21.0,7.0,2012-08-03,16339.86259595738,0.0
21.0,7.0,2012-08-10,14733.39839832173,0.0
21.0,7.0,2012-08-17,14519.058354180914,0.0
21.0,7.0,2012-08-24,13991.535257768493,0.0
21.0,7.0,2012-08-31,14057.139806103569,0.0
21.0,8.0,2012-07-06,17506.150353642784,0.0
21.0,8.0,2012-07-13,17581.988838704907,0.0
21.0,8.0,2012-07-20,17408.50457576164,0.0
21.0,8.0,2012-07-27,17334.964954587304,0.0
21.0,8.0,2012-08-03,17350.114806118094,0.0
21.0,8.0,2012-08-10,16520.854231777274,0.0
21.0,8.0,2012-08-17,16771.738405855976,0.0
21.0,8.0,2012-08-24,16992.758003654562,0.0
21.0,8.0,2012-08-31,16366.173385205351,0.0
21.0,9.0,2012-07-06,22214.2084067435,0.0
21.0,9.0,2012-07-13,18511.492714461776,0.0
21.0,9.0,2012-07-20,17828.620645818206,0.0
21.0,9.0,2012-07-27,17172.978560981246,0.0
21.0,9.0,2012-08-03,17069.19822627017,0.0
21.0,9.0,2012-08-10,16409.27171855876,0.0
21.0,9.0,2012-08-17,16175.569537934753,0.0
21.0,9.0,2012-08-24,15445.937834557983,0.0
21.0,9.0,2012-08-31,21330.20754557559,0.0
21.0,10.0,2012-07-06,17185.73586291189,0.0
21.0,10.0,2012-07-13,17258.347771943758,0.0
21.0,10.0,2012-07-20,17710.841490448664,0.0
21.0,10.0,2012-07-27,16611.18257147188,0.0
21.0,10.0,2012-08-03,17818.628693760584,0.0
21.0,10.0,2012-08-10,17183.07648009176,0.0
21.0,10.0,2012-08-17,16944.020013631532,0.0
21.0,10.0,2012-08-24,16830.257812560747,0.0
21.0,10.0,2012-08-31,17401.07951897497,0.0
21.0,11.0,2012-07-06,13920.33212000447,0.0
21.0,11.0,2012-07-13,15388.69034058171,0.0
21.0,11.0,2012-07-20,14801.913454356963,0.0
21.0,11.0,2012-07-27,13971.391276899154,0.0
21.0,11.0,2012-08-03,16872.86537701207,0.0
21.0,11.0,2012-08-10,13697.322586837585,0.0
21.0,11.0,2012-08-17,13198.219185176666,0.0
21.0,11.0,2012-08-24,11830.087410035903,0.0
21.0,11.0,2012-08-31,11077.578570428665,0.0
21.0,12.0,2012-07-06,2945.2875436249888,0.0
21.0,12.0,2012-07-13,2852.865554869524,0.0
21.0,12.0,2012-07-20,3029.005189434043,0.0
21.0,12.0,2012-07-27,3025.310292378417,0.0
21.0,12.0,2012-08-03,2980.1210930574453,0.0
21.0,12.0,2012-08-10,3060.4439206871903,0.0
21.0,12.0,2012-08-17,2727.1698933023727,0.0
21.0,12.0,2012-08-24,2744.688309468678,0.0
21.0,12.0,2012-08-31,2831.2900694388663,0.0
21.0,13.0,2012-07-06,27674.23784915803,0.0
21.0,13.0,2012-07-13,27665.80615065692,0.0
21.0,13.0,2012-07-20,27169.914459151012,0.0
21.0,13.0,2012-07-27,26912.931729596836,0.0
21.0,13.0,2012-08-03,28193.75650535224,0.0
21.0,13.0,2012-08-10,27941.47445867656,0.0
21.0,13.0,2012-08-17,29432.171254557354,0.0
21.0,13.0,2012-08-24,29063.55130903123,0.0
21.0,13.0,2012-08-31,27456.3133802831,0.0
21.0,14.0,2012-07-06,15074.699844591054,0.0
21.0,14.0,2012-07-13,13041.238252870473,0.0
21.0,14.0,2012-07-20,13158.709758989247,0.0
21.0,14.0,2012-07-27,13329.924415819081,0.0
21.0,14.0,2012-08-03,14549.685186139974,0.0
21.0,14.0,2012-08-10,13437.63822626296,0.0
21.0,14.0,2012-08-17,13099.648318521413,0.0
21.0,14.0,2012-08-24,12616.133734933766,0.0
21.0,14.0,2012-08-31,12521.771214239034,0.0
21.0,16.0,2012-07-06,10277.945698808213,0.0
21.0,16.0,2012-07-13,8413.150534461518,0.0
21.0,16.0,2012-07-20,7773.335046123047,0.0
21.0,16.0,2012-07-27,6650.354008267898,0.0
21.0,16.0,2012-08-03,6928.769485543747,0.0
21.0,16.0,2012-08-10,6085.318666289825,0.0
21.0,16.0,2012-08-17,5568.017601083297,0.0
21.0,16.0,2012-08-24,4945.140274117965,0.0
21.0,16.0,2012-08-31,5368.3966477618405,0.0
21.0,17.0,2012-07-06,6616.123634249162,0.0
21.0,17.0,2012-07-13,6189.403133541536,0.0
21.0,17.0,2012-07-20,6520.496594101381,0.0
21.0,17.0,2012-07-27,6527.556970030259,0.0
21.0,17.0,2012-08-03,6781.717800289583,0.0
21.0,17.0,2012-08-10,6477.506253153276,0.0
21.0,17.0,2012-08-17,7139.251131206941,0.0
21.0,17.0,2012-08-24,5693.640126615953,0.0
21.0,17.0,2012-08-31,5301.02387085576,0.0
21.0,18.0,2012-07-06,4811.053782039731,0.0
21.0,18.0,2012-07-13,4811.053782039731,0.0
21.0,18.0,2012-08-10,4811.053782039731,0.0
21.0,18.0,2012-08-17,4811.053782039731,0.0
21.0,19.0,2012-07-06,1480.2847062586068,0.0
21.0,19.0,2012-07-13,1882.0191128490685,0.0
21.0,19.0,2012-07-20,1539.4072089730023,0.0
21.0,19.0,2012-07-27,1552.0041249631165,0.0
21.0,19.0,2012-08-03,1407.532401317191,0.0
21.0,19.0,2012-08-10,1455.2464264271973,0.0
21.0,19.0,2012-08-17,1472.4952071247815,0.0
21.0,19.0,2012-08-24,1390.7929619191407,0.0
21.0,19.0,2012-08-31,1267.1135459481,0.0
21.0,20.0,2012-07-06,6471.513060385779,0.0
21.0,20.0,2012-07-13,5614.736018235281,0.0
21.0,20.0,2012-07-20,5575.9266126700195,0.0
21.0,20.0,2012-07-27,5364.5487974234375,0.0
21.0,20.0,2012-08-03,5889.3101213522705,0.0
21.0,20.0,2012-08-10,5351.137770707205,0.0
21.0,20.0,2012-08-17,5522.453412110403,0.0
21.0,20.0,2012-08-24,4454.015878493384,0.0
21.0,20.0,2012-08-31,4695.246543223456,0.0
21.0,21.0,2012-07-06,3057.651079204059,0.0
21.0,21.0,2012-07-13,3237.4028680884603,0.0
21.0,21.0,2012-07-20,3052.1086710953477,0.0
21.0,21.0,2012-07-27,3058.676391627765,0.0
21.0,21.0,2012-08-03,3154.538184728599,0.0
21.0,21.0,2012-08-10,3008.563157435632,0.0
