Store,Dept,Date,Weekly_Pred,IsHoliday
24.0,34.0,2011-07-08,25141.630568888504,0.0
24.0,34.0,2011-07-15,17497.973111921456,0.0
24.0,34.0,2011-07-22,16566.542571260128,0.0
24.0,34.0,2011-07-29,18009.207515551243,0.0
24.0,34.0,2011-08-05,16082.154384276364,0.0
24.0,34.0,2011-08-12,16662.012928886805,0.0
24.0,34.0,2011-08-19,13871.0106279389,0.0
24.0,34.0,2011-08-26,13984.573785718996,0.0
24.0,35.0,2011-07-01,4371.828834930071,0.0
24.0,35.0,2011-07-08,4474.829296377648,0.0
24.0,35.0,2011-07-15,3358.07684983428,0.0
24.0,35.0,2011-07-22,3147.650556518274,0.0
24.0,35.0,2011-07-29,2975.9845697022242,0.0
24.0,35.0,2011-08-05,2498.1583639175365,0.0
24.0,35.0,2011-08-12,2714.5111349211506,0.0
24.0,35.0,2011-08-19,2100.2432785999695,0.0
24.0,35.0,2011-08-26,2061.0847126830336,0.0
24.0,36.0,2011-07-01,4867.282234895909,0.0
24.0,36.0,2011-07-08,5421.563996192788,0.0
24.0,36.0,2011-07-15,1692.7065017993086,0.0
24.0,36.0,2011-07-22,1171.797611857321,0.0
24.0,36.0,2011-07-29,1167.788611374323,0.0
24.0,36.0,2011-08-05,539.3176869910026,0.0
24.0,36.0,2011-08-12,110.09278156776459,0.0
24.0,36.0,2011-08-19,89.99940104342427,0.0
24.0,36.0,2011-08-26,421.0017898446171,0.0
24.0,37.0,2011-07-01,2898.99803865126,0.0
24.0,37.0,2011-07-08,2697.411584372936,0.0
24.0,37.0,2011-07-15,2399.7954115262964,0.0
24.0,37.0,2011-07-22,2536.092760430254,0.0
24.0,37.0,2011-07-29,3003.0660977958014,0.0
24.0,37.0,2011-08-05,2527.9424163543863,0.0
24.0,37.0,2011-08-12,2297.0863369084673,0.0
24.0,37.0,2011-08-19,2626.817037309591,0.0
24.0,37.0,2011-08-26,2063.859122698732,0.0
24.0,38.0,2011-07-01,59158.948298069874,0.0
24.0,38.0,2011-07-08,54235.45455618691,0.0
24.0,38.0,2011-07-15,66010.44984755966,0.0
24.0,38.0,2011-07-22,58609.944981805274,0.0
24.0,38.0,2011-07-29,60114.76448184926,0.0
24.0,38.0,2011-08-05,59952.8020905808,0.0
24.0,38.0,2011-08-12,58547.71809515659,0.0
24.0,38.0,2011-08-19,63238.12757069733,0.0
24.0,38.0,2011-08-26,60052.085189688245,0.0
24.0,40.0,2011-07-01,48471.58944491059,0.0
24.0,40.0,2011-07-08,44079.73063612445,0.0
24.0,40.0,2011-07-15,46310.737388023124,0.0
24.0,40.0,2011-07-22,44490.78040457046,0.0
24.0,40.0,2011-07-29,44368.15772245493,0.0
24.0,40.0,2011-08-05,44445.456635042974,0.0
24.0,40.0,2011-08-12,43586.105213148,0.0
24.0,40.0,2011-08-19,45333.86997756217,0.0
24.0,40.0,2011-08-26,46689.63429776341,0.0
24.0,41.0,2011-07-01,1489.5706440090496,0.0
24.0,41.0,2011-07-08,1567.6851962196004,0.0
24.0,41.0,2011-07-15,1274.8557842129728,0.0
24.0,41.0,2011-07-22,1244.514445686719,0.0
24.0,41.0,2011-07-29,1347.9048120803552,0.0
24.0,41.0,2011-08-05,1526.2898630941697,0.0
24.0,41.0,2011-08-12,1444.5357865708709,0.0
24.0,41.0,2011-08-19,1629.5087488664783,0.0
24.0,41.0,2011-08-26,1741.7306647500434,0.0
24.0,42.0,2011-07-01,6417.472025402905,0.0
24.0,42.0,2011-07-08,6136.444824845672,0.0
24.0,42.0,2011-07-15,6179.1111331484535,0.0
24.0,42.0,2011-07-22,5966.041084441789,0.0
24.0,42.0,2011-07-29,6218.2246214518345,0.0
24.0,42.0,2011-08-05,6434.415579228629,0.0
24.0,42.0,2011-08-12,6148.849746019256,0.0
24.0,42.0,2011-08-19,6139.661222854305,0.0
24.0,42.0,2011-08-26,5978.391268983218,0.0
24.0,44.0,2011-07-01,4875.174077140057,0.0
24.0,44.0,2011-07-08,4572.928016807774,0.0
24.0,44.0,2011-07-15,4515.266159137368,0.0
24.0,44.0,2011-07-22,4621.7898878118785,0.0
24.0,44.0,2011-07-29,4971.350263008039,0.0
24.0,44.0,2011-08-05,5022.503301417112,0.0
24.0,44.0,2011-08-12,4433.162003455806,0.0
24.0,44.0,2011-08-19,4150.092842311721,0.0
24.0,44.0,2011-08-26,4479.551532878663,0.0
24.0,45.0,2011-07-08,13.41411269916944,0.0
24.0,45.0,2011-07-22,52.24468872558274,0.0
24.0,45.0,2011-08-12,6.665877714146479,0.0
24.0,45.0,2011-08-26,4.954422262807651,0.0
24.0,46.0,2011-07-01,18851.005936157242,0.0
24.0,46.0,2011-07-08,19683.719555124575,0.0
24.0,46.0,2011-07-15,16301.520108841063,0.0
24.0,46.0,2011-07-22,16233.999964211422,0.0
24.0,46.0,2011-07-29,15812.355699099886,0.0
24.0,46.0,2011-08-05,15743.579635064636,0.0
24.0,46.0,2011-08-12,15086.584421768837,0.0
24.0,46.0,2011-08-19,14336.13801940268,0.0
24.0,46.0,2011-08-26,15298.134127411462,0.0
24.0,49.0,2011-07-01,5648.066478716424,0.0
24.0,49.0,2011-07-08,4822.919030700443,0.0
24.0,49.0,2011-07-15,5586.314361901848,0.0
24.0,49.0,2011-07-22,5453.786721490829,0.0
24.0,49.0,2011-07-29,5148.565076315117,0.0
24.0,49.0,2011-08-05,5856.441302368923,0.0
24.0,49.0,2011-08-12,5963.447094133426,0.0
24.0,49.0,2011-08-19,6257.896868769469,0.0
24.0,49.0,2011-08-26,6048.9271493080705,0.0
24.0,50.0,2011-07-01,1032.1933741305747,0.0
24.0,50.0,2011-07-08,1147.4084605479638,0.0
24.0,50.0,2011-07-15,571.6574919587493,0.0
24.0,50.0,2011-07-22,978.996538438185,0.0
24.0,50.0,2011-07-29,702.7073798270923,0.0
24.0,50.0,2011-08-05,1286.8211920945232,0.0
24.0,50.0,2011-08-12,1485.5219240014467,0.0
24.0,50.0,2011-08-19,1314.2776772688867,0.0
24.0,50.0,2011-08-26,1555.3152650375177,0.0
24.0,51.0,2011-07-08,3.603477629174458,0.0
24.0,51.0,2011-08-19,3.662568536886954,0.0
24.0,52.0,2011-07-01,1118.8909943706528,0.0
24.0,52.0,2011-07-08,943.702092962543,0.0
24.0,52.0,2011-07-15,902.3705744509059,0.0
24.0,52.0,2011-07-22,1049.5464338771706,0.0
24.0,52.0,2011-07-29,1183.3714864825304,0.0
24.0,52.0,2011-08-05,910.3265609400985,0.0
24.0,52.0,2011-08-12,1170.4649415812162,0.0
24.0,52.0,2011-08-19,1316.2880197755,0.0
24.0,52.0,2011-08-26,1090.9267000847901,0.0
24.0,54.0,2011-07-01,65.63324212203287,0.0
24.0,54.0,2011-07-08,134.84814392075776,0.0
24.0,54.0,2011-07-15,33.44576249663505,0.0
24.0,54.0,2011-07-22,131.26820289386222,0.0
24.0,54.0,2011-07-29,118.41377679793067,0.0
24.0,54.0,2011-08-05,24.12507020579205,0.0
24.0,54.0,2011-08-12,99.85791294441577,0.0
24.0,54.0,2011-08-19,98.11694240097557,0.0
24.0,55.0,2011-07-01,10704.56218896793,0.0
24.0,55.0,2011-07-08,9063.014516768844,0.0
24.0,55.0,2011-07-15,9000.660167630629,0.0
24.0,55.0,2011-07-22,8069.225664745884,0.0
24.0,55.0,2011-07-29,9033.511187985407,0.0
24.0,55.0,2011-08-05,8364.884558427946,0.0
24.0,55.0,2011-08-12,12107.395786303894,0.0
24.0,55.0,2011-08-19,7734.01220435636,0.0
24.0,55.0,2011-08-26,7672.197978518771,0.0
24.0,56.0,2011-07-01,4977.701111016506,0.0
24.0,56.0,2011-07-08,2299.7843499469477,0.0
24.0,56.0,2011-07-15,1602.4082861455993,0.0
24.0,56.0,2011-07-22,966.6651174385936,0.0
24.0,56.0,2011-07-29,1378.3534297427998,0.0
24.0,56.0,2011-08-05,1510.8052106846028,0.0
24.0,56.0,2011-08-12,1263.8282850270064,0.0
24.0,56.0,2011-08-19,1306.2806689666488,0.0
24.0,56.0,2011-08-26,1380.3066512720563,0.0
24.0,58.0,2011-07-01,2713.464740537367,0.0
24.0,58.0,2011-07-08,2667.7705651016713,0.0
24.0,58.0,2011-07-15,3315.233142567593,0.0
24.0,58.0,2011-07-22,2164.7210620886453,0.0
24.0,58.0,2011-07-29,2617.070664005614,0.0
24.0,58.0,2011-08-05,3059.5134259595343,0.0
24.0,58.0,2011-08-12,2430.799977388493,0.0
24.0,58.0,2011-08-19,3068.49990126796,0.0
24.0,58.0,2011-08-26,2084.348067092038,0.0
24.0,59.0,2011-07-01,288.4692923518295,0.0
24.0,59.0,2011-07-08,200.53307577830756,0.0
24.0,59.0,2011-07-15,225.70859947168984,0.0
24.0,59.0,2011-07-22,235.82766509623517,0.0
24.0,59.0,2011-07-29,196.86163565164216,0.0
24.0,59.0,2011-08-05,236.8983184970265,0.0
24.0,59.0,2011-08-12,252.7780495392789,0.0
24.0,59.0,2011-08-19,200.77789847380964,0.0
24.0,59.0,2011-08-26,279.9486793413224,0.0
24.0,60.0,2011-07-01,56.67091917948284,0.0
24.0,60.0,2011-07-08,56.67091917948284,0.0
24.0,60.0,2011-07-15,101.30495574334356,0.0
24.0,60.0,2011-07-22,108.22950306893046,0.0
24.0,60.0,2011-07-29,97.00119201580247,0.0
24.0,60.0,2011-08-05,56.67091917948284,0.0
24.0,60.0,2011-08-12,56.67091917948284,0.0
24.0,60.0,2011-08-19,56.67091917948284,0.0
24.0,60.0,2011-08-26,56.67091917948284,0.0
24.0,67.0,2011-07-01,10131.128126086473,0.0
24.0,67.0,2011-07-08,8782.19413261585,0.0
24.0,67.0,2011-07-15,9292.611506358991,0.0
24.0,67.0,2011-07-22,8610.898833117719,0.0
24.0,67.0,2011-07-29,8627.901021944397,0.0
24.0,67.0,2011-08-05,8935.154026515587,0.0
24.0,67.0,2011-08-12,8781.838216241487,0.0
24.0,67.0,2011-08-19,8523.317057937189,0.0
24.0,67.0,2011-08-26,8385.348742066222,0.0
24.0,71.0,2011-07-01,3915.6411633716425,0.0
24.0,71.0,2011-07-08,3517.2917809261935,0.0
24.0,71.0,2011-07-15,3903.3547755315894,0.0
24.0,71.0,2011-07-22,3812.4532552400133,0.0
24.0,71.0,2011-07-29,4178.642772027663,0.0
24.0,71.0,2011-08-05,5054.230607412662,0.0
24.0,71.0,2011-08-12,3758.1598631210154,0.0
24.0,71.0,2011-08-19,4630.0073838626495,0.0
24.0,71.0,2011-08-26,4697.333769524376,0.0
24.0,72.0,2011-07-01,47036.18596175207,0.0
24.0,72.0,2011-07-08,42520.95396512175,0.0
24.0,72.0,2011-07-15,46872.60005882649,0.0
24.0,72.0,2011-07-22,44109.788974151816,0.0
24.0,72.0,2011-07-29,52840.514189053196,0.0
24.0,72.0,2011-08-05,52000.24910223285,0.0
24.0,72.0,2011-08-12,49401.86803843813,0.0
24.0,72.0,2011-08-19,55351.48983749641,0.0
24.0,72.0,2011-08-26,56766.777503545265,0.0
24.0,74.0,2011-07-01,14389.239104039045,0.0
24.0,74.0,2011-07-08,14029.827412297958,0.0
24.0,74.0,2011-07-15,15774.932425560439,0.0
24.0,74.0,2011-07-22,14966.837048379248,0.0
24.0,74.0,2011-07-29,15355.497727777352,0.0
24.0,74.0,2011-08-05,16834.065154314983,0.0
24.0,74.0,2011-08-12,15333.85349812313,0.0
24.0,74.0,2011-08-19,16289.145359679134,0.0
24.0,74.0,2011-08-26,16617.803860263444,0.0
24.0,79.0,2011-07-01,24361.80438473076,0.0
24.0,79.0,2011-07-08,23242.33220926719,0.0
24.0,79.0,2011-07-15,23069.32294408279,0.0
24.0,79.0,2011-07-22,23130.893923365515,0.0
24.0,79.0,2011-07-29,23276.810349746145,0.0
24.0,79.0,2011-08-05,23571.59676726256,0.0
24.0,79.0,2011-08-12,22217.328499993313,0.0
24.0,79.0,2011-08-19,22551.899113442752,0.0
24.0,79.0,2011-08-26,21530.807632823013,0.0
24.0,80.0,2011-07-01,30744.492464159837,0.0
24.0,80.0,2011-07-08,32759.044545606466,0.0
24.0,80.0,2011-07-15,29846.363954007382,0.0
24.0,80.0,2011-07-22,28260.77642392436,0.0
24.0,80.0,2011-07-29,27409.72528094681,0.0
24.0,80.0,2011-08-05,29441.794083409233,0.0
24.0,80.0,2011-08-12,27677.03711677039,0.0
24.0,80.0,2011-08-19,27045.506669423765,0.0
24.0,80.0,2011-08-26,26280.727573239466,0.0
24.0,81.0,2011-07-01,29038.01600613902,0.0
24.0,81.0,2011-07-08,28904.369263961125,0.0
24.0,81.0,2011-07-15,26046.21365422863,0.0
24.0,81.0,2011-07-22,25464.53972867565,0.0
24.0,81.0,2011-07-29,25027.746380214026,0.0
24.0,81.0,2011-08-05,28397.045223354275,0.0
24.0,81.0,2011-08-12,26604.90861330359,0.0
24.0,81.0,2011-08-19,26154.2641445756,0.0
24.0,81.0,2011-08-26,24936.71982458225,0.0
24.0,82.0,2011-07-01,21031.454507479997,0.0
24.0,82.0,2011-07-08,20957.088307160506,0.0
24.0,82.0,2011-07-15,19706.326991773763,0.0
24.0,82.0,2011-07-22,20053.84721565395,0.0
24.0,82.0,2011-07-29,19479.201769304083,0.0
24.0,82.0,2011-08-05,20601.018002829136,0.0
24.0,82.0,2011-08-12,19706.385710007133,0.0
24.0,82.0,2011-08-19,19152.658009472856,0.0
24.0,82.0,2011-08-26,19054.9790000027,0.0
24.0,83.0,2011-07-01,4253.377142857112,0.0
24.0,83.0,2011-07-08,4413.326207039229,0.0
24.0,83.0,2011-07-15,3461.9114976270857,0.0
24.0,83.0,2011-07-22,3620.158624242925,0.0
24.0,83.0,2011-07-29,3389.7164061118883,0.0
24.0,83.0,2011-08-05,4575.521490645878,0.0
24.0,83.0,2011-08-12,4106.448506425767,0.0
24.0,83.0,2011-08-19,3488.016590791688,0.0
24.0,83.0,2011-08-26,2904.9227728307515,0.0
24.0,85.0,2011-07-01,1702.3201100247065,0.0
24.0,85.0,2011-07-08,1679.7238894058942,0.0
24.0,85.0,2011-07-15,1419.698161023724,0.0
24.0,85.0,2011-07-22,1591.4525455139196,0.0
24.0,85.0,2011-07-29,1819.6419146573721,0.0
24.0,85.0,2011-08-05,1707.1095981414514,0.0
24.0,85.0,2011-08-12,1506.8865774202245,0.0
24.0,85.0,2011-08-19,1815.5233758646614,0.0
24.0,85.0,2011-08-26,1288.7443584485995,0.0
24.0,87.0,2011-07-01,27596.81453021678,0.0
24.0,87.0,2011-07-08,25916.39354959984,0.0
24.0,87.0,2011-07-15,26651.27768737978,0.0
24.0,87.0,2011-07-22,27291.915539546095,0.0
24.0,87.0,2011-07-29,27090.36165482613,0.0
24.0,87.0,2011-08-05,28763.806248139746,0.0
24.0,87.0,2011-08-12,26498.871487777837,0.0
24.0,87.0,2011-08-19,26687.8941674248,0.0
24.0,87.0,2011-08-26,26526.35832358726,0.0
24.0,90.0,2011-07-01,75048.73760656576,0.0
24.0,90.0,2011-07-08,72894.49191040668,0.0
24.0,90.0,2011-07-15,70942.20430467773,0.0
24.0,90.0,2011-07-22,69459.94268046069,0.0
24.0,90.0,2011-07-29,68731.52200504421,0.0
24.0,90.0,2011-08-05,77244.51870473969,0.0
24.0,90.0,2011-08-12,73948.73218884069,0.0
24.0,90.0,2011-08-19,71116.56265520799,0.0
24.0,90.0,2011-08-26,70232.19678066793,0.0
24.0,91.0,2011-07-01,52157.76619226552,0.0
24.0,91.0,2011-07-08,56327.48327968359,0.0
24.0,91.0,2011-07-15,52358.31087257779,0.0
24.0,91.0,2011-07-22,48504.14318409582,0.0
24.0,91.0,2011-07-29,47421.72659385573,0.0
24.0,91.0,2011-08-05,57926.39503475857,0.0
24.0,91.0,2011-08-12,52984.94927431663,0.0
24.0,91.0,2011-08-19,48070.21275940068,0.0
24.0,91.0,2011-08-26,46243.03911485007,0.0
24.0,92.0,2011-07-01,121447.89867117997,0.0
24.0,92.0,2011-07-08,124567.25770493918,0.0
24.0,92.0,2011-07-15,113165.30951417978,0.0
24.0,92.0,2011-07-22,107107.47726770626,0.0
24.0,92.0,2011-07-29,106950.36568716676,0.0
24.0,92.0,2011-08-05,134049.72898912893,0.0
24.0,92.0,2011-08-12,123351.22428184976,0.0
24.0,92.0,2011-08-19,112736.67245854293,0.0
24.0,92.0,2011-08-26,113077.17645212212,0.0
24.0,93.0,2011-07-01,42124.42030943727,0.0
24.0,93.0,2011-07-08,45266.88904456964,0.0
24.0,93.0,2011-07-15,36559.97493826348,0.0
24.0,93.0,2011-07-22,34386.69829765923,0.0
24.0,93.0,2011-07-29,33121.108690988105,0.0
24.0,93.0,2011-08-05,42664.08088480804,0.0
24.0,93.0,2011-08-12,39000.361475992315,0.0
24.0,93.0,2011-08-19,34657.30016612245,0.0
24.0,93.0,2011-08-26,32743.754674407483,0.0
24.0,94.0,2011-07-01,65554.82552946558,0.0
24.0,94.0,2011-07-08,67898.45972708905,0.0
24.0,94.0,2011-07-15,60358.56387499827,0.0
24.0,94.0,2011-07-22,56024.393054193024,0.0
24.0,94.0,2011-07-29,55344.04582730415,0.0
24.0,94.0,2011-08-05,60436.15479433457,0.0
24.0,94.0,2011-08-12,54773.346615493436,0.0
24.0,94.0,2011-08-19,51832.25520008723,0.0
24.0,94.0,2011-08-26,47985.50172302979,0.0
24.0,95.0,2011-07-01,117087.2602296316,0.0
24.0,95.0,2011-07-08,124348.12515079537,0.0
24.0,95.0,2011-07-15,102913.47220235066,0.0
24.0,95.0,2011-07-22,98792.64060885766,0.0
24.0,95.0,2011-07-29,100194.0117953916,0.0
24.0,95.0,2011-08-05,111779.52391481707,0.0
24.0,95.0,2011-08-12,102635.77232351647,0.0
24.0,95.0,2011-08-19,96124.5666959186,0.0
24.0,95.0,2011-08-26,88002.02003598893,0.0
24.0,96.0,2011-07-01,21424.931884402395,0.0
24.0,96.0,2011-07-08,24511.137200426296,0.0
24.0,96.0,2011-07-15,14395.756551574901,0.0
24.0,96.0,2011-07-22,14231.002562042311,0.0
24.0,96.0,2011-07-29,14767.019129674867,0.0
24.0,96.0,2011-08-05,14965.385758068398,0.0
24.0,96.0,2011-08-12,14277.243017796412,0.0
24.0,96.0,2011-08-19,12487.36985629423,0.0
24.0,96.0,2011-08-26,10922.359855920062,0.0
24.0,97.0,2011-07-01,22845.98984262214,0.0
24.0,97.0,2011-07-08,23354.262700713247,0.0
24.0,97.0,2011-07-15,20154.586467881578,0.0
24.0,97.0,2011-07-22,18942.28405978549,0.0
24.0,97.0,2011-07-29,18781.304531949638,0.0
24.0,97.0,2011-08-05,22471.20281421132,0.0
24.0,97.0,2011-08-12,20648.157004660352,0.0
24.0,97.0,2011-08-19,18972.13435115858,0.0
24.0,97.0,2011-08-26,17235.019155216003,0.0
24.0,98.0,2011-07-01,9606.39444536764,0.0
24.0,98.0,2011-07-08,10074.247872096503,0.0
24.0,98.0,2011-07-15,9231.656956085952,0.0
24.0,98.0,2011-07-22,8449.94181786293,0.0
24.0,98.0,2011-07-29,8644.039318725483,0.0
24.0,98.0,2011-08-05,9530.073481674788,0.0
24.0,98.0,2011-08-12,9095.559722794702,0.0
24.0,98.0,2011-08-19,9323.156249262875,0.0
24.0,98.0,2011-08-26,8247.527501527236,0.0
24.0,99.0,2011-08-19,-1.8044672744121197,0.0
24.0,99.0,2011-08-26,-1.8044672744121197,0.0
25.0,1.0,2011-07-01,16300.859084700849,0.0
25.0,1.0,2011-07-08,15016.649148259228,0.0
25.0,1.0,2011-07-15,15751.054349468472,0.0
25.0,1.0,2011-07-22,16162.875006901482,0.0
25.0,1.0,2011-07-29,16391.05968446346,0.0
25.0,1.0,2011-08-05,15220.817979336167,0.0
25.0,1.0,2011-08-12,15844.599137391811,0.0
25.0,1.0,2011-08-19,15880.639590436276,0.0
25.0,1.0,2011-08-26,16355.196055426411,0.0
25.0,2.0,2011-07-01,40075.08467021397,0.0
25.0,2.0,2011-07-08,37683.27744832121,0.0
25.0,2.0,2011-07-15,40184.475762597736,0.0
25.0,2.0,2011-07-22,39396.1907880674,0.0
25.0,2.0,2011-07-29,40203.240030744564,0.0
25.0,2.0,2011-08-05,39988.72877359808,0.0
25.0,2.0,2011-08-12,39193.121829738826,0.0
25.0,2.0,2011-08-19,40625.2582145878,0.0
25.0,2.0,2011-08-26,38368.04429930214,0.0
25.0,3.0,2011-07-01,7975.848950022312,0.0
25.0,3.0,2011-07-08,7737.323529901395,0.0
25.0,3.0,2011-07-15,9593.145671046053,0.0
25.0,3.0,2011-07-22,10461.460826417902,0.0
25.0,3.0,2011-07-29,13952.967036354012,0.0
25.0,3.0,2011-08-05,18563.249769026534,0.0
25.0,3.0,2011-08-12,21549.682648363352,0.0
25.0,3.0,2011-08-19,32972.3512296179,0.0
25.0,3.0,2011-08-26,46336.00444817794,0.0
25.0,4.0,2011-07-01,22776.9504708175,0.0
25.0,4.0,2011-07-08,21571.473107625257,0.0
25.0,4.0,2011-07-15,20561.5802986992,0.0
25.0,4.0,2011-07-22,20172.81446037627,0.0
25.0,4.0,2011-07-29,21402.88248511077,0.0
25.0,4.0,2011-08-05,20815.141984461334,0.0
25.0,4.0,2011-08-12,20216.78165625524,0.0
25.0,4.0,2011-08-19,20321.24155968939,0.0
25.0,4.0,2011-08-26,20280.64252634113,0.0
25.0,5.0,2011-07-01,8816.634791184584,0.0
25.0,5.0,2011-07-08,6911.111147888372,0.0
25.0,5.0,2011-07-15,6400.289168154257,0.0
25.0,5.0,2011-07-22,6540.31807398926,0.0
25.0,5.0,2011-07-29,6704.172215404356,0.0
25.0,5.0,2011-08-05,5751.3372954301485,0.0
25.0,5.0,2011-08-12,4963.590237213666,0.0
25.0,5.0,2011-08-19,7491.937553100655,0.0
25.0,5.0,2011-08-26,5107.316177220451,0.0
25.0,6.0,2011-07-01,4078.782424620353,0.0
25.0,6.0,2011-07-08,3621.09904446872,0.0
25.0,6.0,2011-07-15,3771.156044983771,0.0
25.0,6.0,2011-07-22,4086.31438179547,0.0
25.0,6.0,2011-07-29,3806.1545687688053,0.0
25.0,6.0,2011-08-05,3813.9492018264723,0.0
25.0,6.0,2011-08-12,3519.1452599626505,0.0
25.0,6.0,2011-08-19,3949.382522896864,0.0
25.0,6.0,2011-08-26,2799.1573990499605,0.0
25.0,7.0,2011-07-01,21715.526492036366,0.0
25.0,7.0,2011-07-08,22519.835267816157,0.0
25.0,7.0,2011-07-15,14017.753505202429,0.0
25.0,7.0,2011-07-22,12731.440077480347,0.0
25.0,7.0,2011-07-29,12834.869825444603,0.0
25.0,7.0,2011-08-05,12092.018683739425,0.0
25.0,7.0,2011-08-12,11100.081138198682,0.0
25.0,7.0,2011-08-19,11856.482612356962,0.0
25.0,7.0,2011-08-26,11516.573509225109,0.0
25.0,8.0,2011-07-01,30821.14180347078,0.0
25.0,8.0,2011-07-08,28107.04362772887,0.0
25.0,8.0,2011-07-15,29402.092040714855,0.0
25.0,8.0,2011-07-22,29686.617087990733,0.0
25.0,8.0,2011-07-29,29385.42090319416,0.0
25.0,8.0,2011-08-05,29865.272753010027,0.0
25.0,8.0,2011-08-12,28703.766715847527,0.0
25.0,8.0,2011-08-19,29045.136510415225,0.0
25.0,8.0,2011-08-26,28665.3143729419,0.0
25.0,9.0,2011-07-01,21014.13294965434,0.0
25.0,9.0,2011-07-08,23002.100527438663,0.0
25.0,9.0,2011-07-15,22712.897898385163,0.0
25.0,9.0,2011-07-22,16496.161042077096,0.0
25.0,9.0,2011-07-29,15490.588242894364,0.0
25.0,9.0,2011-08-05,15000.169276417791,0.0
25.0,9.0,2011-08-12,14918.477827211935,0.0
25.0,9.0,2011-08-19,13655.999099103128,0.0
25.0,9.0,2011-08-26,13258.181223490135,0.0
25.0,10.0,2011-07-01,20628.400174914328,0.0
25.0,10.0,2011-07-08,18608.876884463876,0.0
25.0,10.0,2011-07-15,19383.514826557766,0.0
25.0,10.0,2011-07-22,18559.118995842226,0.0
25.0,10.0,2011-07-29,18051.900955869285,0.0
25.0,10.0,2011-08-05,16919.692691950993,0.0
25.0,10.0,2011-08-12,18103.25798175431,0.0
25.0,10.0,2011-08-19,16664.84577671106,0.0
25.0,10.0,2011-08-26,15944.896094900721,0.0
25.0,11.0,2011-07-01,12117.689461730484,0.0
25.0,11.0,2011-07-08,22194.145601996748,0.0
25.0,11.0,2011-07-15,12501.60991276481,0.0
25.0,11.0,2011-07-22,12234.293295148474,0.0
25.0,11.0,2011-07-29,11506.224535912223,0.0
25.0,11.0,2011-08-05,12047.520139749342,0.0
25.0,11.0,2011-08-12,10082.935147195769,0.0
25.0,11.0,2011-08-19,10061.669482169737,0.0
25.0,11.0,2011-08-26,9760.905459141655,0.0
25.0,12.0,2011-07-01,4010.5538290052064,0.0
25.0,12.0,2011-07-08,3614.733669584253,0.0
25.0,12.0,2011-07-15,3438.8111069650477,0.0
25.0,12.0,2011-07-22,3448.8974654184276,0.0
25.0,12.0,2011-07-29,3554.570835517705,0.0
25.0,12.0,2011-08-05,3761.278212133082,0.0
25.0,12.0,2011-08-12,3686.525903522721,0.0
25.0,12.0,2011-08-19,3252.0851329910656,0.0
25.0,12.0,2011-08-26,3416.076898329062,0.0
25.0,13.0,2011-07-01,26539.249800378315,0.0
25.0,13.0,2011-07-08,24624.38074150574,0.0
25.0,13.0,2011-07-15,25799.00909718112,0.0
25.0,13.0,2011-07-22,25082.012565708577,0.0
25.0,13.0,2011-07-29,25605.42450415003,0.0
25.0,13.0,2011-08-05,25491.93584053204,0.0
25.0,13.0,2011-08-12,24602.48087712596,0.0
25.0,13.0,2011-08-19,26965.46002714741,0.0
25.0,13.0,2011-08-26,29007.35189289865,0.0
25.0,14.0,2011-07-01,11177.230854327232,0.0
25.0,14.0,2011-07-08,10210.433032198265,0.0
25.0,14.0,2011-07-15,9726.603859149613,0.0
25.0,14.0,2011-07-22,9628.611964993916,0.0
25.0,14.0,2011-07-29,10386.056491238394,0.0
25.0,14.0,2011-08-05,11531.835178859774,0.0
25.0,14.0,2011-08-12,11513.718825735612,0.0
25.0,14.0,2011-08-19,12183.562380272351,0.0
25.0,14.0,2011-08-26,12714.227350108116,0.0
25.0,16.0,2011-07-01,33044.23665885847,0.0
25.0,16.0,2011-07-08,30659.80979512852,0.0
25.0,16.0,2011-07-15,19607.463916704397,0.0
25.0,16.0,2011-07-22,19446.768180720846,0.0
25.0,16.0,2011-07-29,17984.704834837805,0.0
25.0,16.0,2011-08-05,14927.424044115807,0.0
25.0,16.0,2011-08-12,13781.317543287169,0.0
25.0,16.0,2011-08-19,10398.874719072472,0.0
25.0,16.0,2011-08-26,7821.437504576857,0.0
25.0,17.0,2011-07-01,9087.31305276673,0.0
25.0,17.0,2011-07-08,8777.373448075035,0.0
25.0,17.0,2011-07-15,8682.180971749367,0.0
25.0,17.0,2011-07-22,8867.252116018215,0.0
25.0,17.0,2011-07-29,9045.609732646735,0.0
25.0,17.0,2011-08-05,9950.665043366382,0.0
25.0,17.0,2011-08-12,9634.020416194813,0.0
25.0,17.0,2011-08-19,10244.682196940536,0.0
25.0,17.0,2011-08-26,10234.18848686503,0.0
25.0,18.0,2011-07-01,-156.0906804139388,0.0
25.0,18.0,2011-07-08,6375.890386277663,0.0
25.0,18.0,2011-07-15,6375.890386277663,0.0
25.0,18.0,2011-07-22,6375.890386277663,0.0
25.0,18.0,2011-08-19,6375.890386277663,0.0
25.0,18.0,2011-08-26,-145.2894784100656,0.0
25.0,20.0,2011-07-01,5231.56822301983,0.0
25.0,20.0,2011-07-08,4895.950054079062,0.0
25.0,20.0,2011-07-15,4701.59978296212,0.0
25.0,20.0,2011-07-22,4510.541211511009,0.0
25.0,20.0,2011-07-29,4468.131019191352,0.0
25.0,20.0,2011-08-05,4492.769193203539,0.0
25.0,20.0,2011-08-12,4131.863364618156,0.0
